words,tfidf,pos,freq
步道,1.072344166563475,Na,8
自然,1.0526611307649447,VH,3
地形,1.0322375544227427,Na,4
天梯,1.0111243559690613,Na,7
月世界,0.815415905302855,Nc,3
悠閒,0.7391387109017791,VH,1
俗人,0.7391387109017791,Na,1
泥岩,0.7162291519189312,Na,3
火山,0.6601832888427371,Na,7
王牌,0.6130451230238986,Na,1
踏青,0.5456423931054788,VA,1
荒漠,0.5109488602265194,Na,1
觀景台,0.4860657922176824,Nc,3
壯觀,0.48395248159176535,VH,1
鬼斧神工,0.4790637564468718,VH,1
大自然,0.4790637564468718,Nc,1
地質,0.46784290536405637,Na,2
土耳其,0.45499649897094474,Nc,1
熱氣球,0.45499649897094474,Na,1
拍照,0.4142688338827838,VB,2
泥火山,0.4010585476077505,Na,2
玉池,0.3755595904962553,Nc,2
田寮,0.35872934553990266,Nc,2
香蕉園,0.3341248565576415,Nc,1
天然,0.3138823036326132,A,2
散步,0.31037870772800186,VA,1
茂盛,0.31037870772800186,VH,1
死路,0.3071971926602171,Na,1
消暑,0.27623504012535227,VA,1
便利店,0.27623504012535227,Nc,1
植被,0.27623504012535227,Na,1
仙境,0.2746464823234433,Nc,2
作用,0.2593874326931538,Na,3
優點,0.23973120708578022,Na,1
土雞城,0.23973120708578022,Nc,1
養女湖,0.237162835271067,Nc,1
月形,0.22218167015348586,Na,1
藝術,0.22218167015348586,Na,1
山脈,0.20336052697569887,Na,1
池塘,0.20336052697569887,Nc,1
甲板,0.20294773152521203,Na,1
湖泊,0.20294773152521203,Na,1
禁區,0.20294773152521203,Nc,1
站點,0.20294773152521203,Na,1
地貌,0.1729249551287692,Na,2
泥沙,0.1729249551287692,Na,2
植物,0.1729249551287692,Na,2
泥土,0.16522371815527942,Na,1
水痕,0.14650863190710478,Na,1
黃土,0.14650863190710478,Na,1
草坪,0.14650863190710478,Na,1
聲浪,0.14650863190710478,Na,1
目的地,0.14650863190710478,Nc,1
材質,0.14650863190710478,Na,1
想法,0.14650863190710478,Na,1
工地,0.14650863190710478,Na,1
公園,0.14650863190710478,Nc,1
嫦娥,0.13732324116172165,Nb,1
桃園,0.13732324116172165,Nc,1
絲路,0.13732324116172165,Na,1
裂縫,0.0864624775643846,Na,1
月球,0.0864624775643846,Na,1
頻道,0.0864624775643846,Na,1
箭竹,0.0864624775643846,Na,1
眺望台,0.0864624775643846,Nc,1
淺層,0.0864624775643846,Na,1
風化,0.0864624775643846,VHC,1
弦月,0.0864624775643846,Na,1
岩體,0.0864624775643846,Na,1
天然氣,0.0864624775643846,Na,1
地理學,0.0864624775643846,Na,1
濱海,0.0864624775643846,VH,1
拍攝,0.0864624775643846,VC,1
高壓,0.0864624775643846,Na,1
