words,tfidf,pos,freq
隧道,2.063680112402947,Na,7
自行車道,1.7506566976034703,Na,9
騎車,1.5355436846984565,VA,8
木棉花,1.1239467228326805,Na,6
拍照,1.0889358986701576,VB,3
自然,1.0,VH,1
秀麗,0.8205318642572068,VH,1
步道,0.8170893593138235,Na,2
散步,0.6182354380397713,VA,3
濁水溪,0.6181354977038704,Nc,3
彰化縣,0.5903811975853235,Nc,2
網美照,0.5507663655621,Na,1
木棉花道,0.5443995328058879,Na,2
避暑,0.5409283931512301,VA,1
詩級,0.5356498651751007,Na,1
東螺溪,0.5095653684557634,Nc,3
林蔭大道,0.5,Nc,1
木棉,0.46810243538237684,Na,9
花道,0.46810243538237684,Na,3
糖廠,0.43079230911841454,Nc,3
綠樹,0.4211071169444604,Na,1
清涼,0.4211071169444604,VH,1
古坑,0.4176812309693787,Nc,2
螺水溪,0.3859695869125039,Nc,1
萬物,0.37878592971239766,Na,1
微风,0.37878592971239766,Na,1
代馬橋,0.3774360299774193,Nc,1
溪湖,0.3761578834822711,Nc,2
天空不作美,0.3159180822413155,Nc,1
大卡車,0.3153596684031911,Na,2
養豬場,0.3089700430218122,Nc,2
自行車,0.2877259459971015,Na,10
鄉間,0.2877259459971015,Nc,1
健走,0.2704319809277332,VA,1
花冠,0.2704319809277332,Na,1
速限,0.24945884482417188,Na,2
茂盛,0.22133756265404364,VH,1
浪漫,0.22133756265404364,VH,1
木棉道,0.22133756265404364,Na,1
南岸,0.21997297271303629,Nc,1
美人樹,0.19672487013274018,Na,1
欒樹,0.19672487013274018,Na,1
養雞場,0.19672487013274018,Nc,1
伏陰,0.19672487013274018,Na,1
悠閒,0.18807894174113554,VH,1
田野,0.18807894174113554,Nc,1
鐵軌,0.18807894174113554,Na,1
體驗,0.1423303166186832,VC,1
二林,0.1423303166186832,Nc,1
同好,0.1423303166186832,Na,1
木棉樹,0.1423303166186832,Na,1
溪州,0.1423303166186832,Nc,1
花串,0.1423303166186832,Na,1
長期,0.1423303166186832,Na,1
阿勃勒,0.1423303166186832,Nb,1
腳踏車,0.12472942241208594,Na,1
農藥袋,0.12472942241208594,Na,1
起頭點,0.12472942241208594,Na,1
貨車,0.12472942241208594,Na,2
雜草叢生,0.12472942241208594,VH,1
肥料,0.12472942241208594,Na,1
照相機,0.12472942241208594,Na,1
屍臭,0.12472942241208594,Na,1
農貨車,0.12472942241208594,Na,1
