words,tfidf,pos,freq
農場,4.36647525445847,Nc,45
導覽,2.981013356379871,VC,20
清幽,2.5824011722176694,VH,7
植物,2.43098818810803,Na,20
體驗,2.369777377401352,VC,14
自然,1.9866624409493423,VH,8
水蜜桃,1.8396197941804746,Na,11
梅峰,1.4078499797128434,Nb,16
花草,1.347678654749874,Na,6
森林,1.3041505858589804,Na,4
奇花異草,1.1831625313546095,Na,2
台大,1.085896153736151,Nc,7
踏青,1.0705099901674355,VA,3
高山,1.0656846317281108,Na,4
清新,1.0427699317467654,VH,5
花朵,0.9803671482934373,Na,3
山林,0.929073935126965,Nc,5
芬多精,0.8411422875900975,Na,3
步道,0.8282607917271774,Na,6
森林浴,0.8278144706995612,Na,1
花園,0.8059323346905332,Nc,4
拍照,0.7890664605567039,VB,4
寓教於樂,0.7656333438977351,VA,3
花季,0.7205977159530029,Nd,3
園藝系,0.6844911221260983,Nc,3
涼爽,0.6781092565971596,VH,2
實驗,0.6464536693926317,Na,7
生態環境,0.6355114903925232,Na,2
花期,0.6275185589084459,Na,3
迷宮,0.6221560001487338,Na,4
溫室,0.5809504963514347,Nc,4
特有種,0.5751777384280206,Na,1
鳳仙花,0.5751777384280206,Na,1
蔬果,0.531735169554878,Na,2
葉蘭,0.5254150648710812,Na,6
星空,0.5232178647486521,Na,4
林場,0.5152877413255519,Nc,1
生態,0.5084364078619493,Na,5
桃子,0.5014747617712676,Na,2
避暑,0.49688687631627576,VA,1
農產品,0.4915235277279395,Na,4
悠閒,0.4691201361336161,VH,1
眼睛,0.46023952837838283,Na,2
蟠桃,0.4541518233071494,Na,1
李子,0.4541518233071494,Na,1
農業,0.45317699047646753,Na,7
种直,0.439449492540659,Nb,1
果樹,0.43168160872925376,Na,3
貓咪,0.42800494832990993,Na,1
平地,0.40953892399551844,Na,2
老少咸宜,0.40577902118208564,VH,1
鬱金香,0.3999809072115417,Na,4
傳統,0.3836622464172235,VH,2
領域,0.3836622464172235,Na,2
台湾,0.35949947909825447,Nc,1
稀有種,0.35949947909825447,Na,1
果園,0.34648765858562464,Nc,2
晚餐,0.34163710406493364,Na,3
花種,0.3397591062104651,Na,1
驚喜度,0.3296511171339875,Na,1
南投,0.3234171009622026,Nc,2
藝術,0.31951703356995886,Na,1
一葉蘭,0.31643789656795546,Na,3
展覽,0.31375927945422294,VC,1
學府,0.30251016608471215,Nc,2
青菜,0.2989000046574642,Na,1
展售部,0.2919541420004979,Nc,1
海內部,0.2919541420004979,Nc,1
散步,0.2919541420004979,VA,1
水仙,0.2829323602321212,Na,2
百合,0.2829323602321212,Na,2
大自然,0.2817780735868015,Nc,2
開花期,0.27971317627694614,Na,1
扇角,0.26945587403981486,Na,1
金龜,0.26945587403981486,Na,1
桃月樹,0.2507373808856338,Nb,1
名額,0.2507373808856338,Na,1
為數,0.24343021244959065,Na,1
種植區,0.23967716204564918,Nc,1
薄荷,0.23954570100622893,Na,1
主菜,0.23943917012406032,Na,2
站牌,0.23695512668475607,Na,1
採果樂,0.23695512668475607,Na,1
專家,0.23670649785893985,Na,1
學者,0.23670649785893985,Na,1
野外,0.2349623758978479,Nc,1
徐志摩,0.22942683227708136,Nb,1
大便是,0.22942683227708136,Na,1
水蜜桃花,0.2269930722810319,Na,1
蠶豆,0.2269930722810319,Na,2
蠶豆花,0.2269930722810319,Na,1
粽子,0.22197788043110567,Na,2
學問,0.21850146748473212,Na,1
花圃,0.2155884050235888,Nc,1
蟾蜍,0.21434330469324503,Na,1
自選,0.21434330469324503,Na,1
有機園,0.2055034036878907,Nc,1
櫻桃花李花,0.2055034036878907,Na,1
