words,tfidf,pos,freq
瀑布,3.086545300610604,Na,7
風景區,1.2910523832638672,Nc,2
芬多精,0.7071067811865476,Na,1
壯觀,0.6322281491422324,VH,1
森林浴,0.6082058554717156,Na,1
消暑,0.6082058554717156,VA,1
清涼,0.6082058554717156,VH,1
健行,0.6082058554717156,VA,1
負離子,0.5773502691896257,VJ,1
細流,0.519641571489313,Na,1
清幽,0.5,VH,1
避暑,0.5,VA,1
步道,0.47637107835176673,Na,1
涼爽,0.4472135954999579,VH,1
觀瀑區,0.4472135954999579,Nc,1
導覽圖,0.4142524885663615,Na,1
森林,0.40824829046386296,Na,2
滿月園,0.40824829046386296,Nc,1
新北市,0.39507929533936914,Nc,1
民代,0.39507929533936914,Na,1
天山,0.38291593177751304,Nc,1
山光水色,0.38291593177751304,Na,1
體驗,0.3015113445777636,VC,1
台北,0.3015113445777636,Nc,1
套裝,0.3015113445777636,Na,1
專車,0.3015113445777636,Na,1
瀑潭,0.3015113445777636,Na,1
瀑頂,0.3015113445777636,Nc,1
