words,tfidf,pos,freq
體驗,10.678502018228523,VC,67
牛車,5.878046142787909,Na,64
生態,4.066129397368519,Na,20
蛤蜊,3.639259049840452,Na,20
蚵仔,2.6693045945436316,Na,16
海牛,2.31762374157959,Na,28
秋刀魚,2.241613627701261,Na,17
黃牛,2.095329782565387,Nb,20
海邊,1.8043344086242898,Na,13
鐵牛車,1.711779332313332,Na,16
海鮮,1.6553284933538546,Na,11
潮間帶,1.5504393229078737,Nc,9
阿公,1.4171811195451396,Na,6
海風,1.384405635181151,Na,5
導覽,1.2975207190605942,VC,8
海牛車,1.2853487365709233,Na,10
蛤仔,1.2307646213870325,Na,6
芳苑,1.058717203695744,Nc,6
濕地,1.058463790752965,Na,5
鮮蚵,1.0539945701348619,Na,4
拍照,1.0406594583535569,VB,9
冠軍,1.0,Na,1
牡蠣,0.9532696651885202,Na,8
鄉下,0.9382386157080002,Nc,4
黃牛車,0.9057977393604579,Na,3
和尚蟹,0.8935546083507543,Na,6
採蚵車,0.8923412760288507,Na,2
螃蟹,0.8884116609531861,Na,8
夕陽,0.8870202328195267,Na,4
父子,0.7633327185034838,Na,5
牛伯,0.7254747967974365,Nb,4
歷史,0.6948711740854414,Na,2
文蛤,0.6941449636044934,Na,4
丹爸,0.6703354978814597,Nb,1
車伯,0.6662066028790739,Nb,7
鮮柯,0.6368022446661735,Na,1
阿北,0.6222411521411442,Nb,2
商家,0.6052217282770027,Na,1
農村,0.5956483440371838,Nc,1
明細,0.5785461048973497,Na,1
主人家,0.5785461048973497,Nc,1
海空,0.5639338447278515,Na,1
步道,0.5639338447278515,Na,1
散步,0.5622841312176934,VA,2
鰻魚,0.5251033796955622,Na,2
人口,0.5191516482119716,Na,1
潮汐,0.5147297646999277,Na,4
彰化,0.5071191386269798,Nc,3
王功,0.5007575968411322,Na,3
身軀,0.4997920994112888,Na,1
牛車伯,0.4871674772938858,Nb,4
風景畫,0.4871674772938858,Na,1
人情味,0.46505090442257224,Na,2
蛤蠣,0.4615906846938274,Na,2
河豚,0.4566112029399597,Na,4
夕照,0.45393640055347156,Na,1
佛心,0.4475811863627813,Na,1
老伯,0.44270117362258626,Na,2
貝類,0.43267562846833446,Na,1
城市人,0.43267562846833446,Na,1
蜘蛛蟹,0.4268328418925229,Na,1
蚵仔煎,0.4051970235139996,Na,2
說明版,0.40410630128273545,Na,1
感情,0.4012591003661754,Na,2
海牛伯,0.3881503628698197,Nb,2
海牛車伯,0.38413817492019825,Na,3
傳統,0.3835119943768756,VH,2
紀念品,0.369395840518103,Na,2
牛隻,0.3666267073755892,Na,2
玩法,0.3604717156668371,Na,1
團體活動,0.3466161283104571,Na,1
生蠔,0.3426131148734289,Na,1
漁民,0.34182647198545674,Na,1
賦歸,0.32775750584457397,Na,1
海灘,0.32280770269387254,Na,2
文化,0.312427103145891,Na,3
歡笑聲,0.3123040838519227,Na,1
悠閒,0.3123040838519227,VH,1
店方,0.31200994648556574,Na,1
婆子,0.3095498303681331,Na,1
蚵車,0.3095498303681331,Na,3
紀念,0.3095498303681331,VJ,3
泥巴,0.30475285665443,Na,4
海牛哥,0.3032817984965353,Nb,1
小黑,0.2915076403886661,Nb,1
脾氣,0.2846304473449967,Na,1
沙灘,0.27167361199326573,Na,2
小黃牛,0.2675009606184017,Nb,1
老公,0.26727566898157235,Na,1
赤嘴蛤,0.2643799021017028,Na,3
遼闊,0.26393970773439857,VH,1
清新,0.26393970773439857,VH,1
沙地,0.26393970773439857,Na,1
海濱,0.2623727966997767,Nc,1
白蝦,0.26013662950409694,Na,1
蜈蚣籠,0.26013662950409694,Na,1
招潮蟹,0.25903029507292086,Na,1
春風,0.25903029507292086,Na,1
老街,0.25598989074834283,Nc,1
秀秀,0.2506557765136899,Nb,1
黄牛,0.23645205476893313,Nb,1
風土,0.23645205476893313,Na,1
花蛤,0.23645205476893313,Na,1
赤嘴蝦,0.2345304269365516,Na,1
通靈性,0.23413789752055258,Na,1
行為,0.23413789752055258,Na,1
寄居蟹,0.2307953423469137,Na,1
學問,0.2307953423469137,Na,1
肉質,0.23066777202436337,Na,3
蚌殼,0.2244956841396319,Na,1
平安,0.22333569409049225,VH,1
台北俗,0.22333569409049225,Nc,1
黑人,0.2138421025750694,Na,1
伯父子,0.21137963757706682,Na,1
海砂土,0.2048460516991369,Na,1
泥巴浴,0.20449423736377995,Na,1
海魚,0.2025985117569998,Na,1
鄉村,0.2025985117569998,Nc,1
海鮮麵,0.2025985117569998,Na,1
海蝦,0.2025985117569998,Na,1
人文,0.2025985117569998,Na,1
生手,0.20042952745486173,Na,1
腥味,0.20042952745486173,Na,1
所有人,0.1891891772642655,Na,1
海床,0.1891891772642655,Na,1
面前,0.1891891772642655,Nc,1
商店,0.1846979202590515,Nc,1
市場,0.1846979202590515,Nc,1
結論,0.18225505471635572,Na,2
假人,0.18012647433534706,Na,1
桿子,0.1660360659661722,Na,1
插曲,0.1660360659661722,Na,1
油車,0.15377851468290893,Na,2
大腿,0.15112980292199313,Na,1
尾巴,0.15112980292199313,Na,2
樹葉,0.15112980292199313,Na,1
牛角,0.15112980292199313,Na,1
牛頭,0.15112980292199313,Na,1
想法,0.14840406257217648,Na,1
蚵田,0.13583680599663286,Na,1
螃蟹魚,0.13583680599663286,Na,1
團員,0.13583680599663286,Na,1
自然,0.13140151817791862,VH,1
岩螺,0.13140151817791862,Na,1
彈塗魚,0.13140151817791862,Na,1
