words,tfidf,pos,freq
牛肉,45.47601644946687,Na,234
肉品,6.951029994893852,Na,42
火鍋,5.215501563656176,Na,38
骰子,4.498842855003027,Na,10
導覽,4.2802345543363165,VC,15
體驗,4.196157567191619,VC,16
菲力,3.9332253192982907,Nb,14
排餐,3.3947163550931734,Na,21
部位,2.928051899485875,Na,18
肉質,2.6129862357913773,Na,13
肉肉,2.412123843487503,Na,6
牛肉鬆,1.7292658955193485,Na,3
牛肉品,1.448196546111014,Na,3
用餐區,1.3892784253394574,Nc,11
品項,1.30370361514012,Na,3
進口商,1.2411171519697217,Na,5
火鍋區,1.2360877367723764,Nc,5
拍照,1.1942955305174912,VB,6
裕賀,1.169907151036281,Nb,13
目的地,1.1239746144364764,Nc,2
購物,1.0730280785307438,VA,2
牛肉乾,1.0330665212075303,Na,2
海倫姐,1.0,Nb,1
午飯,1.0,Na,1
伴手禮,0.9706632251382465,Na,3
漢堡排,0.8889730706879713,Na,7
專家,0.8751184873614325,Na,1
涼爽,0.8622229433899711,VH,2
牛小排,0.8565322827544266,Na,2
高雄,0.843117424839358,Nc,11
正餐,0.8011176355838905,Na,2
自選,0.799848204483502,Na,2
爸媽,0.7957854107048117,Na,1
菜盤,0.698542183616838,Na,3
豬肉,0.6863046394467972,Na,4
香氣,0.6792295110752692,Na,4
羊排,0.6637941552702675,Na,3
會頭,0.6585551072515464,Na,1
肉類,0.6540177343516994,Na,3
親民,0.6496031587286542,VH,2
牛肉排,0.6484743567277307,Na,1
松阪,0.646938006776503,Nb,5
湯頭,0.6425750767985452,Na,3
佩臻,0.6422167912748016,Nb,1
科普,0.6324862598244188,Na,1
雙語,0.6322155534205061,Na,1
咖喱飯,0.6288467534306642,Na,1
肥肉,0.6215929001398637,Na,1
口福,0.6169994800374276,Na,1
歷史,0.6067986571644256,Na,4
家本部,0.5925708425082549,Nc,1
翼板牛,0.5900263772206096,Na,1
嚼勁,0.5900263772206096,Na,1
販賣區,0.5796033369668068,Nc,3
燒烤區,0.5721891304403506,Nc,3
清靜,0.563685857639612,VH,1
香味,0.5508629444342642,Na,1
油脂,0.5448003150708798,Na,6
知識性,0.5368055737636221,Na,1
牛舌,0.5266010860347827,Na,3
翼板,0.5264552421368174,Na,5
悠閒,0.524613643086263,VH,1
燕巢區,0.49874123621563976,Nc,4
老公,0.4910863482288744,Na,2
庖丁,0.47158965115814955,Na,1
餐費,0.4703396047446979,Na,2
展場,0.461776662932235,Nc,1
阿廷,0.44991603172433037,Nb,1
柚柚,0.44991603172433037,Nb,1
宣宣,0.44991603172433037,Nb,1
紐西蘭,0.447667632675285,Nc,1
檸檬汁,0.447667632675285,Na,1
紅酒,0.4383484493396798,Na,1
老饕,0.4352960559296044,Na,2
薄片,0.43475882822157463,Na,2
服務生,0.43324360824929586,Na,2
集章,0.4302153406119169,Na,3
舒適度,0.42733139682039206,Na,1
手藝,0.42598180368332755,Na,1
埸地,0.42598180368332755,Na,1
組合餐,0.4157552067028107,Na,1
育教於樂,0.40976549667581524,Na,1
售票機,0.4072798716631393,Na,3
嫩翼板,0.39916114241067185,Na,1
臭酸味,0.3983037251783553,Na,1
入場卷,0.3926475807298915,Na,1
低消費,0.3926475807298915,Na,1
抱枕,0.39244254690859,Na,2
濃湯,0.3919054298674954,Na,3
咖哩,0.3748017549240203,Na,1
豬飯,0.3748017549240203,Na,1
新大陸,0.37373594117545184,Nc,1
參觀區,0.3679724889752765,Nc,1
美食區,0.3679724889752765,Nc,1
裕賀牛,0.3663502190888946,Nb,4
故事館,0.36275089808580535,Nc,2
教學,0.3593655789854123,VA,1
涮肉,0.35661808067689804,Na,2
鍋類,0.35655320629469456,Na,2
主餐,0.3481080425775863,Na,1
牛筋,0.3481080425775863,Na,1
香蒜,0.3481080425775863,Na,1
麵包,0.3481080425775863,Na,1
沙拉醬汁,0.3481080425775863,Na,1
廚師,0.34740651722814336,Na,2
肉片,0.34724363453284435,Na,5
肉塊,0.34365270230420236,Na,1
品牛,0.33902959393541643,Na,1
郁翔,0.33902959393541643,Nb,1
燕巢,0.33720141171861995,Nc,6
起司,0.33546632669421256,Na,2
