words,tfidf,pos,freq
世外桃源,3.890519072599881,Na,16
錫安山,3.560546966477967,Nc,25
歷史,1.9612704779121075,Na,12
聖殿,1.8502542268438984,Nc,13
清幽,1.7541480066473203,VH,4
神聖,1.5888246750864996,VH,4
散步,1.4092980336713579,VA,3
體驗,1.2857392005213844,VC,5
政治,1.2459559709702557,Na,7
梅花,1.1395793796146227,Na,3
新約,1.0374635020664662,Nb,5
步道,0.942636380443513,Na,3
幽靜,0.8808334335988223,VH,2
人文,0.8586201929505919,Na,3
體溫,0.7805882515280324,Na,4
教徒,0.774456838949076,Na,7
農產品,0.7549159985969136,Na,3
國民黨,0.7503906475609075,Nb,2
梅園,0.7211620169300421,Nc,2
偶像,0.6936161259962959,Na,2
基督教徒,0.6848913303647851,Na,2
天然,0.6634132830371262,A,2
教友,0.634647325656359,Na,2
開超,0.5848367367987951,Nb,1
蔣家,0.5684464926283047,Nb,4
新約教,0.5509014538674899,Nb,1
風景美,0.5420768835825658,Na,1
動物,0.5290018460841377,Na,2
山林,0.5245178809715573,Nc,3
桃園,0.5105308468791933,Nc,1
行政區,0.5090231215877978,Na,1
草原,0.4978559187244881,Na,3
福音,0.4911948090084942,Na,3
水池,0.49089368730626287,Na,3
清新,0.485420461805791,VH,1
草皮,0.47742104250008216,Na,2
國度,0.4656246514667516,Na,1
仇恨,0.45405470092340794,Na,2
商店,0.42792753713127496,Nc,1
墾作,0.42792753713127496,Na,1
五穀,0.42792753713127496,Na,1
時空,0.408248290463863,Na,1
深山峻嶺,0.4074692006646363,Na,1
弟弟,0.4060960102348397,Na,1
山景城,0.4024819367753135,Na,1
大自然,0.39215673247719435,Nc,1
想法,0.37111036903242645,Na,1
職訓,0.3696366180487768,Na,1
戎戎,0.3696366180487768,Nb,1
梅花園,0.3593638195302094,Nc,1
順向坡,0.3421927902575477,Nc,1
水土,0.3421927902575477,Na,1
髮夾灣,0.34207364781015187,Nc,1
末日,0.34207364781015187,Na,1
悠閒,0.34163070641312804,VH,1
信號,0.32982764603626097,Na,1
電信,0.32982764603626097,Na,1
關系,0.32855485977337573,Na,1
環島,0.327130984327725,VA,1
廣告,0.3264209428080098,Na,1
看板,0.3264209428080098,Na,1
對話,0.3264209428080098,Na,1
國有地,0.31972126496275116,Na,1
財團,0.31972126496275116,Na,1
議題,0.31863529912011973,Na,1
信念,0.3151115382897384,Na,1
接受度,0.31077912408573743,Na,1
萬物,0.3025249365081331,Na,1
景像,0.3025249365081331,Na,1
寶島,0.3025249365081331,Nc,1
好事,0.3025249365081331,Na,1
車牌,0.28820813398319395,Na,1
起居,0.28820813398319395,Na,1
花草,0.28820813398319395,Na,1
聖山,0.2808109079690193,Nc,2
餐卷,0.2802164960240303,Na,1
台29,0.2802164960240303,Nc,1
山景,0.2763760559305314,Na,2
草坪,0.27248804914052205,Na,2
公園,0.24469231396550084,Nc,1
天城,0.24469231396550084,Nc,1
拓荒者,0.24469231396550084,Na,1
摩門教,0.24469231396550084,Nb,1
聖地教徒,0.24469231396550084,Nc,1
糙米,0.2316568869431391,Na,1
駝鳥,0.2316568869431391,Na,1
壯觀,0.23104081018556746,VH,1
山谷,0.23104081018556746,Na,1
錦鯉,0.23104081018556746,Na,1
大石,0.23104081018556746,Na,1
石門,0.23104081018556746,Nc,1
池塘,0.23104081018556746,Nc,1
凡事,0.22851438176966016,Na,1
牧師,0.22702735046170397,Na,1
善念,0.22702735046170397,Na,1
講堂,0.22702735046170397,Nc,1
導覽廳,0.22472620867034965,Nc,1
愜意,0.22472620867034965,VH,1
湖泊,0.22472620867034965,Na,1
咖啡豆,0.22353936080895517,Na,2
英語,0.22146791819246528,Na,1
耶穌基督,0.22146791819246528,Nb,1
榮耀,0.22146791819246528,Na,1
女士,0.22146791819246528,Na,1
靈性,0.22146791819246528,Na,1
神差,0.22104422321704598,Na,1
兒女,0.22104422321704598,Na,1
頻率,0.22104422321704598,Na,1
網友,0.22104422321704598,Na,1
山區,0.21953672070186148,Nc,1
領域,0.21953672070186148,Na,1
基督徒,0.21818427252999242,Na,2
燕麥,0.21818427252999242,Na,2
立場,0.21178148929490545,Na,1
言論,0.21178148929490545,Na,1
來龍去脈,0.21125733075556025,Na,1
