words,tfidf,pos,freq
隧道,3.579123016153184,Na,12
公園,1.865925338752181,Nc,9
森林,1.7003353916878037,Na,8
花架,1.5137531904791692,Na,5
腳踏車,1.0836478469773188,Na,4
步道,0.9470036924006244,Na,2
琵琶湖,0.8627467094248291,Nc,4
幽靜,0.741073288080135,VH,1
騎車,0.606463132305912,VA,3
活水湖,0.5773502691896257,Na,1
所以然,0.5773502691896257,Na,1
牌子,0.3969563939789674,Na,1
台東,0.37343829884568913,Nc,2
字面,0.3599483807752543,Na,1
散步,0.35923180663860804,VA,1
悠閒,0.35923180663860804,VH,1
草原,0.35328662434055236,Na,1
琵琶湖區,0.33742511087319943,Nc,1
鴛鴦湖區,0.33742511087319943,Na,1
涼爽,0.3066789959056848,VH,1
頭頂,0.3066789959056848,Nc,1
花景,0.3041663655669305,Na,1
單車,0.22072664937649944,Na,1
彎度,0.1813473250489935,Na,1
自行車,0.1813473250489935,Na,1
