words,tfidf,pos,freq
櫻花,9.692131986683105,Na,49
步道,2.5655657204918465,Na,11
騎車,2.012890376379987,VA,4
拉拉山,1.8963404233775365,Nc,8
農場,1.8452169847958804,Nc,10
清幽,1.6695845097665636,VH,3
清新,1.2382552284796002,VH,2
花期,0.9257117589547427,Na,3
尾巴,0.9111226332548806,Na,1
拍照,0.9041012641190811,VB,6
愜意,0.8133787413521423,VH,2
樱花,0.7675261760569771,Na,1
自行車,0.7524597239405751,Na,1
粉櫻,0.7071067811865475,Na,1
仙境,0.7071067811865475,Nc,1
櫻花季,0.6566510671336135,Na,2
落櫻,0.6284360067194826,Na,1
花季,0.6088608780580788,Nd,3
療癒,0.5627485412719418,VC,1
花朵,0.5609347650083922,Na,1
結尾,0.5134596837458376,Na,1
幽靜,0.47803415333636984,VH,1
涼爽,0.4761914200748531,VH,1
高上,0.4761914200748531,Nc,1
日本,0.4070424293240192,Nc,1
北橫,0.4040358157949372,Nc,2
拍攝,0.40101007191620724,VC,2
遠処,0.4009981935757465,Nc,1
山谷,0.4009981935757465,Na,1
模樣,0.39508482539018025,Na,1
拉拉山路,0.360338513936627,Nc,1
山巒,0.3553715474741226,Na,1
雲瀑,0.3553715474741226,Na,1
佳景,0.3553715474741226,Na,1
茂盛,0.35296189798118793,VH,1
明池,0.34520143410231413,Nc,1
花道,0.33309634850888137,Na,7
粉色,0.33309634850888137,Na,1
山川,0.32673041805317693,Na,1
冠羽畫眉,0.3245269360779631,Na,1
隧道,0.3186094541311687,Na,1
巴陵,0.31530641732197334,Nb,4
櫻花雪,0.30957812877428315,Na,1
音量,0.2987543630787692,Na,1
原住民,0.29551811748305284,Na,1
絕配,0.29551811748305284,Na,1
辣椒,0.29551811748305284,Na,1
中巴陵櫻,0.2943630406346331,Nc,1
木花道,0.2943630406346331,Na,5
眼簾,0.28959396651999236,Na,1
中巴陵,0.27137747117664934,Nc,2
遼闊,0.2542882166206115,VH,1
拍照點,0.23621228549975562,Na,1
豬血湯,0.23602804622311196,Na,1
貢丸湯,0.23602804622311196,Na,1
滷肉飯,0.23602804622311196,Na,1
櫻花樹,0.23386884049293738,Na,1
山景,0.23386884049293738,Na,1
保險,0.22289925615058512,Na,1
遠山路,0.22289925615058512,Na,1
前提,0.21201936666051602,Na,1
武陵,0.21201936666051602,Nc,1
花草,0.15068749334277226,Na,1
邊坡地,0.15068749334277226,Na,1
階段性,0.15068749334277226,Na,1
神木群,0.15068749334277226,Na,1
植物,0.15068749334277226,Na,1
世外桃源,0.14748461551118647,Na,1
團員,0.14748461551118647,Na,1
慣性,0.14748461551118647,Na,1
物超,0.13819656233622463,Na,1
清靜,0.13819656233622463,VH,1
悠閒,0.13819656233622463,VH,1
半途,0.13819656233622463,Nc,1
柏油,0.13819656233622463,Na,1
昭和櫻,0.11721394359831143,Na,1
櫻花道,0.11721394359831143,Na,1
環島,0.11721394359831143,VA,1
巨木群,0.11721394359831143,Na,1
宜蘭,0.11721394359831143,Nc,1
生態,0.11721394359831143,Na,1
