words,tfidf,pos,freq
老街,2.8002982421895033,Nc,6
古色古香,2.472957008404474,VH,3
城隍廟,1.782431373279139,Nc,6
新竹,1.5035952320203358,Nc,8
新竹市,1.1663158130450701,Nc,3
熱鬧,1.0532410402636954,VH,2
原始,0.8096140119120643,VH,1
北門,0.7598827199335263,Nc,7
歷史,0.7543427003464136,Na,4
市集,0.7344667672663221,Na,2
拜拜,0.7071067811865475,VA,1
古早味,0.6596752208435852,Na,2
古蹟,0.6596752208435852,Na,2
粿粽,0.6596752208435852,Na,2
北門街,0.6419811552249349,Nc,4
散步,0.6404914239783631,VA,1
食物鏈,0.54081499040835,Na,2
商業區,0.5211662227720778,Nc,2
廟街,0.4478231710815069,Nc,1
分店,0.4203383809979363,Nc,1
大王,0.4203383809979363,Na,1
肉粽,0.4203383809979363,Na,1
廟宇,0.4203383809979363,Na,1
公寓,0.32653522371059146,Na,1
城區,0.32653522371059146,Nc,1
餐館,0.32653522371059146,Nc,1
常祥宮,0.32185311034934033,Nc,1
水仙宮,0.32185311034934033,Nc,1
夜市,0.313461702398297,Nc,1
古老,0.313461702398297,VH,1
鴨香飯,0.30379053353782576,Na,1
客家,0.30379053353782576,Na,1
市場,0.28661295973537326,Nc,1
新州,0.28661295973537326,Nc,1
悠久,0.27180231219066064,VH,1
商戶,0.27180231219066064,Na,1
新福,0.27180231219066064,Nb,1
水仙祠,0.27180231219066064,Nc,1
長相祠,0.27180231219066064,Nc,1
餅家,0.27180231219066064,Nc,1
口袋,0.23656891868371324,Na,1
遠傳,0.23656891868371324,Nb,1
門道,0.22981191845273768,Na,1
北門大街,0.15829804279901824,Nc,1
竹塹城,0.15829804279901824,Nc,1
時空,0.15829804279901824,Na,1
店屋,0.15829804279901824,Nc,1
懷舊,0.15829804279901824,VH,1
主義,0.15829804279901824,Na,1
巴洛克式,0.15829804279901824,A,1
傳統,0.15829804279901824,VH,1
隧道,0.15829804279901824,Na,1
