words,tfidf,pos,freq
箭竹,1.0774394797985316,Na,12
將軍廟,0.8760111037005578,Nc,4
箭竹林,0.8751819800040437,Na,2
水池,0.8420759442361107,Na,2
北峰,0.8133589626578631,Nc,4
池水,0.7692701130393924,Na,2
天巒池,0.751950590437428,Nc,7
幽靜,0.7397601080100655,VH,2
山池,0.7071067811865476,Na,1
植物,0.7071067811865476,Na,1
箭竹路,0.7071067811865476,Na,1
天鑾池,0.6933592278542537,Nc,2
合歡山,0.672381228238376,Nc,3
健行,0.6182824716687706,VA,1
武法奈尾山,0.6177068893748776,Nb,2
寧靜,0.5956367805092453,VH,1
山景,0.5956367805092453,Na,1
高山,0.5764270992181603,Na,3
湖泊,0.554102973307162,Na,2
仙境,0.5117367544399835,Nc,1
咖啡池,0.5117367544399835,Na,1
體驗,0.4555525975232411,VC,1
福壽山,0.4544753941217841,Nc,2
農場,0.4544753941217841,Nc,2
營地,0.43677917088435964,Nc,5
小家碧玉,0.408248290463863,Na,1
清風,0.408248290463863,Na,1
合歡,0.3680317124952889,Na,6
拍照,0.35782465924686735,VB,1
竹子,0.35763075934045085,Na,1
劍竹林,0.35681253900256926,Na,2
岩石路,0.35388290093201097,Na,1
手腳,0.35388290093201097,Na,1
生態,0.2768131424187405,Na,1
登山,0.2768131424187405,VA,2
合歡山系,0.25459414988892426,Nc,1
薄紗,0.23995511565492295,Na,1
地步,0.22078657944547658,Na,1
果園,0.22078657944547658,Nc,1
山友,0.17840626950128463,Na,1
山徑,0.17840626950128463,Na,1
叉路,0.15217057426574687,Na,2
反射板,0.15217057426574687,Na,2
路跡,0.15217057426574687,Na,2
草坡,0.07608528713287344,Na,1
雨褲,0.07608528713287344,Na,1
開闊處,0.07608528713287344,Nc,1
鑽箭竹,0.07608528713287344,Na,1
邊坡,0.07608528713287344,Na,1
螞蟻,0.07608528713287344,Na,1
潛水,0.07608528713287344,VA,1
箭竹叢,0.07608528713287344,Na,1
登山口,0.07608528713287344,Nc,1
生命力,0.07608528713287344,Na,1
大自然,0.07608528713287344,Nc,1
游泳,0.07608528713287344,VA,1
拍攝,0.07608528713287344,VC,1
露水,0.07608528713287344,Na,1
