words,tfidf,pos,freq
清幽,1.8160886025907084,VH,5
農場,1.3424430808053387,Nc,6
精油,1.097943352362135,Na,5
茶樹,1.0782372144600876,Na,4
清新,0.9901118103785373,VH,2
自然,0.9277844636613405,VH,3
植物,0.8041450089051605,Na,3
生態,0.6891343872694609,Na,5
寧靜,0.6414202343653053,VH,2
世外桃源,0.6320711604694271,Na,3
晚餐,0.6130451230238986,Na,1
悠閒,0.612563317427625,VH,2
曲盤,0.5943953651378014,Na,1
水車,0.5455509158293459,Na,2
愜意,0.5287409610370621,VH,1
松阪,0.4926228596366797,Nb,2
紅玉,0.48774389815096686,Na,2
豬雞腿,0.4776078584569169,Na,1
木屋,0.45604310631679507,Nc,7
落羽松,0.4347831992892892,Na,4
果酸,0.3984433284560656,Na,2
古早味,0.3867604819810951,Na,1
茶包,0.34317432406737564,Na,1
茶葉,0.34317432406737564,Na,1
池塘,0.3421034226056778,Nc,2
茗茶,0.34142717672388667,Na,1
煎餃,0.33162209318720115,Na,3
手工,0.33159421146408125,Na,1
澳洲,0.33159421146408125,Nc,1
diy,0.33159421146408125,FW,1
茶園,0.3212933992577921,Nc,3
小木屋,0.3199172953225642,Nc,3
幽靜,0.3155728579296928,VH,1
迷你島,0.3155728579296928,Nc,1
落雨松,0.31056189812391644,Na,1
人情味,0.31056189812391644,Na,1
櫻花,0.3087617500286339,Na,1
大葉種,0.2972894622206635,Na,1
蒸餾機,0.2972894622206635,Na,1
水果醋,0.2972894622206635,Na,1
雞腿,0.2950597595421265,Na,6
手作,0.27642496348291934,Na,1
小物,0.27642496348291934,Na,1
教學,0.27642496348291934,VA,1
茶油,0.2519314158333682,Na,4
咖啡豆,0.2389385103963984,Na,2
紫藤花,0.23660988033572591,Na,1
導覽,0.23660988033572591,VC,1
浪漫,0.23660988033572591,VH,1
戶外區,0.22959275917329966,Nc,1
莊園,0.22959275917329966,Na,1
山谷,0.22959275917329966,Na,1
落羽松林,0.22959275917329966,Na,1
草魚,0.21159791511906417,Na,2
日本,0.1992216642280328,Nc,1
花草,0.19782471815812858,Na,1
調理包,0.19782471815812858,Na,1
小菜,0.19782471815812858,Na,1
庭園,0.19782471815812858,Na,1
絲瓜露,0.19598803134878065,Na,1
洗髮精,0.19598803134878065,Na,1
墳墓,0.19598803134878065,Na,1
老板,0.18894856187502612,Na,3
酸味,0.18894856187502612,Na,3
大草魚,0.17697817130616764,Na,1
水畔,0.17697817130616764,Nc,1
環池,0.17697817130616764,Na,1
音符,0.17697817130616764,Na,1
農作物,0.16831765220739942,Na,1
嗜好,0.16831765220739942,Na,1
多元性,0.16831765220739942,Na,1
拍照,0.15562938214825747,VB,2
花園,0.14582208268462307,Nc,1
荷蓮,0.14582208268462307,Na,1
蕨類,0.14582208268462307,Na,1
水池,0.14582208268462307,Na,1
鳥蟬,0.14582208268462307,Na,1
籐椅,0.14582208268462307,Na,1
溪魚,0.14582208268462307,Na,1
水中歡,0.14582208268462307,Na,1
棧板,0.14582208268462307,Na,1
南洋,0.14582208268462307,Nc,1
典雅,0.14582208268462307,Nv,1
菜單,0.1259657079166841,Na,2
鯛魚,0.1259657079166841,Na,2
蚱蜢,0.07781469107412874,Na,1
黑膠,0.07781469107412874,Na,1
農具,0.07781469107412874,Na,1
裁縫機,0.07781469107412874,Na,1
蟲鳴,0.07781469107412874,Na,1
蝴蝶,0.07781469107412874,Na,1
蜘蛛,0.07781469107412874,Na,1
林口,0.07781469107412874,Nc,1
蓑衣,0.07781469107412874,Na,1
掛鐘,0.07781469107412874,Na,1
唱片,0.07781469107412874,Na,1
卡匣,0.07781469107412874,Na,1
懷念,0.07781469107412874,VJ,1
香橙,0.06298285395834205,Na,1
辣味,0.06298285395834205,Na,1
雞腿塊,0.06298285395834205,Na,2
綠葉,0.06298285395834205,Na,1
香氣,0.06298285395834205,Na,1
香草茶,0.06298285395834205,Na,1
蒜味,0.06298285395834205,Na,1
曬太陽,0.06298285395834205,VA,1
炸雞腿塊,0.06298285395834205,Na,1
湯品,0.06298285395834205,Nb,1
泰式,0.06298285395834205,Na,1
基底,0.06298285395834205,Na,1
主食,0.06298285395834205,Na,1
主菜,0.06298285395834205,Na,1
鮮菇,0.06298285395834205,Na,1
