words,tfidf,pos,freq
步道,3.059458830502993,Na,12
部落,2.058765332037326,Nc,15
茶山,1.0053082307488288,Na,10
阿巴卡巴,1.0,Nb,1
原住民,0.8637881591929176,Na,4
瀑布,0.8351496032812086,Na,11
自然,0.6787042838236285,VH,2
生態,0.597952768962417,Na,3
深山,0.5356498651751007,Na,1
原始,0.4337306546581471,VH,1
攤販,0.42330462426213117,Na,2
麻糬,0.4225794483928449,Na,2
射箭,0.4225794483928449,VA,2
原住民部,0.418134463027893,Na,1
斷層,0.36742441715868984,Na,1
轎車,0.36742441715868984,Na,1
玩水,0.32638726424894715,VA,1
消暑,0.32638726424894715,VA,1
阿里山,0.325443273608533,Nc,5
diy,0.25207469645155806,FW,0
清新,0.25207469645155806,VH,1
嚮導,0.25207469645155806,Na,1
阿里山鄉,0.24865177737128036,Nc,2
冰沙,0.21165231213106558,Na,1
種族,0.21165231213106558,Na,1
品項,0.21165231213106558,Na,1
市場,0.21165231213106558,Nc,1
火龍果,0.21165231213106558,Na,1
飾品,0.21165231213106558,Na,1
傳統,0.21165231213106558,VH,1
體驗,0.2013622501291119,VC,1
導覽,0.2013622501291119,VC,1
文章,0.2013622501291119,Na,1
部落客,0.2013622501291119,Na,1
青山,0.1770248492501076,Na,3
平台,0.1770248492501076,Na,3
珈雅瑪,0.1770248492501076,Nb,3
台3線,0.1616404942191396,Nc,1
自小客車,0.1616404942191396,Na,1
悠閒,0.1616404942191396,VH,1
屯阿巴娜,0.15512635753073117,Nb,2
水火同源,0.15512635753073117,Na,2
隧道,0.15512635753073117,Na,2
貓兒,0.14906208583613578,Na,1
黃髮,0.14906208583613578,Na,1
高雄市,0.14906208583613578,Nc,1
農業區,0.14906208583613578,Nc,1
大埔鄉,0.14906208583613578,Nc,1
人生足,0.14906208583613578,Na,1
咖哩飯,0.14906208583613578,Na,1
世外桃源,0.14906208583613578,Na,1
台三線,0.1180165661667384,Nc,2
產業道路,0.1180165661667384,Na,2
夕陽,0.11122309471702492,Na,2
夕陽亭,0.11122309471702492,Nc,1
天神,0.11122309471702492,Na,1
太陽亭,0.11122309471702492,Nc,1
獵人,0.11122309471702492,Na,1
起源地,0.11122309471702492,Nc,1
農場,0.11122309471702492,Nc,1
鐵欄桿,0.0590082830833692,Na,1
青雲,0.0590082830833692,Nb,1
壯觀,0.0590082830833692,VH,1
網紅點,0.0590082830833692,Na,1
娜伊谷,0.0590082830833692,Nb,1
香蕉園,0.0590082830833692,Nc,1
