words,tfidf,pos,freq
隧道,3.0159280663824894,Na,12
象鼻,2.033607304685231,Na,7
蘇花公路,1.561566156625078,Nc,6
海景,1.1158760999871793,Na,2
拍照,1.0,VB,1
攀岩,0.8578006888400103,VA,4
石堆,0.7963237277641172,Na,1
古道,0.7390349136303644,Na,2
攀爬,0.6810972666936683,VC,2
危險性,0.626341722984444,Na,2
蔚藍色,0.5773502691896257,Na,1
蘇花,0.520424456605548,Nc,8
斷崖,0.5086369194492566,Na,4
鐵門,0.4458625422466325,Na,1
象鼻岩,0.43204469928542966,Na,1
騎車,0.382627914227195,VA,1
環島,0.382627914227195,VA,1
海風,0.3612954039057093,Na,1
海灘,0.3612954039057093,Na,1
臂力,0.3612954039057093,Na,1
壯觀,0.354498290950805,VH,1
紙幣,0.33526894587979605,Na,1
空拍機,0.31775828380978105,Na,1
能力,0.3093643029638406,Na,1
保險,0.29626414387166833,Na,1
歷史,0.29626414387166833,Na,1
風險性,0.27557237215807284,Na,1
地形,0.22823606312773803,Na,1
大象,0.22823606312773803,Na,1
步道,0.21660112567433745,Na,1
海路,0.21660112567433745,Na,1
攀岩石,0.21660112567433745,Na,1
古人,0.21660112567433745,Na,1
拍攝,0.1968835109991742,VC,1
自行車,0.1968835109991742,Na,1
山坡,0.1968835109991742,Na,1
懸崖,0.1968835109991742,Nc,1
沙灘,0.1968835109991742,Na,1
瓦尼,0.1968835109991742,Nb,1
鬼斧神工,0.1708550096792761,VH,1
北迴,0.12715922986231415,Na,1
姑姑子,0.12715922986231415,Na,1
山形,0.12715922986231415,Na,1
鐵路,0.12715922986231415,Na,1
