words,tfidf,pos,freq
櫻花,8.881422979504414,Na,69
茶園,5.225949550609863,Nc,34
武陵,4.977682751095275,Nc,27
農場,3.767999148570072,Nc,20
步道,3.4846064396006478,Na,24
櫻花季,2.9572904164522833,Na,10
遼闊,1.1828925326652708,VH,3
悠閒,1.1809601758769661,VH,3
兆豐橋,1.0856515298618676,Nc,6
清新,1.0508682931051512,VH,3
老少咸宜,0.9550732218203852,VH,2
露營,0.9499977781051934,VA,2
櫻花雨,0.9479825343411477,Na,3
秀麗,0.9012713948829156,VH,2
浪漫,0.8451474421527452,VH,4
觀月亭,0.8405213262427538,Nc,5
櫻花林,0.8250042794126123,Na,2
茶莊,0.8182099371645501,Nc,5
花美人,0.7524597239405751,Na,1
大自然,0.7437690238499863,Nc,2
茶葉,0.7287237964114747,Na,3
京華橋,0.7275818189380258,Nc,2
櫻花鉤吻鮭,0.7071067811865475,Na,1
茶花,0.6536781828479521,Na,2
清幽,0.6466394491843649,VH,1
拍照,0.6201642802246439,VB,1
櫻花樹,0.6043123629962686,Na,3
登山口,0.6012571502487354,Nc,1
紅粉,0.5923561508151362,Na,4
花季,0.591369664387121,Nd,11
散步,0.5835019308891215,VA,3
茶圁,0.5785670195697389,Na,1
花海,0.5381023777787172,Na,2
猴群,0.5362385030051253,Na,2
楓葉,0.5095488022910738,Na,1
度假,0.4936641588628516,VA,1
過年,0.46560758924331636,VA,1
櫻花勾吻鮭,0.46539559507399864,Na,2
楓羽鬆,0.4603413339086433,Na,1
武稜,0.42259638132480437,Nb,1
雪山,0.42259638132480437,Na,1
綠葉,0.42208919719579263,Na,3
自然,0.38652773714948124,VH,3
專車,0.3783561155118445,Na,1
祕境,0.37223256159370605,Nc,1
林道,0.37223256159370605,Na,1
粉紅林,0.34747506281781154,Na,1
寧靜,0.3442593844214278,VH,1
鳥語,0.3442593844214278,Na,2
蟲鳴,0.3442593844214278,Na,1
櫻景,0.3418400252105501,Na,1
櫻紅,0.34044885948366305,Na,1
山巒,0.34044885948366305,Na,1
工作日,0.3300027909432889,Na,1
台中市,0.32653940659119157,Nc,2
和平區,0.32653940659119157,Nc,2
緋寒櫻,0.3223263914470694,Na,2
名所,0.3181370556764028,Nc,1
日本,0.3181370556764028,Nc,1
產業道路,0.31363487432886566,Na,1
體驗,0.30862101098644373,VC,1
猴友,0.30862101098644373,Na,1
壯觀,0.30089314990860794,VH,2
戴德,0.291322483436701,Nb,1
福爾摩沙,0.291322483436701,Nc,1
梅花,0.2767937104354936,Na,3
健行,0.2712408101271169,VA,1
鉤吻鮭,0.2699067952909073,Na,2
櫻吹雪,0.2699067952909073,Na,1
櫻花雪,0.2650121702280629,Na,1
愜意,0.26419105818310124,VH,1
上蒼,0.25949375856503093,Na,1
普照,0.25949375856503093,Nb,1
美術,0.25949375856503093,Na,1
鉅獻,0.25949375856503093,Na,1
粗細,0.25738393521558917,Na,1
農莊,0.2429945347218609,Nc,1
花瓣,0.24128087945970866,Na,2
高點,0.2394988283892679,Na,1
冰雪,0.23269779753699932,Na,1
勒哈,0.23269779753699932,Nb,1
業務,0.21366267322337779,Na,1
過失,0.21366267322337779,Na,1
紙袋,0.21366267322337779,Na,1
粉粉,0.1910667505081889,Na,1
詩境,0.1910667505081889,Na,1
圓夢曲,0.1910667505081889,Na,1
水池,0.1910667505081889,Na,1
溪水,0.18452914029032907,Na,2
對話,0.16893731315079888,Na,1
櫻木,0.16893731315079888,Na,1
燦開,0.16893731315079888,Nb,1
群山,0.16893731315079888,Na,1
花道,0.16893731315079888,Na,1
芳草,0.16893731315079888,Na,1
茶樹,0.16893731315079888,Na,1
落英,0.16893731315079888,Na,1
遠近,0.16893731315079888,Na,1
觸目所見,0.1679991208011296,Na,1
遊人,0.1679991208011296,Na,1
山林,0.1679991208011296,Nc,1
河流,0.1679991208011296,Na,1
山嵐,0.1611631957235347,Na,1
柔情,0.1611631957235347,Na,1
紅粉佳人,0.1611631957235347,Na,1
仙境,0.15656684543304142,Nc,1
山脈,0.15656684543304142,Na,1
梯田,0.15656684543304142,Na,1
好手,0.09226457014516454,Na,1
香味,0.09226457014516454,Na,1
風聲,0.09226457014516454,Na,1
音量,0.09226457014516454,Na,1
熱鬧,0.09226457014516454,VH,1
吊橋,0.09226457014516454,Na,1
世外桃源,0.09226457014516454,Na,1
七家灣溪,0.09226457014516454,Nc,1
鳥聲,0.09226457014516454,Na,1
