words,tfidf,pos,freq
大自然,1.0985799610480487,Nc,3
象鼻,0.9507730762913928,Na,3
象石,0.8940929475650115,Na,3
潮水,0.7353726573945838,Na,2
想像力,0.7289940345397418,Na,3
壯觀,0.7071067811865475,VH,1
野柳,0.6866920150957969,Nc,2
鬼斧神工,0.46305480867199905,VH,1
河馬,0.46305480867199905,Na,1
雕刻師,0.46305480867199905,Na,1
大象,0.3934837249053176,Na,1
鼻子,0.3934837249053176,Na,1
潘尚林,0.3440360553255707,Nb,2
象耳朵,0.2726712657889188,Na,1
女王,0.23705622440527802,Na,1
風化,0.23705622440527802,VHC,1
公民,0.19083580285635138,Na,1
動物,0.19083580285635138,Na,1
果皮,0.19083580285635138,Na,1
素養,0.19083580285635138,Na,1
拍照,0.17201802766278534,VB,1
蕈狀石,0.17201802766278534,Na,1
長臂獸,0.17201802766278534,Na,1
金牌,0.17201802766278534,Na,1
金剛,0.17201802766278534,Na,1
野外,0.17201802766278534,Nc,1
戰士,0.17201802766278534,Na,1
莫測,0.17201802766278534,Nb,1
於尚林,0.17201802766278534,Nb,1
尚林,0.17201802766278534,Nb,4
地質,0.17201802766278534,Na,1
風景區,0.17201802766278534,Nc,1
