words,tfidf,pos,freq
落羽松,1.8059757114771906,Na,7
落雨松,0.9024149351369593,Na,2
新天地,0.5773502691896257,Na,1
鴨鴨,0.5773502691896257,Na,1
山光水色,0.5185015082848391,Na,1
松長,0.45499649897094474,Na,1
爛泥巴,0.39588984622987483,Na,1
柏油,0.39588984622987483,Na,1
庭園,0.3914246580752453,Na,1
苗栗,0.3904337299779562,Nc,5
砂石車,0.3454350041289759,Na,1
拍照,0.3431743240673756,VB,2
獅潭,0.32071825586000813,Nc,3
三灣,0.2826337003027169,Nc,2
莊主,0.26331433184141007,Na,2
佛心,0.2504872864599171,Na,1
蘇維埃,0.2504872864599171,Nc,1
拍攝,0.2504872864599171,VC,1
花花草草,0.24247202608121685,Na,1
錫隘,0.21381217057333876,Nb,2
隧道,0.21381217057333876,Na,2
大湖,0.21381217057333876,Nc,2
泰安,0.21381217057333876,Nc,2
台3,0.2032483267759213,Nc,1
台三線,0.2032483267759213,Nc,1
山坡,0.13165716592070503,Na,1
攤位,0.13165716592070503,Na,1
老弱婦孺,0.13165716592070503,Na,1
薩克斯風,0.13165716592070503,Na,1
騎車,0.10773292968869994,VA,1
地形,0.10690608528666938,Na,1
苗栗縣,0.10690608528666938,Nc,1
後龍溪,0.10690608528666938,Nc,1
山線,0.10690608528666938,Na,1
公館,0.10690608528666938,Nc,1
台六線,0.10690608528666938,Nc,1
南庄,0.10690608528666938,Nc,1
卓蘭,0.10690608528666938,Nc,1
丘陵,0.10690608528666938,Na,1
鄉道,0.10690608528666938,Nc,1
