words,tfidf,pos,freq
峽谷,1.5082928407047775,Na,4
鬼斧神工,1.42526303106039,VH,2
隧道,1.1431750892382997,Na,4
壯觀,1.0664122350549927,VH,2
步道,0.8298140051921403,Na,3
大自然,0.7391387109017791,Nc,1
懸崖,0.7391387109017791,Nc,1
錐麓,0.6754400749483876,Nc,3
山谷,0.5943953651378014,Na,1
登山,0.5943953651378014,VA,1
吊橋,0.5109488602265194,Na,1
古道,0.3643212418340487,Na,2
斷崖,0.3643212418340487,Na,2
九曲洞,0.24976150282142268,Nc,1
燕子口,0.24976150282142268,Nc,1
立霧溪,0.2416862666582029,Nc,1
野生,0.15810979602620898,A,1
公園,0.15810979602620898,Nc,1
太魯閣,0.15810979602620898,Nc,1
山羌,0.15810979602620898,Na,1
猴群,0.15810979602620898,Na,1
生態,0.15810979602620898,Na,1
虎頭蜂,0.15810979602620898,Na,1
