words,tfidf,pos,freq
清新,1.4768957887391319,VH,4
避暑,1.3500846602746024,VA,4
涼山林,1.0,Nc,1
秀麗,0.809285575349947,VH,1
夕陽,0.7071067811865476,Na,1
夜景,0.7071067811865476,Na,1
神木,0.6399021726073346,Na,4
鳶嘴山,0.6077256546452017,Nc,2
自然,0.5773502691896257,VH,3
生態,0.5773502691896257,Na,1
公園,0.5218206639806493,Nc,2
橫嶺山,0.5,Nc,1
古道,0.5,Na,1
木馬,0.5,Na,1
涼爽,0.4865150738338905,VH,1
森林,0.4688051375116662,Na,1
大雪山,0.4688051375116662,Nc,1
林道,0.4120706187170343,Na,1
星空,0.4120706187170343,Na,1
爬山,0.40459842535136115,VA,1
步道,0.39073164486320283,Na,1
風景區,0.3857689435262064,Nc,1
健行,0.36589129260529885,VA,1
野生,0.36042268556521057,A,1
動物,0.36042268556521057,Na,1
山林,0.35736151541717187,Nc,2
天池,0.3114793155071676,Nc,3
攀岩,0.30386282732260084,VA,1
山岩,0.30386282732260084,Na,1
高海拔,0.3015113445777636,Na,1
大自然,0.2076528770047784,Nc,2
觀景台,0.1038264385023892,Nc,1
霧變,0.1038264385023892,Na,1
體驗,0.1038264385023892,VC,1
山火,0.1038264385023892,Na,1
小雪山,0.1038264385023892,Nc,1
麵包,0.1038264385023892,Na,1
