words,tfidf,pos,freq
步道,2.8404946676169347,Na,14
稜線,1.6318773461801566,Na,6
烏山,1.4502761909650919,Nc,6
紫竹寺,1.2355396786034374,Nc,4
體驗,0.9198376789501904,VC,2
登山,0.7670758705629498,VA,2
咖啡車,0.6229399136604434,Na,1
龍鱗,0.5803966552842145,Na,3
散步,0.5530289635114651,VA,1
水庫,0.5109488602265194,Na,1
南化,0.5109488602265194,Nc,2
石壁,0.5,Na,1
魚鱗片,0.5,Na,1
清新,0.4763325940314029,VH,1
台南,0.4726473208714192,Nc,4
日出,0.4703923720230117,VA,2
龍麟山,0.3768552667641309,Nc,1
鳶嘴山,0.3768552667641309,Nc,1
中段,0.36398347362413036,Na,1
植物,0.36398347362413036,Na,1
龍竹,0.36398347362413036,Nb,1
王爺崙,0.3616658388958156,Nb,1
龍鱗山,0.3616658388958156,Nc,1
風空子山,0.3616658388958156,Nc,1
竹子尖山,0.3616658388958156,Na,1
山石松子山,0.3616658388958156,Na,1
單車,0.3612954039057093,Na,1
山岳,0.3612954039057093,Na,1
爬山,0.3612954039057093,VA,1
高雄,0.3563043659870409,Nc,4
雲海,0.35424800329825296,Na,1
氣魄,0.35424800329825296,Na,1
石梯,0.35205653590621827,Na,1
財神廟,0.33745414929558143,Nc,2
金光山,0.33745414929558143,Nc,2
山頂,0.33316016439199575,Nc,1
台南市,0.3247314844319833,Nc,2
高雄市,0.3247314844319833,Nc,3
世務,0.2688948539253203,Na,1
心境,0.2688948539253203,Na,1
戾天,0.2688948539253203,Na,1
經綸,0.2688948539253203,Na,1
芬多精,0.2688948539253203,Na,1
鳶飛,0.2688948539253203,Na,1
涼爽,0.26722373935717414,VH,1
健身,0.26722373935717414,VA,1
健行,0.26722373935717414,VA,1
阿里山,0.23519618601150585,Nc,1
比美,0.23519618601150585,Nb,1
廣告,0.23519618601150585,Na,1
平台,0.23519618601150585,Na,1
山林,0.22516826169199297,Nc,1
山脊線,0.22516826169199297,Na,1
紫行宮,0.22516826169199297,Nc,1
繩索,0.22516826169199297,Na,1
蜘蛛,0.2061956486702506,Na,1
生態環境,0.2061956486702506,Na,1
昆蟲,0.2061956486702506,Na,1
山脊,0.2061956486702506,Na,2
人面,0.2061956486702506,Na,1
南化區,0.16236574221599165,Nc,1
土地公廟,0.16236574221599165,Nc,1
杉林區,0.16236574221599165,Nc,1
石椅,0.16236574221599165,Na,1
石階,0.16236574221599165,Na,1
高雄市界,0.16236574221599165,Nc,1
