words,tfidf,pos,freq
天池,7.906444707714224,Nc,49
步道,4.589774284446311,Na,20
避暑,4.357580168867273,VA,12
神木,4.019854571873153,Na,21
涼爽,2.6086533395821165,VH,7
高山,2.601011110174915,Na,10
自然,2.4720447074898297,VH,5
寧靜,2.4520258010446065,VH,8
仙境,2.2099798713481262,Nc,4
小雪山,2.20235145317222,Nc,14
池水,2.1924400226448917,Na,6
瑞雪亭,2.1432771746074537,Nc,10
山羌,2.107004423798828,Na,9
野生,1.9105162836148026,A,6
錦鯉,1.7973698995934413,Na,3
芬多精,1.779140568898434,Na,5
雪山,1.7456973157368956,Na,32
健行,1.7331655000026467,VA,4
清幽,1.6349468955426274,VH,4
清新,1.4208164625976072,VH,3
大雪山,1.3937019996219997,Nc,8
水池,1.249897041704834,Na,3
幽靜,1.2417655003010073,VH,2
山嵐,1.2017997632999573,Na,3
金翼,1.1723110037716087,Nb,4
森林,1.1584750853013115,Na,9
散步,1.1241469905689008,VA,4
森林浴,1.0924796253455424,Na,2
動物,1.0787323042807149,Na,4
祕境,1.0,Nc,1
涼氣,1.0,Na,1
湖泊,0.8831619440547518,Na,7
天然湖,0.7995183985579595,Na,1
環湖,0.7977474581161035,A,3
秀麗,0.7961183352796679,VH,3
野餐,0.755589548644036,VA,2
資訊站,0.7349783087294738,Nc,5
釣魚,0.7311973283510654,VA,1
林道,0.7183684427938615,Na,3
天然,0.7159340311919056,A,3
粉美,0.7071067811865475,Nb,1
高地湖,0.6747220187795671,Nc,1
山林,0.6676253357932058,Nc,2
池塘,0.6427985953945028,Nc,2
人煙稀少,0.6370054787642206,Na,1
湖面,0.5647558035059252,Na,2
登山,0.5494748905956095,VA,2
帝雉,0.5494261163834416,Na,3
爬山,0.5450950763548502,VA,1
體驗,0.5248755037733281,VC,1
山景,0.4974750453760739,Na,2
愜意,0.48469761965841307,VH,1
松樹,0.48443983794721585,Na,2
大小小,0.4730078796649387,Na,1
療癒,0.4394274462854425,VC,1
精華,0.428740688353972,Na,1
水湖,0.42466890065269686,Na,1
生態池,0.4166348152491611,Na,1
池面,0.4166348152491611,Nc,1
公園,0.4112912872374833,Nc,2
法事,0.40891432879541156,Na,1
哀嚎聲,0.40891432879541156,Na,1
健走,0.4012367089446747,VA,2
天境,0.39878934640328323,Nc,1
山光水色,0.3955660557868907,Na,1
鳥叫聲,0.39187422041218334,Na,1
鼷鹿,0.39187422041218334,Na,1
山湖,0.3903040388910495,Na,1
薄霧,0.3903040388910495,Na,1
干淋,0.3778965835864885,Na,1
南稜,0.37694490613669446,Na,2
材質,0.3681230130831881,Na,1
導覽,0.3597975068110541,VC,2
原始,0.35601521594169916,VH,2
水乾,0.34659807119574787,Na,1
拍照,0.34659807119574787,VB,2
大自然,0.34483351963383224,Nc,1
植物,0.34483351963383224,Na,1
詩詞,0.32289370997734357,Na,1
生態,0.3115708621350714,Na,3
三錐山,0.3020810213768521,Nc,1
叉路,0.3020810213768521,Na,1
坡頂,0.3020810213768521,Nc,1
湖畔,0.3020810213768521,Na,1
訊信站,0.30193490841272413,Nc,1
路狀,0.30193490841272413,Na,1
模樣,0.30142830198491094,Na,1
仙氣,0.2986988476940567,Na,1
悠閒,0.29086068869976467,VH,1
長鬃山羊,0.2900096717160775,Na,1
小雪,0.285290736128358,Nb,16
山莊,0.285290736128358,Nc,3
壯觀,0.27665575365277895,VH,1
雪瑞亭,0.27665575365277895,Nc,1
波紋,0.272593249231353,Na,1
翠碧,0.2661464637311789,Nb,1
群山,0.2661464637311789,Na,1
公路車,0.24930749085384823,Na,1
腳踏車,0.24930749085384823,Na,1
山巒,0.2426036485619808,Na,1
星鴉熊蜂,0.2423708386109327,Na,1
巨木,0.2423708386109327,Na,1
水泥路,0.2285821118034898,Na,1
野豬,0.2199178487682205,Na,1
山區,0.20037857362295433,Nc,1
天侯,0.18797787685493605,Na,1
春雨,0.18797787685493605,Na,1
資詢站,0.18797787685493605,Nc,1
奇珍異獸,0.18650224410394023,Na,1
神木區,0.18650224410394023,Nc,1
拍攝,0.1825816222357826,VC,1
好手,0.1825816222357826,Na,1
特有種,0.1825816222357826,Na,1
相機,0.1825816222357826,Na,1
白眼,0.18216494200010236,Na,1
主管,0.18216494200010236,Na,1
憑證,0.17989875340552705,Na,1
背後,0.17989875340552705,Nc,1
鯉魚,0.17989875340552705,Na,1
勇哥,0.17781395390594504,Nb,1
綽號,0.17781395390594504,Na,1
緩升坡,0.17781395390594504,Na,1
藍腹鷴,0.17781395390594504,Na,1
環池,0.16790456494207806,Na,1
雪山莊,0.16388585931800598,Nc,1
銀白,0.13789170839323156,Na,1
蟲鳴,0.13789170839323156,Na,1
華山,0.13789170839323156,Nc,1
雲海,0.13789170839323156,Na,1
藍寶石,0.13789170839323156,Na,1
典雅,0.13789170839323156,Nv,1
紅檜,0.13789170839323156,Na,1
湖光山色,0.13789170839323156,Na,1
林木,0.13789170839323156,Na,1
松松林,0.13789170839323156,Na,1
帝稚,0.09159446924928213,Nb,1
浩劫,0.09159446924928213,Na,1
火警,0.09159446924928213,Na,1
蠟液,0.09159446924928213,Na,1
蠟燭,0.09159446924928213,Na,1
行為,0.09159446924928213,Na,1
金魚,0.09159446924928213,Na,1
高原,0.09159446924928213,Na,1
