words,tfidf,pos,freq
海景,15.324148599171538,Na,45
陸連島,6.216951365408874,Nc,25
海岸線,5.343743815044423,Na,18
金樽,4.928918029032987,Na,23
海岸,4.469758697668713,Nc,35
台東,4.438103590674958,Nc,10
拍照,3.6069069943120207,VB,13
沙灘,3.491989496483811,Na,11
綠島,3.1443600296483964,Nc,10
步道,2.9434246209736554,Na,10
大自然,2.180779248177697,Nc,4
衝浪,1.947178767534088,VA,13
海浪,1.769165222070026,Na,5
觀海,1.716332799389785,VA,4
海風,1.6214406521046443,Na,4
海邊,1.5809509348371504,Na,4
遼闊,1.5085080918358238,VH,3
觀景台,1.4560646380844433,Nc,4
休憩區,1.4239334596883666,Nc,5
蛋糕,1.352709650693387,Na,3
東部,1.284515427907635,Ncd,3
悠閒,1.1767729988108668,VH,3
風景區,1.1500909933155614,Nc,2
療癒,1.1310756991583695,VC,2
台11,1.1021536542409218,Nc,5
秀麗,1.0887661467109067,VH,2
一望無際,1.0652137671419961,VH,3
魚兒,1.0,Na,1
漁港,0.9879018150446939,Nc,5
商店,0.9303577864745862,Nc,2
下午茶,0.8954978891343894,Na,2
視線,0.8680965671465776,Na,2
藍美,0.800047473544981,Nb,1
台11線,0.7563325265670064,Nc,3
驛站,0.7501221788124876,Nc,1
冰沙,0.7439225732229556,Na,1
停駐點,0.6817950665328052,Nc,1
心型,0.6434960932275908,Na,2
潮汐,0.636670589982165,Na,2
線條,0.6139512268858232,Na,1
環島,0.609009371559037,VA,1
海灘,0.6064864085766579,Na,4
避暑,0.604419652613047,VA,1
愜意,0.5938830095886052,VH,2
說法,0.557393868101962,Na,1
海灣,0.540190674391013,Na,4
路連島,0.5272444827424713,Na,1
小葉,0.5058739085570227,Na,1
欖仁,0.5058739085570227,Na,1
原始,0.5044890772655929,VH,1
影張,0.4972661286776305,Na,1
金墩,0.48275725581323126,Nb,3
花東,0.4813210734924006,Nc,2
水果茶,0.4763019076306867,Na,1
陸海,0.45867000842898703,Na,1
船錨,0.45619140927144625,Na,2
貓洞,0.44591115539464754,Na,1
日出,0.4377653583817584,VA,1
裙擺,0.43625592347596853,Na,1
雙海灣,0.4360007841049509,Nc,1
卡布奇諾,0.4360007841049509,Na,1
沖刷聲,0.42842378853980345,Na,1
高手,0.42469431006596436,Na,1
遊憩區,0.4175451007151829,Nc,3
國寶,0.41522102243609177,Na,1
巨木桌,0.41522102243609177,Na,1
天一色,0.3948586953409539,Na,1
台十一線,0.3855541596307789,Nc,1
海天,0.3855541596307789,Na,1
綠意盎然,0.3816485343479469,VH,1
濤聲,0.3681261883241014,Na,1
小黑,0.3659238685388518,Nb,1
貓穴,0.3659238685388518,Na,1
貓耳洞,0.3512943249454259,Nc,1
海巡署,0.3512943249454259,Nc,1
儂韻,0.3479537545846012,Nc,1
觀景區,0.3479537545846012,Nc,1
壯觀,0.34540979526502286,VH,1
清幽,0.3432937182909292,VH,1
一絕,0.33990268024767145,Na,1
同理心,0.33894437453605786,Na,1
老板,0.33894437453605786,Na,1
沙頸岬,0.33877381842345305,Na,1
咖啡屋,0.33626463422481206,Nc,1
邊坡,0.33531428107534716,Na,1
李亞軒,0.33465552445863644,Nb,1
肉桂卷,0.3283435211456775,Na,1
芝士,0.3283435211456775,Na,1
高點,0.31737406251744205,Na,1
自然,0.3085983065710653,VH,5
臺11線,0.30740480460793046,Nc,1
示範點,0.30670759024804256,Na,1
螞蟻,0.29429759940032646,Na,1
飲料杯,0.29429759940032646,Na,1
手搖,0.29429759940032646,Na,1
泊車位,0.2854861991443172,Na,1
質素,0.2854861991443172,Na,1
心境,0.27650143812816275,Na,1
東河,0.2746275868077885,Nc,1
衝浪客,0.2746275868077885,Na,1
藍海,0.26352737218781025,Na,1
連島,0.26119501013083024,Nc,27
景觀牌,0.2580123167804725,Na,1
土石,0.2576913015782287,Na,1
休憩站,0.25204566573404424,Nc,1
黃線,0.25204566573404424,Na,1
冷飲,0.2482811218250201,Na,1
木桌,0.2415037118262311,Na,2
木椅,0.2415037118262311,Na,1
雙人椅,0.2415037118262311,Na,1
貴貴,0.23451423915058967,Nb,1
花圃,0.22542637503218935,Nc,1
臺東,0.22322185639312994,Nc,1
地步,0.22322185639312994,Na,1
酒杯,0.20468987285179105,Na,2
公開賽,0.20115390099277394,Na,2
季風,0.20115390099277394,Na,2
相機,0.1943922724118893,Na,1
正常版,0.1609190852710771,Na,1
礁石,0.1609190852710771,Na,1
衝浪點,0.1609190852710771,Na,1
貓臉洞,0.1609190852710771,Nc,1
金俊,0.11153266074819713,Nb,1
遊樂園,0.11153266074819713,Nc,1
舉辦地,0.11153266074819713,Nc,1
金津,0.11153266074819713,Nc,1
衝浪區,0.11153266074819713,Nc,1
游泳,0.11153266074819713,VA,1
東海,0.11153266074819713,Nc,6
懸崖,0.11153266074819713,Nc,1
地形,0.11153266074819713,Na,1
事實,0.11153266074819713,Na,1
好手,0.10234493642589552,Na,1
崖壁,0.10234493642589552,Na,1
弧形,0.10234493642589552,Na,1
錨島,0.10234493642589552,Na,1
錨狀礁,0.10234493642589552,Na,1
