words,tfidf,pos,freq
大佛,13.026483222465018,Na,74
莊嚴,10.53113729326789,VH,26
壯觀,6.024922797978563,VH,17
六龜,4.228257941542639,Nc,20
拍照,3.863424888828828,VB,17
雄偉,2.58324505897176,VH,5
神聖,2.23232557069742,VH,3
佛像,2.0342872885176373,Na,10
清幽,1.8429880836973114,VH,2
天安門,1.801757122732377,Nc,8
肅穆,1.6487002937020794,VH,4
禮佛,1.4268920798957778,VA,4
法相,1.394724529773204,Na,2
大佛像,1.3880854959232858,Na,2
佛光山,1.2801443736541387,Nc,2
風景區,1.2561454802866292,Nc,2
虔誠,1.2103731040372863,Nv,2
玉石,1.1973777514207595,Na,4
清靜,1.1652478099411687,VH,2
群山,1.1630777074033276,Na,4
宏偉,1.1008434569421635,VH,3
寧靜,1.0743858397885753,VH,4
南橫,1.0229701758476821,Nc,5
大自然,0.9905156762231575,Nc,4
踏青,0.9671899063353819,VA,2
清新,0.9666302516939258,VH,3
寶來,0.8615464443002016,Nb,2
佛陀,0.8391052748271609,Na,4
秀麗,0.8323693216994227,VH,2
生肖,0.7936456833832973,Na,4
深山,0.7903608120308349,Na,2
拍照點,0.7875570636987306,Na,1
大佛手,0.78354519008584,Na,2
天王,0.7596020736237323,Na,1
溫泉,0.7140035956463155,Na,4
朝聖,0.6809309337705483,VA,2
國寶級,0.6290156204042477,Na,1
敬意,0.6124294088823089,Na,1
鎌倉,0.6048242215074493,Nc,2
視眼,0.59125672321977,Na,1
智商,0.5773502691896257,Na,1
趣味,0.5643612653425458,Na,1
山川,0.5479401995962476,Na,1
寶地,0.5459364853161678,Na,2
遼闊,0.5355393551382303,VH,1
草皮,0.5219172240732092,Na,1
青銅,0.517669038441139,Na,1
福地,0.5175642110095865,Nc,1
潛力,0.5175642110095865,Na,1
大老媽,0.5156572195984996,Na,1
佛門,0.5134920196393055,Nc,1
參拜,0.5078395872770983,VC,1
祈福,0.5078395872770983,VB,1
佛祖,0.5,Na,1
雕刻,0.4929875400069834,Na,1
平安,0.487380966973865,VH,3
紀念,0.481007440759247,VJ,2
山勢,0.4734880141624246,Na,1
郊外,0.4678161930718435,Nc,1
佛手,0.4530733398607178,Na,4
露營,0.44909789284324214,VA,1
淺草,0.4338992062077623,Na,2
療癒,0.41445419944577333,VC,1
仙境,0.4036087138729345,Nc,1
地氣,0.4036087138729345,Na,1
天門,0.4036087138729345,Na,1
有緣人,0.4016575155130933,Na,1
身後,0.39393210010527646,Nc,1
散步,0.3901076917959934,VA,1
菩薩,0.38522652401455004,Na,2
師姊,0.3849769287955532,Na,1
眼光,0.3847974431173619,Na,1
鄉下,0.3847974431173619,Nc,1
鋼架,0.36364474679023767,Na,1
環山,0.3540896503304554,VH,1
溫泉區,0.3485844219094477,Nc,1
山景,0.3485844219094477,Na,2
廣西,0.3485844219094477,Nc,1
桂林,0.3485844219094477,Nc,1
石雕,0.32948006529078633,Na,2
手腳,0.3167345083743789,Na,1
荖濃溪,0.31492470504341513,Nc,1
泡湯,0.31318293797207836,VA,1
歷史,0.3129523269470071,Na,2
神像,0.3069611492020313,Na,2
高雄,0.3055674504637389,Nc,3
紀念館,0.29917895240025905,Nc,1
保佑,0.29451332555957954,VJ,1
祈求,0.29451332555957954,VE,1
發財,0.29451332555957954,VH,1
近照,0.28494707484150616,Na,1
碉相,0.28494707484150616,Na,1
大佛處,0.2819967713508811,Nc,1
佛座,0.2819967713508811,Na,1
六龜山景,0.2819967713508811,Nc,1
外皮,0.2735494397214814,Na,1
山鸞,0.2735494397214814,Nb,1
說法,0.2735494397214814,Na,1
隧道,0.2735494397214814,Na,1
龜龜,0.2735494397214814,Na,1
寺方,0.2630585648032299,Na,1
守護神,0.2627923921527384,Na,1
護法,0.2488785416958173,Na,1
訴求,0.24290258999244208,Na,1
