words,tfidf,pos,freq
步道,24.296363730222026,Na,159
生態,4.315285262913228,Na,22
爬山,3.4828818224814744,VA,18
森林,3.209401603644035,Na,17
山洞,3.0927090734675753,Na,15
中山路,3.0013366510043,Nc,25
散步,2.9294974630307022,VA,13
健行,2.879651902236339,VA,17
羊稠,2.8266067829551833,Na,41
涼爽,2.8146155870097047,VH,8
桃園,2.4962911780593293,Nc,14
南崁,2.46486974211263,Nc,14
親民,2.2800186692853996,VH,4
仁愛路,2.106104035139402,Nc,17
登山,1.8278693643341586,VA,19
悠閒,1.7740410764184522,VH,4
原始,1.7506479986574512,VH,5
樹陰,1.7188370126504524,Na,5
觀景台,1.4641341531681848,Nc,9
芬多精,1.4309276543299072,Na,3
自然,1.381810889597298,VH,9
好漢坡,1.36950906489938,Nc,6
健走,1.3159082309418606,VA,3
六福一路,1.0457392867568909,Nc,4
體驗,1.034540821581654,VC,4
羊稠坑,1.011680015565596,Nc,11
獨角仙季,1.0,Na,1
綠意盎然,0.9337797663869037,VH,4
健身,0.9250066112621753,VA,4
老少咸宜,0.9139364491163602,VH,3
羊稠巷,0.8752250826193426,Nc,8
藍鵲,0.855487777693982,Na,4
踏青,0.8289978658080275,VA,4
林口,0.7800336373837684,Nc,8
愜意,0.7610607531475369,VH,4
親子遊,0.7608027946986256,Na,1
清涼,0.7290971240518899,VH,1
避暑,0.7071067811865475,VA,1
石頭路,0.7043716383796388,Nc,2
郊山,0.6917948796013147,Nc,2
星空,0.687011323274243,Na,2
桂花,0.6734221551926793,Na,2
昆蟲,0.665350202586345,Na,3
遛小孩,0.6427197958731519,VA,1
六福路,0.5790383802151119,Nc,6
寧靜,0.5773502691896257,VH,1
平台,0.5745700802499754,Na,4
狗奶,0.5727667625971888,Na,1
遮蔽度,0.5727667625971888,Na,1
高低差,0.5614416503738114,Na,2
總長,0.5567690774536769,Na,2
泥土地,0.5448440601299877,Na,3
初階,0.5442788046852601,Na,1
大自然,0.5429961519981796,Nc,3
齡層,0.5361197359571935,Na,2
眺望台,0.5344444708042424,Nc,4
步道口,0.5308980580923193,Na,2
登山口,0.5091869475990014,Nc,3
列車,0.5028602910943561,Na,3
天然,0.4877584168401681,A,5
羊稠山,0.47747156627570014,Nc,2
油桐花,0.47208559486993307,Na,5
親子級,0.453133133102158,Na,1
中段,0.45080202121981583,Na,2
黃土道,0.4416853965388354,Nb,1
形象區,0.4416853965388354,Nc,1
鳥叫聲,0.4410483831355938,Na,1
喜鵲,0.4390508118641547,Na,1
九分山,0.43805402281323125,Nc,4
長者,0.43712424437682984,Na,2
林口側,0.4316410903837,Nc,1
五福宮,0.4298004704713039,Nc,2
土石地,0.42957046746381794,Na,1
石椅,0.42299017562572944,Na,1
男女老幼,0.41800095938438403,Na,1
遠足,0.4117881697963049,VA,2
自己人,0.40978497561501914,Na,2
樹葉,0.40422435163329945,Na,2
三段,0.39924425822528686,Nc,3
羊稠街,0.39708658545110886,Nc,2
崎岫,0.39538205945109844,Nb,1
隧道,0.39498272443793997,Na,2
清幽,0.3915802211374615,VH,1
解說牌,0.38555368943611,Na,3
山徑,0.37988700827888,Na,2
山友,0.37746199832211025,Na,3
難易度,0.36974777692119404,Na,1
山頂,0.3692298585150685,Nc,1
公園,0.36520019873990317,Nc,2
車格,0.3590186308509366,Na,5
水泥路,0.35860086269583397,Na,1
難易,0.35198723417813604,Na,2
甲虫,0.3445364291771946,Na,1
泥地,0.3432520005063083,Na,1
高鉄,0.3417005555549939,Na,1
長度,0.334470561634424,Na,2
山區,0.3335356256556719,Nc,1
石子,0.333177562372596,Na,4
遮蔽率,0.3255593680389656,Na,1
樹根,0.3240070564842641,Na,2
旭日,0.307624578520883,Na,1
都巿,0.307624578520883,Na,1
郊遊,0.2990595561741186,VA,1
攤販,0.29790345778659455,Na,1
泡湯,0.2944298370266972,VA,1
蝴蝶,0.28401044266209846,Na,2
階梯路,0.2775248711479424,Na,1
土路,0.2775248711479424,Na,2
約會,0.2775248711479424,VB,1
生態環境,0.2766413149666639,Na,1
桐花季,0.2763006004599185,Na,1
曬太陽,0.274659747866501,VA,1
階梯面,0.2742827975221024,Na,1
邊緣,0.2742827975221024,Nc,1
眼界,0.26827213944227357,Na,1
植物,0.26827213944227357,Na,1
蘆竹,0.26706368186610574,Nc,4
綠陰,0.26602343635284564,Na,1
導覽,0.26544902904615963,VC,1
瞭望台,0.26508390843564134,Nc,3
甲蟲區,0.2630578698765663,Nc,1
老少皆宜,0.2611369961062237,Na,1
樹梢,0.2611369961062237,Nc,1
私地,0.26017789044125883,Na,1
開車族,0.26017789044125883,Na,1
機車族,0.26017789044125883,Na,1
南坎,0.25967056385880916,Nc,1
台茂,0.25967056385880916,Nc,1
麵店,0.25967056385880916,Nc,1
斜度,0.2507625399601009,Na,1
行動力,0.2507625399601009,Na,1
好漢波,0.24847103216081992,Nc,3
茂盛,0.23766983379026077,VH,2
班機,0.23396487075355282,Na,2
生態區,0.23396487075355282,Nc,2
八分山,0.23396487075355282,Nc,2
綠樹,0.23396487075355282,Na,2
羊稠坑山,0.23396487075355282,Nc,2
鐵路,0.23396487075355282,Na,2
龜山,0.23396487075355282,Nc,2
瞭望點,0.23396487075355282,Na,2
尖山,0.23396487075355282,Nc,2
主線,0.23396487075355282,Na,2
七分山,0.23396487075355282,Nc,2
丘陵,0.23396487075355282,Na,2
南崁端,0.23070911215864773,Nc,2
輪船,0.22280074215549195,Na,2
蜜蜂,0.21606237533472297,Na,1
球鞋,0.21606237533472297,Na,1
河濱,0.21490023523565194,Nc,1
大坑溪,0.21490023523565194,Nc,1
張榮發,0.21309098351896139,Nb,1
博物館,0.21309098351896139,Nc,1
路拍,0.20834362606208223,Na,1
腳步,0.20221347759522956,Na,1
遮陽棚,0.20221347759522956,Na,1
平緩區,0.20211217581664973,Nc,1
腳踏車,0.2003324413796576,Na,1
使用權,0.2003324413796576,Na,1
單車,0.2003324413796576,Na,1
衝突,0.2003324413796576,Na,1
腳趾,0.19785677201257096,Na,1
密度,0.19784123636304327,Na,1
主幹道,0.19784123636304327,Na,1
羊圈,0.19727910475309976,Nc,2
焦山,0.19452049602997304,Nb,1
林道,0.19452049602997304,Na,1
腳程,0.18303747313096105,Na,2
車流量,0.1820793400625948,Na,1
