words,tfidf,pos,freq
觀景台,1.8640573130635223,Nc,11
梨山,1.8625008560313616,Nc,10
秀麗,1.6921353901508693,VH,2
山景,1.5382098231977301,Na,5
平台,1.3615926770337299,Na,3
雪山,1.2193865473551333,Na,4
遼闊,0.9393450521438236,VH,3
山脈,0.781067564367792,Na,1
坐標,0.7391387109017791,Na,1
壯觀,0.6813734521842654,VH,1
景深,0.5802036453959107,Na,1
天空之城,0.5773502691896257,Nb,1
攤商,0.576391560511381,Na,3
群山,0.5623017478787263,Na,4
攤販,0.5355818771760927,Na,2
寧靜,0.4763325940314029,VH,1
稜線,0.46428009957857286,Na,1
山巒,0.46428009957857286,Na,1
觀景檯,0.44445574139060445,Na,1
螥蠅,0.4402227474648717,Na,1
楓葉,0.43437293402990695,Na,1
槭樹葉,0.43437293402990695,Na,1
群峰,0.3962266799598848,Na,1
左谷關,0.39085826035334537,Nc,1
大禹嶺,0.39085826035334537,Nc,1
宜蘭,0.39085826035334537,Nc,1
果園,0.3538678979513062,Nc,2
蜜梨,0.3517610092881249,Nb,2
平地,0.3517610092881249,Na,2
梨子,0.3322555325247723,Na,2
站牌,0.3126794456331902,Na,1
字樣,0.3053275042342094,Na,2
繡球花,0.30044218343556756,Na,1
日出,0.30044218343556756,VA,1
黃昏,0.2986624120270104,Nd,1
公路局,0.2842041828306906,Nc,1
梨山站,0.2842041828306906,Nc,1
市集,0.2750533054471412,Na,1
郵局,0.2750533054471412,Nc,1
蘋果乾,0.2750533054471412,Na,1
山嵐,0.25982474738425365,Na,1
藝術,0.2550458532182823,Na,2
劍山,0.2550458532182823,Nc,3
部落,0.2550458532182823,Nc,2
高海拔,0.2550458532182823,Na,2
拍照,0.2550458532182823,VB,3
環山,0.2550458532182823,VH,2
徒步區,0.23210558351259075,Nc,1
單車,0.22552734754281736,Na,1
武嶺,0.22552734754281736,Nb,1
中年,0.22552734754281736,Na,1
環島,0.22552734754281736,VA,1
原始,0.1769339489756531,VH,1
水果街,0.1769339489756531,Nc,1
農舍,0.1769339489756531,Na,1
悠閒,0.1769339489756531,VH,1
滴汁,0.17588050464406246,Na,1
福壽山,0.17588050464406246,Nc,1
舒適度,0.16893019908594867,Na,1
志佳,0.16893019908594867,Nb,1
賓館,0.16893019908594867,Nc,1
陽山,0.16893019908594867,Nc,2
山區,0.16612776626238615,Nc,1
汁液,0.16612776626238615,Na,1
甜度,0.16612776626238615,Na,1
橫貫公路,0.11095007198290711,Nc,1
晨曦,0.11095007198290711,Na,1
解說牌,0.11095007198290711,Na,1
桃山,0.11095007198290711,Nb,1
雄偉,0.11095007198290711,VH,1
大劍山,0.11095007198290711,Nc,1
國父峰,0.11095007198290711,Nc,1
佳陽山,0.11095007198290711,Nc,1
農產品,0.11095007198290711,Na,1
