words,tfidf,pos,freq
衝浪,8.076663410521679,VA,44
沙灘,3.4328685138430965,Na,12
玩水,1.8721266415657514,VA,4
龜山島,1.8434429945845905,Nc,5
海邊,1.6861354941040885,Na,6
海灘,1.6470171077451172,Na,8
海景,1.489284264493811,Na,4
衝浪客,1.4670357297666943,Na,4
大溪,1.2415670007532507,Nc,7
浪頭,1.2342027269957794,Na,3
蜜月灣,1.0771474629675795,Nc,6
陰涼處,1.0,Nc,1
戲水,0.9393792336144082,VA,2
步道,0.9043888850430624,Na,3
高手,0.8906758294327618,Na,3
拍照,0.8753964769137015,VB,2
宜蘭,0.8545733721123381,Nc,6
板子,0.7991135915060344,Na,2
署光,0.7524597239405751,Nb,1
好手,0.6785751639124697,Na,2
自然,0.6772741154899226,VH,3
烏石港,0.5736335724972141,Nc,2
觀海,0.5405099480370251,VA,1
教學,0.5177245957283138,VA,1
石礫,0.4523740196218173,Na,1
臂圈,0.44869929483080356,Na,1
海浪聲,0.41232100010521033,Na,2
排球,0.38442189871910254,Na,1
夕陽,0.3799328789303395,Na,3
釣魚,0.3681542045054094,VA,1
岸拋,0.3681542045054094,Nc,1
國代,0.3542215878764299,Na,2
大自然,0.3442593844214278,Nc,1
六塊肌,0.3356661732926132,Na,1
浪人,0.33436947998640654,Na,1
缺憾,0.3339902745586561,Na,1
海濱,0.3322906767262356,Nc,1
浪客,0.3313023026122395,Na,5
沙攤,0.33112887725595014,Nc,1
海浪,0.33112887725595014,Na,3
螃蟹,0.3254860182269647,Na,1
細沙,0.3254860182269647,Na,1
漁港,0.3220745067208163,Nc,2
沙質,0.31902312668787913,Na,1
夕陽餘暉,0.31902312668787913,Na,1
衝浪店,0.28681678624860707,Nc,1
衝浪板,0.2806142878977561,Na,1
車宿點,0.27974448216361253,Na,1
雜草叢生,0.2585850266213433,VH,1
宜蘭縣,0.2585850266213433,Nc,1
泥地,0.2580300340037047,Na,1
日出,0.23090072288134528,VA,1
廟宇,0.22523347756852988,Na,1
淡水,0.22523347756852988,Nc,2
鹹水,0.22523347756852988,Na,1
淡水源,0.22523347756852988,Nc,1
睡眠,0.21385969734900862,Na,1
耳塞,0.21385969734900862,Na,1
sup,0.18459068091301292,FW,0
大溪站,0.18459068091301292,Nc,1
彩霞,0.18459068091301292,Na,1
汪洋,0.18459068091301292,Na,1
落日餘暉,0.18459068091301292,Na,1
清幽,0.18459068091301292,VH,1
愜意,0.18190364253042177,VH,1
踏浪,0.18190364253042177,VA,1
體驗,0.18190364253042177,VC,1
好心人,0.18190364253042177,Na,1
海岸,0.17711079393821494,Nc,1
長子,0.17711079393821494,Na,1
許汶淇,0.17711079393821494,Nb,1
胞弟,0.17711079393821494,Na,1
羅文堂,0.17711079393821494,Nb,1
羅國雄,0.17711079393821494,Nb,1
樂園,0.17711079393821494,Na,1
政治,0.17711079393821494,Na,1
前議長,0.17711079393821494,Na,1
散步,0.17711079393821494,VA,1
浪漫,0.12631433185692523,VH,1
星空,0.12631433185692523,Na,1
海風,0.12631433185692523,Na,1
雲層,0.12631433185692523,Na,1
石頭路,0.10748099239662628,Nc,1
頭城,0.10748099239662628,Nc,1
廬山真面目,0.10518746820951484,Na,1
海鮮,0.10518746820951484,Na,1
是非,0.10518746820951484,Na,1
思緒,0.10518746820951484,Na,1
露營,0.10518746820951484,VA,1
名單,0.10518746820951484,Na,1
同好,0.10518746820951484,Na,1
口袋,0.10518746820951484,Na,1
腦袋,0.10518746820951484,Na,1
