words,tfidf,pos,freq
瀑布,12.340250342906991,Na,106
步道,4.485221075529893,Na,32
泰安,2.9533416405491484,Nc,19
清涼,2.714606170100856,VH,9
負離子,2.5170955559451738,VJ,6
消暑,2.376267965162905,VA,8
清幽,1.7266106552067992,VH,4
七堵,1.618230713247705,Nc,5
玩水,1.5817057070485965,VA,6
涼爽,1.5409481263181402,VH,7
戲水,1.4927181915320742,VA,6
芬多精,1.3595321467732813,Na,3
溪水,1.3238906439551288,Na,4
散步,1.2873405704908287,VA,4
親民,1.086662407451812,VH,2
基隆,1.0439217969263495,Nc,8
海格,1.0,Nb,1
避暑,0.8809565065470154,VA,3
瀑布區,0.8804465260741843,Nc,3
環山,0.8711738170265593,VH,3
登山,0.8280069527987117,VA,4
森林浴,0.8151954434211567,Na,1
清新,0.7675261760569771,VH,1
山林,0.7464830428320721,Nc,3
野餐,0.7102549825613862,VA,2
泡腳,0.6498447106037637,VA,2
幽靜,0.5765984439662897,VH,1
步道口,0.5206664399982178,Na,3
用餐區,0.4933165984957543,Nc,1
拍照,0.47447084650523935,VB,3
清風,0.4543628423186239,Na,1
騎車,0.4531403439145536,VA,2
平台,0.42393721568052,Na,3
山水,0.41528781805154,Na,1
草濫山,0.41148627756208667,Nc,2
平安,0.4102516719306876,VH,2
秀麗,0.4100120672695383,VH,1
樣態,0.4100120672695383,Na,1
基隆市,0.4071709644922856,Nc,2
自然,0.39376666005458777,VH,2
老少咸宜,0.3792650940287048,VH,1
祕境,0.3747641931570938,Nc,1
蹲式,0.3607423705838993,Na,1
植物,0.35883635972646344,Na,1
蕨類,0.35883635972646344,Na,1
爬山,0.3565232410045993,VA,1
天然,0.3565232410045993,A,1
父母,0.3477596228003037,Na,1
土石,0.3446963078671332,Na,2
親子遊,0.3402289757672523,Na,1
姜子寮,0.3304459536297451,Nb,2
福興宮,0.3304459536297451,Nc,1
野貓,0.3298622111228508,Na,1
汐止,0.328906668754869,Nc,1
車費,0.328906668754869,Na,1
西猴溪,0.3211248025270846,Nc,3
憂徑,0.31999100589558643,Na,1
澗蕩,0.31999100589558643,Na,1
秋風,0.31999100589558643,Na,1
銀練,0.31999100589558643,Nb,1
青山,0.31999100589558643,Na,1
奇境,0.31999100589558643,Na,1
牌子,0.31523575239316703,Na,1
清潔工,0.3066640963970906,Na,1
陰離子,0.3016179644258437,Na,2
觀瀑,0.27904646436975367,VC,2
瀑布點,0.272111594683157,Na,1
腳步,0.2388178266004063,Na,1
苔蘚,0.2388178266004063,Na,1
山壁,0.22491568766890346,Na,1
瀑水,0.22491568766890346,Na,1
長椅,0.22026086665842734,Na,1
岩壁,0.22026086665842734,Na,1
身旁,0.22026086665842734,Nc,1
暇疵,0.22026086665842734,Na,1
水花,0.22026086665842734,Na,1
七堵區,0.21894433808976285,Nc,1
基隆人,0.21894433808976285,Na,1
外縣市,0.21894433808976285,Nc,1
知名度,0.21894433808976285,Na,1
泥牆,0.21737349207667353,Na,1
泰安路,0.21737349207667353,Nc,1
菩薩,0.2051258359653438,Na,1
石椅,0.20040778752054272,Na,1
優點,0.20040778752054272,Na,1
地基,0.20040778752054272,Na,1
淺灘,0.20040778752054272,Na,1
石桌,0.20040778752054272,Na,1
溪流,0.19790279640486305,Na,1
內人,0.19701783511807433,Na,1
姜子寮山,0.19701783511807433,Nc,1
廁間,0.17604715427768466,Nc,1
水霧,0.17604715427768466,Na,2
石壁,0.17604715427768466,Na,1
新北,0.17506606425173646,Nc,1
風景區,0.17506606425173646,Nc,1
台北,0.17506606425173646,Nc,1
山谷,0.17355547999940593,Na,1
底盤,0.1675900609670891,Na,1
暫時性,0.1675402410182278,Na,1
觀景台,0.1675402410182278,Nc,1
登山口,0.15254417593083386,Nc,1
目的地,0.15254417593083386,Nc,1
迷你型,0.15254417593083386,Na,1
黑點,0.15144509981182247,Na,1
工人,0.15144509981182247,Na,1
隔間,0.15144509981182247,Na,1
油漆,0.15144509981182247,Na,1
長者,0.15144509981182247,Na,1
體驗,0.13445304850815296,VC,1
療癒,0.13445304850815296,VC,1
小遠,0.13445304850815296,Nb,1
山嵐,0.13445304850815296,Na,1
晨光,0.13445304850815296,Na,1
水池,0.13445304850815296,Na,1
深意,0.13445304850815296,Na,1
觸覺,0.13445304850815296,Na,1
壯觀,0.12744500924372681,VH,1
綠樹,0.12744500924372681,Na,1
蟲鳴,0.12744500924372681,Na,1
親水區,0.12744500924372681,Nc,1
綠苔,0.11463229438301238,Na,1
白練,0.11463229438301238,Nb,1
流瀑,0.11463229438301238,Na,1
腳架,0.11463229438301238,Na,1
采石,0.11463229438301238,Na,1
浮雕,0.11463229438301238,Na,1
雄偉,0.11463229438301238,VH,1
水霧狀,0.11463229438301238,Na,1
構圖,0.11463229438301238,Na,1
布滿,0.11463229438301238,Na,1
巨人,0.11463229438301238,Na,1
山石,0.11463229438301238,Na,1
顏值,0.11463229438301238,Na,1
