words,tfidf,pos,freq
風鈴木,1.4197118009645258,Na,4
蘭園,0.728315554500805,Nc,2
心花,0.7071067811865475,Na,1
狐狸尾,0.6906789501183608,Na,3
花美,0.6683075559684937,Na,1
蘭花,0.5602200076234694,Na,4
花種,0.4691556098417619,Na,1
稻田,0.4419192539160434,Na,1
花苞,0.37796447300922725,Na,1
國三,0.35355339059327373,Na,1
狐狸,0.33233248961687,Na,4
尾蘭,0.33233248961687,Na,2
拍照,0.32258943637233006,VB,1
導覽,0.29065082997176467,VC,1
培育場,0.29065082997176467,Nc,1
蘭花展,0.21626072136031016,Na,1
金黃色,0.21626072136031016,Na,1
乳酪,0.17832714786524925,Na,1
卡加利亞,0.17832714786524925,Nc,1
同好,0.17832714786524925,Na,1
形態,0.17832714786524925,Na,1
狐狸尾蘭,0.17832714786524925,Na,1
石川,0.17832714786524925,Nb,1
石斛,0.17832714786524925,Na,1
農產業,0.17832714786524925,Na,1
香氣,0.17832714786524925,Na,1
花季,0.16473609490578936,Nd,1
款式,0.16473609490578936,Na,1
狐貍尾,0.16473609490578936,Na,1
預算,0.16473609490578936,Na,1
