words,tfidf,pos,freq
瀑布,6.616163001776516,Na,52
吊橋,1.8461255568098225,Na,17
水雲,1.7619481941063966,Na,16
步道,1.3687476773182479,Na,10
石門,1.0787372393232688,Nc,9
陸路,0.8551715273172484,Na,2
壯觀,0.8224274194638466,VH,3
芬多精,0.781067564367792,Na,1
溪水,0.7214331673721507,Na,3
震撼,0.7071067811865476,VJ,1
朔溪,0.6931056867547589,Nc,2
戲水,0.6731541613486819,VA,3
玩水,0.6556657334757009,VA,7
水路,0.6511733790314207,Na,4
跳水,0.6211812713746081,VA,3
游泳,0.5421602178858084,VA,3
溪流,0.5109488602265194,Na,1
汶水溪,0.5038010195322652,Nc,2
清風,0.48395248159176535,Na,1
木棧道,0.47225074349464136,Nc,2
虎山,0.4282773156499661,Nc,2
天晴,0.41439081950871726,Nc,1
騎車,0.4100971880100606,VA,1
峽谷,0.4013065301490402,Na,1
原始,0.4013065301490402,VH,1
拍照,0.35557629322356404,VB,2
危險性,0.35233944962240055,Na,1
潭子,0.34920487358819036,Nc,1
布鞋,0.34884662582314796,Na,3
下游,0.3288703248781733,Nc,1
專家,0.31385080754955097,Na,1
登山,0.2971583127442165,VA,3
登山客,0.2971583127442165,Na,1
河床,0.2939471635237553,Na,2
泰安,0.2908047980327423,Nc,3
水瀑布,0.29078082448160486,Na,1
好運,0.2820461014202299,Na,1
攀岩,0.2675278375129063,VA,1
木板路,0.26448935609510993,Na,4
內山,0.26207649169195907,Nc,1
流域,0.26207649169195907,Na,1
雨勢,0.26207649169195907,Na,1
涼爽,0.26207649169195907,VH,1
河流,0.23792543236868022,Na,2
消暑,0.22726535151618688,VA,1
登山鞋,0.22726535151618688,Na,1
體驗,0.22383930140738167,VC,2
巨石谷,0.2070482937701376,Nc,2
水域,0.19723704555050464,Na,1
漩渦,0.19723704555050464,Na,1
瀑潭,0.19670154701595813,Na,1
山谷型,0.19670154701595813,Na,1
蝴蝶,0.19670154701595813,Na,1
山谷,0.19670154701595813,Na,2
負離子,0.19670154701595813,VJ,1
菜瓜,0.1954881611411965,Na,2
防水包,0.1954881611411965,Na,2
游泳洞,0.194970455331632,Na,1
總路程,0.194970455331632,Na,1
呼吸道,0.13463590472266795,Na,1
碎石子,0.13463590472266795,Na,1
防曬乳,0.11099915878939592,Na,1
言語,0.11099915878939592,Na,1
警光,0.11099915878939592,Nb,1
溫泉,0.11099915878939592,Na,1
防水袋,0.11099915878939592,Na,1
石堆,0.11099915878939592,Na,1
英姿,0.11099915878939592,Na,1
泳褲,0.11099915878939592,Na,1
雄偉,0.11099915878939592,VH,1
泳鏡,0.11099915878939592,Na,1
毛巾水,0.11099915878939592,Na,1
山莊,0.11099915878939592,Nc,1
乾糧,0.11099915878939592,Na,1
風險,0.1035241468850688,Na,1
繩索,0.1035241468850688,Na,1
總距離,0.1035241468850688,Na,1
溪谷,0.1035241468850688,Na,1
涉溪,0.1035241468850688,Nc,1
河道,0.1035241468850688,Na,1
山雲,0.1035241468850688,Na,1
壩體,0.1035241468850688,Na,1
原住民,0.1035241468850688,Na,1
深潭,0.09716934215046437,Na,1
草叢,0.09716934215046437,Na,1
水深,0.09304128500378674,Na,1
結論,0.09304128500378674,Na,1
石塚,0.06612233902377748,Na,1
蝌蚪,0.06612233902377748,Na,1
綠松,0.06612233902377748,Na,1
遠足,0.06612233902377748,VA,1
地步,0.06612233902377748,Na,1
信心,0.06612233902377748,Na,1
陰影,0.06612233902377748,Na,1
