words,tfidf,pos,freq
五岩峰,2.394531441800181,Nc,9
圓柏,1.9349585388768196,Na,8
南湖大山,1.6824923004660417,Nc,6
南湖,1.620513733917937,Nc,17
玉山,1.4692864329092943,Nc,6
壯觀,1.4437597500643933,VH,5
地形,1.1078906754693598,Na,3
帝王,0.8303175075384374,Na,2
杜鵑,0.8250017413502384,Na,4
圈谷,0.6564541111763567,Na,4
約會,0.6229399136604434,VB,1
山莊,0.599842976699561,Nc,2
天然,0.5773502691896257,A,1
鐵柱,0.562819521004436,Na,2
繩子,0.562819521004436,Na,2
攀爬,0.562819521004436,VC,2
峭壁,0.5477848406278198,Na,3
北峰,0.5428529092945164,Nc,2
奇岩,0.5383791625857843,Na,1
日出,0.48557903046320783,VA,2
綺岩,0.47000442130024317,Nc,1
經途,0.47000442130024317,Na,1
麗石,0.47000442130024317,Nb,1
山景,0.46428009957857286,Na,1
主峰,0.46428009957857286,Na,1
鐵鍊,0.4231197241817154,Na,1
鬼斧神工,0.418134463027893,VH,1
大自然,0.418134463027893,Nc,1
天險,0.39661126892095455,Na,1
隘口,0.39661126892095455,Nc,1
心臟,0.390036709800312,Na,1
步道,0.38353079180854205,Na,2
北山,0.36003573257491733,Nc,2
溪谷地,0.36003573257491733,Na,1
和平北溪,0.36003573257491733,Nc,1
稜線,0.36003573257491733,Na,1
懸崖,0.35743844161499105,Nc,2
雷陣雨,0.3535533905932738,Na,1
強風,0.3535533905932738,Na,1
風雨,0.3535533905932738,Na,2
人和,0.35226127616861863,Na,1
地利,0.35226127616861863,Na,1
天時,0.35226127616861863,Na,1
觀音圈,0.35226127616861863,Nc,1
草原,0.34109561303391644,Na,1
南湖北山,0.34109561303391644,Nc,1
審馬陣,0.34109561303391644,Na,1
尖山,0.34109561303391644,Nc,2
上南湖,0.32791321528765843,Nc,1
岩壁,0.32791321528765843,Na,1
腳步,0.2958927401176759,Na,1
裸露感,0.2958927401176759,Na,1
上圈谷,0.23567604821546811,Nc,1
安全繩,0.23567604821546811,Na,1
下圈谷,0.23567604821546811,Nc,1
山屋,0.23567604821546811,Na,1
觀景點,0.23567604821546811,Nc,1
山巔,0.20958203787612373,Na,1
生命力,0.20958203787612373,Na,1
斷崖,0.20958203787612373,Na,1
峰峰,0.20958203787612373,Na,1
山峰,0.20958203787612373,Na,1
中央尖山,0.20047767202757003,Nc,1
中央山脈,0.20047767202757003,Nc,1
主脊,0.20047767202757003,Na,1
子民,0.20047767202757003,Na,1
山脈,0.20047767202757003,Na,2
聖棱線,0.20047767202757003,Na,1
雪山,0.20047767202757003,Na,1
日落,0.19176539590427102,VA,1
山脊,0.19176539590427102,Na,1
雪季,0.17949544517988059,Nd,1
溪谷,0.17949544517988059,Na,2
向源,0.17949544517988059,Nb,1
山徑,0.17949544517988059,Na,1
崩壁,0.17949544517988059,Na,1
拍照,0.1718059475891697,VB,2
厚愛,0.08590297379458485,Na,1
恐龍,0.08590297379458485,Na,1
繩索,0.08590297379458485,Na,1
肢體,0.08590297379458485,Na,1
背脊,0.08590297379458485,Na,1
金銅色,0.08590297379458485,Na,1
鐵銹色,0.08590297379458485,Na,1
