words,tfidf,pos,freq
湧泉,1.277930919293086,Na,5
埤塘,1.0950498266827917,Na,6
天然,1.0445359976022033,A,3
清幽,1.0,VH,1
古道,0.9898019926784097,Na,5
清涼,0.9120474828577657,VH,2
宜蘭縣,0.8032969249039177,Nc,2
幽靜,0.7859152391406703,VH,3
落羽松,0.7805196682827256,Na,2
自然,0.6320913895317926,VH,3
清靜路,0.6262193015242403,Nc,1
戲水,0.5852547078431605,VA,3
冷泉,0.5852547078431605,Na,2
寧靜,0.5086090971843139,VH,1
水清,0.5,Na,1
老屋,0.5,Na,1
消暑,0.49450501826795656,VA,2
鐵牛力阿卡,0.46040321579037624,Na,2
溝渠,0.43003816665608174,Na,1
鄉下,0.43003816665608174,Nc,1
力阿卡,0.42553458779845343,Nb,5
坐力阿卡,0.41195010884156746,Na,1
山泉水,0.41195010884156746,Na,1
愜意,0.41195010884156746,VH,1
鼻仔頭,0.4110801431886323,Na,2
惡臭味,0.4108397480398358,Na,1
導覽,0.4086257082502554,VC,2
後院,0.3880996525669885,Nc,1
洗衣區,0.36328921216268767,Nc,1
溪水,0.36328921216268767,Na,1
野貓,0.36328921216268767,Na,1
山羌,0.36328921216268767,Na,1
拍照,0.36285663046988254,VB,1
大湖,0.33883694960601,Nc,2
避暑,0.33651900360588877,VA,1
戲水區,0.33149529178959103,Nc,1
釣魚,0.33149529178959103,VA,1
水池,0.32659826845938617,Na,1
農村,0.32630816851644934,Nc,1
洗衣處,0.32630816851644934,Nc,1
悠閒,0.32630816851644934,VH,1
宜蘭,0.32459276171438417,Nc,3
員山,0.32459276171438417,Nc,3
動物,0.32416734319952956,Na,1
排洩味,0.32416734319952956,Na,1
涼爽,0.30688382143989834,VH,1
小道,0.30688382143989834,Na,1
目的地,0.30688382143989834,Nc,1
鄉間,0.30688382143989834,Nc,1
門道,0.3060374245791045,Na,1
祕境,0.30391247669929106,Nc,1
diy,0.2847542703719462,FW,0
內城村,0.2847542703719462,Nc,2
員山鄉,0.2847542703719462,Nc,2
羌仔連埤,0.2841292709759802,Nc,2
步道,0.28168951403455333,Na,1
土石,0.28168951403455333,Na,1
姜仔埤,0.27568129801142366,Nc,1
古早味,0.24999568338963812,Na,1
湖景,0.24999568338963812,Na,1
豬舍,0.24999568338963812,Nc,1
開窗,0.24999568338963812,Na,1
罐頭,0.24713227614167654,Na,1
流浪貓,0.24713227614167654,Na,1
網子,0.24713227614167654,Na,1
肉泥,0.24713227614167654,Na,1
游泳,0.24507064352677937,VA,1
草地,0.24507064352677937,Nc,1
大自然,0.24507064352677937,Nc,1
吳郭魚,0.2357723198434219,Na,1
外來種,0.2357723198434219,Na,1
生態,0.2357723198434219,Na,1
蛇仔龍,0.169418474803005,Na,1
蛇頭,0.169418474803005,Na,1
蛇尾,0.169418474803005,Na,1
逸仙村,0.169418474803005,Nc,1
山腳,0.169418474803005,Nc,1
山勢,0.169418474803005,Na,1
榮光路,0.1423771351859731,Nc,1
體驗,0.1423771351859731,VC,1
單項,0.1423771351859731,Na,1
鐵牛車,0.1423771351859731,Na,1
