words,tfidf,pos,freq
步道,5.5532291004671475,Na,52
瀑布,4.12340288956276,Na,56
青山,2.8649393912614216,Na,37
尖山湖,1.4392676107281046,Nc,19
登山,1.0735859647241002,VA,3
水圳,0.8984585091294467,Na,4
避暑,0.8408085951952371,VA,2
o型,0.7525230890876687,Na,1
壯觀,0.6971850304474054,VH,1
消暑,0.6717424982614946,VA,1
梯田,0.6594066878900092,Na,3
涼爽,0.6489953780464299,VH,2
紀念碑,0.6440280481148155,Na,7
楓紅,0.6063801061603757,Na,1
楓樹,0.6063801061603757,Na,1
步道口,0.5432664476177722,Na,2
生態,0.5379504935917125,Na,2
冷泉,0.5275435945624651,Na,2
原始,0.45941546523673443,VH,2
清幽,0.4472135954999579,VH,1
溪流,0.4240095481642076,Na,1
健身,0.41414316237627224,VA,1
踏青,0.41414316237627224,VA,1
石磚,0.4069690074660328,Na,1
天雨,0.4069690074660328,Na,1
維俢,0.3779531334456289,Nb,1
遺址,0.3233200721811325,Nc,2
地形,0.3112527004056374,Na,3
海軍,0.31050430544954877,Nc,4
山泉水,0.3096349933976064,Na,1
攀爬,0.3025310572183047,VC,1
洋香瓜,0.2907317173178623,Na,1
老梅,0.2907317173178623,Nb,1
世外桃源,0.2896476252618769,Na,2
親民,0.2884273814570103,VH,2
遮蔽率,0.28818004456212837,Na,1
環狀線,0.28818004456212837,Na,1
危機,0.28422346736313914,Na,1
路基,0.28422346736313914,Na,1
將士,0.2249963486460144,Na,2
戰機,0.2249963486460144,Na,2
稜線,0.22176943976337002,Na,3
溪水,0.20912379702546774,Na,1
綠樹,0.20912379702546774,Na,1
老少閒宜,0.20912379702546774,Na,1
腳步,0.20912379702546774,Na,1
親子級,0.20912379702546774,Na,1
健行,0.2052787374853938,VA,2
石階,0.18555000781594944,Na,3
尖山碑,0.16878885765210958,Na,1
大自然,0.16878885765210958,Nc,1
寬窄,0.16878885765210958,Na,1
嘈雜聲,0.16878885765210958,Na,1
市集,0.1657063830237442,Na,1
中段,0.1657063830237442,Na,1
保護區,0.1657063830237442,Nc,1
山林路,0.1657063830237442,Nc,1
古道,0.16166003609056626,Na,1
軍機,0.16166003609056626,Na,1
背面,0.16166003609056626,Nc,1
空難,0.16166003609056626,Na,1
神祉,0.16166003609056626,Na,1
神社,0.16166003609056626,Nc,1
碑文,0.16166003609056626,Na,1
史實,0.16166003609056626,Na,1
事故,0.16166003609056626,Na,1
原址,0.16166003609056626,Na,1
荒郊,0.1490624418291768,Nc,1
產業道路,0.1490624418291768,Na,1
負離子,0.1490624418291768,VJ,1
男子,0.1490624418291768,Na,1
窒息感,0.1490624418291768,Na,1
芬多精,0.1490624418291768,Na,1
野領,0.1490624418291768,Na,1
鐵皮,0.1490624418291768,Na,1
上身,0.1490624418291768,Na,1
信號,0.14784629317558,Na,2
天然,0.12727912421816662,A,1
小攤,0.12727912421816662,Nc,1
涼庭,0.12727912421816662,Nc,1
環型,0.12727912421816662,Na,1
觀景台,0.12727912421816662,Nc,1
越嶺,0.12727912421816662,Nc,1
農產品,0.12727912421816662,Na,1
走法,0.12163963795706642,Na,2
爬山,0.12163963795706642,VA,2
玩水,0.11912166113186788,VA,2
瀑布區,0.11912166113186788,Nc,2
市場,0.08524473908589718,Nc,1
英靈,0.08524473908589718,Na,1
腳程,0.08524473908589718,Na,1
海邊,0.08524473908589718,Na,1
泥土路,0.08524473908589718,Na,1
o形,0.08524473908589718,Na,0
熱鬧,0.08524473908589718,VH,1
寧靜,0.08524473908589718,VH,1
俗話,0.07392314658779,Na,1
成年人,0.07392314658779,Na,1
瀑布段,0.07392314658779,Nc,1
縱谷,0.07392314658779,Na,1
親民級,0.07392314658779,Na,1
風嘯聲,0.05956083056593394,Na,1
步道型,0.05956083056593394,Na,1
陵線,0.05956083056593394,Na,1
長度,0.05956083056593394,Na,1
貨車,0.05956083056593394,Na,1
筆記,0.05956083056593394,Na,1
清涼,0.05956083056593394,VH,1
山隊,0.05956083056593394,Na,1
山林,0.05956083056593394,Nc,2
尖湖山,0.05956083056593394,Nc,1
台19,0.05956083056593394,Nc,1
攀岩,0.05956083056593394,VA,1
鳥叫聲,0.05956083056593394,Na,1
