words,tfidf,pos,freq
三角點,1.0882834489583257,Nc,3
路跡,0.6060433187339399,Na,1
馬蝗,0.6060433187339399,Na,1
攀爬,0.5033064288433,VC,2
攀岩,0.4898215838244949,VA,1
葉根,0.3779644730092272,Na,2
功力,0.30538579153971074,Na,1
成就感,0.30538579153971074,Na,1
稜線,0.28667578270804966,Na,1
鱈葉根山,0.25914545171597025,Nc,1
道理,0.25914545171597025,Na,1
手脚,0.242535625036333,Na,1
東北峰,0.242535625036333,Nc,1
步道,0.242535625036333,Na,1
真笠,0.242535625036333,Na,1
草木,0.242535625036333,Na,1
摩擦力,0.18658971729743679,Na,1
日湯,0.18658971729743679,Na,1
