words,tfidf,pos,freq
吊橋,7.353891010820853,Na,33
溫泉,3.2908299830955046,Na,22
鳩之澤,3.185643222880803,Nb,14
步道,3.102257698737713,Na,15
溫泉區,1.3464114115412722,Nc,4
泡湯,1.1873103847329425,VA,2
溫泉蛋,1.1106742124886666,Na,4
七竅生煙,1.0,Na,1
仁澤,0.8545041674881024,Nc,1
步道區,0.8538979354849098,Nc,2
蒸氣,0.7701306489208699,Na,2
地熱,0.7071067811865476,Na,1
幽靜,0.7031012051759872,VH,1
芬多精,0.696026873810803,Na,2
鳳飛飛,0.6515306664042679,Nb,3
溪水,0.627547025688479,Na,3
橋樑,0.5368610595938953,Na,1
自然,0.4757992173551841,VH,2
散步,0.4531135072045483,VA,2
湯屋,0.4430568446708356,Nc,1
秀麗,0.4337306546581471,VH,1
壯觀,0.4337306546581471,VH,1
太平山,0.4177694266919678,Nc,2
健行,0.4001829371344606,VA,1
新橋,0.38262791422719505,Nc,1
獼猴,0.3732708955739247,Na,1
右手,0.3483299319711627,Na,1
蝴蝶,0.3416690910990754,Na,3
鋼索,0.3360142839328902,Na,2
美名,0.3094098072356738,Na,2
情人橋,0.3094098072356738,Nc,2
鳳蝶,0.3094098072356738,Na,2
大自然,0.3001628393408447,Nc,1
暴水,0.3001628393408447,Na,1
願望,0.27051341096222786,Na,1
多望橋,0.27051341096222786,Nc,1
體驗,0.2549221089208984,VC,2
山谷,0.2412717348927536,Na,1
森林,0.2412717348927536,Na,1
蝴蝶裝,0.2412717348927536,Na,1
飾品,0.2412717348927536,Na,1
愜意,0.23969313193569378,VH,1
歌后,0.21717688880142266,Na,1
主角,0.21717688880142266,Na,1
綠意盎然,0.21207671738627717,VH,1
山林,0.1708345455495377,Nc,1
溪流,0.1708345455495377,Na,1
霧色,0.1708345455495377,Na,1
優點,0.1274610544604492,Na,1
活氧,0.1274610544604492,Na,1
發電廠,0.1274610544604492,Nc,1
香味,0.1274610544604492,Na,1
