words,tfidf,pos,freq
淡江,2.794376455304667,Nb,8
步道,1.2716657622529253,Na,3
八里,1.2358562772616986,Nc,4
左岸,1.1755266926011259,Nc,2
淡水,1.1389329099024736,Nc,4
夕陽,1.0,Na,1
觀海,0.717458146893575,VA,3
長堤,0.717458146893575,Nc,3
候鳥,0.6944678860487465,Na,3
施工區,0.6085721630739626,Nc,1
漂流木,0.5943953651378014,Na,1
視線,0.5903156659428972,Na,1
河口,0.5073040253776798,Nc,1
八里端,0.5073040253776798,Nc,1
清真,0.5,Nb,1
火鍋,0.5,Na,1
散步,0.46759940847315884,VA,2
騎車,0.45550952049419746,VA,2
一望無際,0.3863315413112858,VH,1
進度,0.3863315413112858,Na,1
風飛沙,0.37374637715386233,Na,1
沙灘,0.33370527743861084,Na,3
招潮蟹,0.3051498001621824,Na,1
水筆仔,0.3051498001621824,Na,1
純林,0.3051498001621824,Na,1
動物,0.3051498001621824,Na,1
潮間帶,0.2918826912010034,Nc,1
底盤,0.28548514550791254,Na,1
沙灘區,0.28548514550791254,Nc,1
平台,0.2438579258739732,Na,1
陽明山,0.2438579258739732,Nc,1
放風,0.20798086847526043,VA,1
白鷺,0.20798086847526043,Na,1
渡輪,0.16685263871930542,Na,1
遊憩區,0.16685263871930542,Nc,1
生態,0.16685263871930542,Na,1
漁港,0.16685263871930542,Nc,1
黃昏,0.16685263871930542,Nd,1
淡水河,0.16685263871930542,Nc,1
出海口,0.16685263871930542,Nc,1
垂釣,0.16685263871930542,VA,1
釣客,0.16685263871930542,Na,1
