words,tfidf,pos,freq
隧道,28.44802370932843,Na,238
散步,10.115936440976629,VA,32
涼爽,6.019968479732021,VH,16
步道,5.666069544176746,Na,24
好望角,5.299861131319213,Nc,28
拍照,4.795274438861906,VB,18
悠閒,3.5760576981407066,VH,9
歷史,3.0516395201621145,Na,14
媽祖,2.650790390058539,Nb,11
清海宮,2.5272862411019346,Nc,12
後龍,2.1034498488914535,Nc,11
體驗,2.0186687882491725,VC,4
時空,1.909949086418945,Na,4
踏青,1.8875223386304025,VA,3
七彩,1.8504263560059064,Na,10
二號,1.7646069443067947,Nc,9
海邊,1.6769508864328802,Na,5
一號,1.5502449425772484,Nc,10
鐵路,1.5199382941956037,Na,11
觀景台,1.2932218710621803,Nc,6
ubike,1.1994372285767698,FW,3
浪漫,1.0874977139587432,VH,3
清幽,1.0643141386537498,VH,2
鐵道,1.0343581623621767,Na,3
隧道口,1.0076460786307149,Na,5
雜草叢生,1.0,VH,1
健走,1.0,VA,1
祕境,1.0,Nc,1
清涼,0.9791447165236533,VH,2
腳踏車,0.947066993468788,Na,2
白沙屯,0.9004918164168406,Nc,6
健行,0.8520689903756651,VA,2
避暑,0.7992966973705788,VA,2
清新,0.7722553264395562,VH,2
古人,0.7295850731480761,Na,1
單車,0.7021508638373347,Na,1
文化,0.6362689818832536,Na,3
攤販,0.5817524927668396,Na,3
大自然,0.5666751771961207,Nc,2
媽祖廟,0.5626644622977827,Nc,2
石層,0.5515010304652701,Na,2
神像,0.5455227468285031,Na,2
姿勢,0.5443911098599034,Na,1
點燈,0.543372712478298,VA,3
寧靜,0.5390118951952998,VH,2
特別色,0.5353931818320352,Na,1
思古,0.5183814083126649,VH,2
生態,0.511240079298538,Na,2
消暑,0.5075131511485648,VA,1
芬多精,0.5,Na,1
悠活,0.5,Nb,1
紅磚,0.482050311886926,Na,5
特舒,0.46938258591809423,Nb,1
西濱,0.45916629268201836,Nc,2
單行道,0.4590017755882519,Nc,1
里長,0.4566777364101793,Na,1
拱天宮,0.45611397189859837,Nc,3
苗栗,0.45445971036110655,Nc,6
苗栗縣,0.450505152105463,Nc,4
憂情,0.4461635206453328,Na,1
弧形,0.43841187696861994,Na,4
化石,0.43617518422750307,Na,2
懷古,0.4318235368297694,VH,1
懷舊,0.42919607833783313,VH,2
網美照,0.4235421143954885,Na,1
七彩燈,0.42175645693421676,Na,1
歷史感,0.42175645693421676,Na,1
夢幻感,0.41286872350855186,Na,1
鬼叫聲,0.39995570729569774,Na,1
爬山,0.3973753304439571,VA,1
夕陽,0.3948496547874298,Na,2
風車處,0.3926190016288846,Nc,1
隧道群,0.39057593471783875,Na,3
野餐,0.38524400730926955,VA,1
腳程,0.3835243528652179,Na,1
海風,0.38180154177689424,Na,1
馬祖廟,0.38126372384712315,Nc,1
嬰兒,0.3811745670161353,Na,2
草嶺,0.3711344467030265,Nc,1
霓虹,0.36915341754462927,Na,2
復古感,0.36651224214801187,Na,1
燧道,0.3628209278197434,Na,4
代表會,0.354208425216529,Na,1
內壁,0.3483916523334355,Na,3
舊地,0.3418235199378925,Nc,1
日式,0.33936849955613524,A,1
工藝,0.33936849955613524,Na,1
日本,0.33936849955613524,Nc,2
遺跡,0.33936849955613524,Na,1
海岸線,0.3376480949314437,Na,2
自行車,0.3373224121560718,Na,2
山谷,0.3366785280980649,Na,1
蟲鳴,0.3366785280980649,Na,1
蝴蝶,0.3366785280980649,Na,1
自然,0.3366785280980649,VH,3
相機,0.33474973582426326,Na,1
青海宮,0.33432009192723033,Nc,2
少女,0.3174896015469021,Na,1
進香,0.31633637990947466,VA,1
人文,0.3069245334642977,Na,1
奇幻感,0.3069245334642977,Na,1
美意,0.2971166457768599,Na,1
電費,0.2971166457768599,Na,1
綠意盎然,0.2947120758842545,VH,1
樹枝,0.29329053831198765,Na,1
腳步,0.2669775731385026,Na,1
貝類,0.2654947989784634,Na,1
岩壁,0.2654947989784634,Na,1
懷念,0.26336691158548986,VJ,1
實體,0.258060240308855,Na,1
山區,0.25598920921137114,Nc,1
熱感,0.24899141625812488,Na,1
外海,0.2468302272229787,Nc,1
天一色,0.2468302272229787,Na,1
廟會,0.2468302272229787,Na,1
心胸,0.2468302272229787,Na,1
風光明媚,0.2468302272229787,VH,1
燈塔,0.23008226660593267,Na,1
五顏六色,0.2274250701365516,Na,1
豐富性,0.2274250701365516,Na,1
遊人,0.21640915224543816,Na,1
文創品,0.21640915224543816,Na,1
壞人,0.21353745390023401,Na,1
死角,0.21353745390023401,Nc,1
馬蹄鐵,0.21308188337612533,Na,2
山功,0.21276868312254774,Na,1
維敘,0.21276868312254774,Nb,1
貓貍山,0.21276868312254774,Nc,1
台的,0.20868019533454082,Nc,1
大路,0.20868019533454082,Nc,1
匯車,0.207924809906312,Nc,1
古蹟,0.207924809906312,Na,1
植物,0.207924809906312,Na,1
聯絡道,0.20672158709986133,Na,1
竹苗段,0.20540499448943653,Nc,1
蒸氣,0.20540499448943653,Na,1
崎頂,0.20540499448943653,Nc,1
趣味,0.20540499448943653,Na,1
子母,0.20540499448943653,Na,1
北向,0.19914494838034957,Na,1
山壁,0.19914494838034957,Na,1
我國,0.19165769430423776,Nc,1
島嶼,0.19165769430423776,Na,1
清海宮宮,0.18700086627491616,Nb,1
閃燈,0.1855052069142225,Na,1
白光,0.1855052069142225,Nb,1
砂石平路,0.18162795538922633,Na,1
台鐵,0.17901751082715175,Nc,1
海景,0.16961136716734962,Na,1
中段,0.16961136716734962,Na,1
橄欖,0.16961136716734962,Na,1
青海,0.16084423623979888,Nc,3
