words,tfidf,pos,freq
玳瑁,0.5773502691896257,Na,1
石斑,0.5773502691896257,Na,1
清幽,0.5261430202994364,VH,1
碼頭,0.508864487182159,Nc,2
體驗,0.4338895675535067,VC,3
東海,0.42211113212219276,Nc,1
觀景台,0.408248290463863,Nc,1
吵雜聲,0.3888851743710028,Na,1
泡腳,0.3779644730092272,VA,1
悠閒,0.31622776601683794,VH,1
海景,0.31622776601683794,Na,1
漁港,0.31622776601683794,Nc,1
搭船,0.2892597117023378,VA,2
人煙稀少,0.265141552163727,Na,1
澎湖,0.265141552163727,Nc,1
風車,0.265141552163727,Na,1
古老,0.1446298558511689,VH,1
員貝嶼,0.1446298558511689,Nc,1
潮間帶,0.1446298558511689,Nc,1
