words,tfidf,pos,freq
金針花,8.391773341279084,Na,44
花海,7.519015605278618,Na,46
六十石山,2.4239247088293063,Nc,14
赤柯山,2.100235250527404,Nc,13
赤科山,2.0311954199505102,Nc,14
花季,1.6167750647710244,Nd,11
騎車,1.3249747519365282,VA,3
拍照,1.1268696001479515,VB,5
產業道路,1.044361518622847,Na,7
農場,1.013939446637462,Nc,6
山景,0.8029637799395425,Na,3
石山,0.7071067811865475,Nc,15
駕照,0.7034435184426523,Na,1
金針花湯,0.6307181831503177,Na,1
花蓮,0.618936817699777,Nc,3
山腳,0.592904854212758,Nc,3
悠閒,0.5696635292163932,VH,2
山坡,0.5646483076191839,Na,3
耶穌,0.5535916069755027,Nb,1
山遍野,0.5276750243572708,Na,1
光芒,0.5191833437219339,Na,4
雲海,0.5176334975296633,Na,2
環島,0.5146743436644691,VA,2
石龜,0.5100415847631823,Na,2
山谷,0.4912070025447205,Na,2
古厝,0.47078132083752045,Na,4
農田,0.4597703747466497,Na,2
崗位,0.45666145514802287,Nc,1
文字d,0.4557910283141721,Na,0
玉里,0.4427360852841716,Nc,2
花田,0.43194635657792835,Na,3
竹林湖,0.42529885803098144,Nc,3
農村,0.4202387431592879,Nc,1
攤位,0.4202387431592879,Na,1
土地廟,0.4174938082262322,Nc,1
分區,0.41286070495650257,Nc,1
花東,0.4053937534651927,Nc,2
縱谷,0.4053937534651927,Na,2
天時,0.4013688437589456,Na,1
人和,0.4013688437589456,Na,1
地利,0.4013688437589456,Na,1
疲勞感,0.39909506518382293,Na,1
涼爽,0.3921908292377659,VH,1
山氣,0.3921908292377659,Na,1
體驗,0.3810782321353942,VC,1
玉山,0.3810782321353942,Nc,1
座車,0.36873231721605093,Na,1
平安,0.3635053000530697,VH,2
金針山,0.3543653786937793,Nc,1
林家園,0.33592405908360823,Nb,3
_______________________,0.32021642016344953,Nb,1
留言,0.3134674612895412,Na,1
去处,0.31255016701687705,Nc,1
重机,0.31255016701687705,Na,1
台北,0.30980426259969773,Nc,1
正餐,0.3036963826494434,Na,1
農特產品,0.2991035441429999,Na,1
福德祠,0.2975254211617649,Nc,1
光束,0.29431709682486057,Na,3
壯觀,0.292451331292393,VH,2
紫外線,0.28708865230028124,Na,2
仙境,0.27712156662051274,Nc,1
片地,0.2717534355940459,Na,1
萱園居,0.2717534355940459,Nb,1
赤柯,0.2717534355940459,Na,14
夜景,0.264139712565242,Na,1
山頂,0.2595056239897032,Nc,1
樹樹,0.25867614569268105,Na,1
蝴蝶,0.25867614569268105,Na,2
蝴蝶蜜,0.25867614569268105,Na,1
花草,0.25503463327903625,Na,1
蟲蟲,0.25503463327903625,Na,1
來人,0.2527335334984928,Na,1
家園,0.2428494063723865,Na,5
荒山,0.24235404509544897,Nc,1
商家,0.23939792433956103,Na,1
目的地,0.23380062718502376,Nc,1
花農,0.2263385628442546,Na,1
山嵐,0.21878889785879002,Na,1
落石路,0.20637081371391877,Na,1
網美照,0.2029013975355007,Na,2
密集度,0.1978902470219082,Na,1
路幅,0.1978902470219082,Na,1
休旅車,0.1978177625538466,Na,1
草地,0.1978177625538466,Nc,1
農路,0.1978177625538466,Nc,1
樂合村,0.1978177625538466,Nc,1
深山,0.1978177625538466,Na,1
代價,0.19185668570998773,Na,1
竹子湖,0.19185668570998773,Nc,1
避震器,0.19185668570998773,Na,1
植物,0.17636817403629498,Na,1
石蓮花,0.17636817403629498,Na,1
金針花海,0.17636817403629498,Na,1
雨勢,0.17636817403629498,Na,1
暈車藥,0.17636817403629498,Na,1
主線道,0.17530834504975265,Na,2
花園,0.16446548310389167,Nc,2
澄黃色,0.15197087289561237,Na,1
繡球花,0.15099189883814962,Na,1
萱草花,0.15099189883814962,Na,1
拍攝,0.13121052466539185,VC,2
療癒,0.13121052466539185,VC,1
購物,0.13121052466539185,VA,1
天災,0.13121052466539185,Na,1
花粉,0.13121052466539185,Na,1
蟲子,0.13121052466539185,Na,1
熱氣球,0.13074509729738515,Na,1
瑞士林,0.13074509729738515,Nc,1
葷食,0.13074509729738515,Na,1
蔬食,0.13074509729738515,Na,1
相機,0.09810569894162019,Na,1
雲霞,0.09810569894162019,Na,1
茂盛,0.09810569894162019,VH,1
大炮,0.09810569894162019,Na,1
人手,0.09810569894162019,Na,1
農夫,0.08975065856548822,Na,1
農莊,0.08975065856548822,Nc,1
農產品,0.08975065856548822,Na,1
農民,0.08975065856548822,Na,1
金黃色,0.08975065856548822,Na,1
藝術,0.08975065856548822,Na,1
花朵,0.08975065856548822,Na,1
採收區,0.08975065856548822,Nc,1
冰淇淋,0.08975065856548822,Na,1
人文,0.08975065856548822,Na,1
動力,0.08912142335422057,Na,1
杜蘇瑞,0.08912142335422057,Nb,1
枝節,0.08912142335422057,Na,1
路途中,0.08912142335422057,Na,1
風雨,0.08912142335422057,Na,1
啤酒,0.08765417252487633,Na,1
引導牌,0.08765417252487633,Na,1
氣泡,0.08765417252487633,Na,1
規範,0.08765417252487633,Na,1
鑰匙圈,0.08765417252487633,Na,1
