words,tfidf,pos,freq
平安,2.1483059397899766,VH,6
蘇花公路,1.3287028232891704,Nc,3
拜拜,1.319021961248283,VA,3
觀音,0.887536992519121,Nb,3
祈福,0.7625744782144853,VB,1
守護神,0.7625744782144853,Na,1
單車,0.7566002987737783,Na,2
祈求,0.7551422155892613,VE,3
台九丁線,0.7071067811865476,Nc,1
環島,0.6608981811669696,VA,2
磁場力,0.5773502691896257,Nc,1
車流量,0.5773502691896257,Na,1
隧道,0.5773502691896257,Na,1
用路人,0.5324839225419621,Na,1
行運,0.5287409610370621,Na,1
蘇花山路,0.4066743100324116,Nc,1
保佑,0.40399504271176034,VJ,1
參拜,0.3744926495296999,VC,1
蘇花,0.3744926495296999,Nc,5
弟子,0.3612954039057093,Na,1
花蓮,0.3612954039057093,Nc,1
觀音石,0.3609134452704493,Na,1
拍照,0.319493936263877,VB,2
車量,0.2542499163532331,Na,1
基隆,0.1597469681319385,Nc,1
