words,tfidf,pos,freq
步道,2.000980366206111,Na,11
水庫,1.4814933910300985,Na,8
明德,1.356543555254315,Na,7
蘇堤,1.2082694175886726,Nc,6
明湖,1.2082694175886726,Nc,6
散步,0.9429932337743419,VA,5
湖面,0.9227508533666995,Na,3
落雨松,0.809285575349947,Na,1
湖光山色,0.721418493875307,Na,2
騎車,0.6666666666666666,VA,2
水岸,0.6065233936899495,Nc,2
露營區,0.6064768109856428,Nc,2
永春宮,0.583137244209637,Nc,3
明魅,0.5134565308979359,Nb,1
拍照,0.5,VB,1
野草,0.4746183586795077,Na,1
環湖,0.439813665430004,A,1
悠閒,0.40594812372923733,VH,1
落羽松,0.40588627172731906,Na,2
天然,0.3819328855987887,A,1
荒地,0.3245014381696207,Na,1
釣客,0.3245014381696207,Na,1
幽靜,0.3231366084609696,VH,1
植物,0.3226599071255267,Na,1
雜草叢生,0.3226599071255267,VH,1
地段,0.3180762454328993,Nc,1
吊橋,0.3131018615751846,Na,2
南岸,0.2683690017484682,Nc,1
海棠島,0.2683690017484682,Na,1
廟宇,0.22382582588491587,Na,1
壯觀,0.2180953526133643,VH,1
湖景,0.2180953526133643,Na,1
紐西蘭,0.2180953526133643,Nc,1
涼天,0.20137069262878193,Na,1
辛曉琪,0.20137069262878193,Nb,1
羽松,0.20137069262878193,Na,3
細雨,0.20137069262878193,Na,1
橘紅,0.20137069262878193,Na,1
暑液,0.20137069262878193,Na,1
北埔,0.20137069262878193,Nc,1
冷泉,0.20137069262878193,Na,1
水域,0.18641019645771167,Na,1
水泥地,0.18641019645771167,Na,1
石板,0.18641019645771167,Na,1
腳底,0.18641019645771167,Na,1
鋪面,0.18641019645771167,Na,1
湖岸,0.17214410611016964,Nc,1
苗栗縣,0.17214410611016964,Nc,1
頭屋鄉,0.17214410611016964,Nc,1
水色,0.11976350436318875,Na,1
拍攝,0.11976350436318875,VC,1
光景,0.11976350436318875,Na,1
魯冰花,0.11976350436318875,Nb,1
