words,tfidf,pos,freq
瀑布,5.884974043035465,Na,47
步道,3.4387102662650637,Na,30
巨木群,1.813969602424393,Na,8
巨木,1.0706409168608924,Na,18
司立富,1.0434795870113664,Nb,8
司馬庫斯,1.0264872252177155,Nc,10
登山口,0.7657764606116902,Nc,5
叉路,0.7584703919102271,Na,6
神木,0.7421766874993533,Na,12
壯觀,0.6823827633253354,VH,3
手腳,0.6640048523181077,Na,3
神木區,0.6596381546239511,Nc,4
寧靜,0.6511104908502486,VH,1
涼爽,0.6110023597840121,VH,2
伯特利,0.5951282551820285,Nb,1
部落,0.5871676743317396,Nc,2
幽靜,0.5109488602265194,VH,1
祕境,0.4794038815721673,Nc,2
神木群,0.47768537221549257,Na,5
竹杆,0.44342973808965563,Na,1
水勢,0.4114390442108678,Na,1
生態,0.37779526545798375,Na,2
竹子,0.3443317951112226,Na,2
力氣,0.3274358574731653,Na,1
巨木區,0.3274358574731653,Nc,1
迦南,0.3116480309435449,Nc,4
巨林群,0.3086925090297806,Na,1
竹橋,0.3016367366061719,Nc,3
叉路口,0.294409728964071,Na,1
拍照,0.28867070560479424,VB,1
繩子,0.26995383620043073,Na,1
岩壁,0.2490396117851918,Na,1
麵包,0.150312268508254,Na,1
牌子,0.150312268508254,Na,1
深山,0.150312268508254,Na,1
味道溪,0.150312268508254,Na,1
主步道,0.15021089566060714,Na,2
小木屋,0.15021089566060714,Nc,2
夫妻樹,0.11155072944254839,Na,1
產業道路,0.11155072944254839,Na,1
鐵擋門,0.11155072944254839,Na,1
自然,0.11155072944254839,VH,1
交會口,0.11155072944254839,Nc,1
切點,0.11155072944254839,Na,1
自行車,0.11155072944254839,Na,1
木刻,0.11155072944254839,Na,1
步跡,0.11155072944254839,Na,1
泰雅族語,0.11155072944254839,Na,1
現地,0.10790636006347203,Nc,1
腳步,0.10790636006347203,Na,1
告示板,0.10790636006347203,Na,1
支道,0.10790636006347203,Nc,1
菜圃,0.10790636006347203,Nc,1
迴圈,0.10790636006347203,Na,1
銀絹,0.10790636006347203,Na,1
森林,0.10790636006347203,Na,1
分叉口,0.10790636006347203,Nc,1
叉道,0.10790636006347203,Nc,1
叉路處,0.10790636006347203,Na,1
原始,0.10561304940778714,VH,1
攀爬,0.10561304940778714,VC,1
爬山,0.10561304940778714,VA,1
o型,0.10561304940778714,Na,0
壯闊感,0.10561304940778714,Na,1
河谷,0.10561304940778714,Nc,1
泥土,0.10561304940778714,Na,1
留言,0.10561304940778714,Na,1
走法,0.07510544783030357,Na,1
大老爺,0.07510544783030357,Na,1
觀景台,0.07510544783030357,Nc,1
獵人,0.07510544783030357,Na,1
散步,0.07510544783030357,VA,1
喜樂屋,0.07510544783030357,Na,1
公園,0.07510544783030357,Nc,1
健行,0.07510544783030357,VA,1
餘力,0.07510544783030357,Na,1
