words,tfidf,pos,freq
步道,3.9896352262855146,Na,23
夕陽,1.5594466369572537,Na,3
散步,1.2362943625202227,VA,3
台灣海峽,1.19816253711969,Nc,3
蓮花寺,1.1732857114737736,Nc,10
新竹,1.1382565731259866,Nc,5
悠閒,1.0,VH,1
海景,0.9526807262666157,Na,2
天德堂,0.8617950423780969,Nc,5
鳳崎,0.8305134025110852,Nc,4
風景觀,0.7625744782144853,Na,1
飲水机,0.7071067811865476,Na,1
涼爽,0.6016481319369852,VH,1
親子遊,0.6016481319369852,Na,1
階級,0.5995580481025713,Na,1
樹䕃,0.5070523970547757,Na,1
螞蟻,0.4472135954999579,Na,1
新豐,0.43763015128733385,Nc,1
諾大,0.4047082690381183,Nc,1
捷徑,0.33792597451762446,Na,3
漁港,0.3160395310568413,Nc,1
登山,0.3160395310568413,VA,1
南寮,0.3160395310568413,Nc,1
原始坡,0.30187707740680886,Na,1
爬山,0.30187707740680886,VA,1
出海口,0.2761777085874563,Nc,1
山頂,0.2761777085874563,Nc,1
頭前溪,0.2761777085874563,Nc,1
餘暉,0.2761777085874563,Na,1
親民,0.2761777085874563,VH,1
主線,0.16699345584911798,Na,2
肌力,0.1631833857566042,Na,1
河口,0.1631833857566042,Nc,1
竹北,0.1631833857566042,Nc,1
石階,0.1631833857566042,Na,1
拖板車,0.1631833857566042,Na,1
大卡車,0.1631833857566042,Na,1
台15線,0.1631833857566042,Nc,1
溪谷,0.08349672792455899,Na,1
街景圖,0.08349672792455899,Na,1
蓮花路,0.08349672792455899,Nc,1
落日,0.08349672792455899,Na,1
縱貫公路,0.08349672792455899,Nc,1
石板,0.08349672792455899,Na,2
父母,0.08349672792455899,Na,1
踏青,0.08349672792455899,VA,1
海濱,0.08349672792455899,Nc,1
泥石路,0.08349672792455899,Na,1
會合點,0.08349672792455899,Na,1
德日路,0.08349672792455899,Nc,1
岔路,0.08349672792455899,Na,1
人稱,0.08349672792455899,Na,1
西濱,0.08349672792455899,Nc,1
