words,tfidf,pos,freq
沐心池,1.4744940892247946,Nc,11
自行車道,1.3769455951467817,Na,6
騎車,1.2314637076903279,VA,4
水池,1.1212158558365481,Na,6
單車,1.0631419164421763,Na,7
池塘,0.9691442774182621,Nc,5
腳踏車,0.9099474528654161,Na,6
生態,0.8547755466267177,Na,8
寧靜,0.8429108654799532,VH,1
榕樹,0.8324503844058264,Na,7
散步,0.8225688228138303,VA,3
公園,0.7628089521779321,Nc,6
自然,0.7460980687863128,VH,4
愛心,0.6739477165944769,Na,4
河濱,0.6694918053101595,Nc,5
拍照,0.6474359040443062,VB,4
草原,0.6466031222141857,Na,2
山羊,0.6464055157972943,Na,1
夕陽,0.64449607145366,Na,1
拍攝,0.64449607145366,VC,1
鏡面,0.5863105297988478,Na,3
堅石,0.5773502691896257,Na,1
大漢溪,0.4660653287037618,Nc,4
練習場,0.4319472541797207,Nc,2
健走,0.41648734665887516,VA,1
風景區,0.408248290463863,Nc,1
溼地,0.39904583678845024,Na,1
健身,0.39904583678845024,VA,1
高灘地,0.39633413780156657,Na,2
館前路,0.39633413780156657,Nc,2
碎石,0.38152017355469736,Na,2
步道,0.38152017355469736,Na,2
景觀池,0.37047859273204053,Na,3
三鶯路,0.36486464767162496,Nc,1
新北,0.36486464767162496,Nc,3
生態池,0.35778380874815047,Na,2
山佳,0.34747698328322213,Nb,1
棒壘球場,0.3439675708502611,Na,1
金城武樹,0.33439211860480944,Nb,3
工地,0.3338037344904576,Na,1
池水,0.3299619675363759,Na,1
心形狀,0.3267751404053757,Na,1
欒樹,0.3267751404053757,Na,1
白鷺鷥,0.3267751404053757,Na,1
清幽,0.32330156110709285,VH,1
蓮花,0.32330156110709285,Na,1
露營,0.32330156110709285,VA,3
原則,0.3217637462070839,Na,2
露營區,0.31425648907816345,Nc,2
拍照點,0.3039354428379631,Na,2
三峽,0.28964663937363033,Nc,2
鶯歌,0.28964663937363033,Nc,2
坐椅,0.2715110382902604,Na,1
心形池,0.2715110382902604,Na,1
佳作獎,0.2584195989685366,Na,1
行政院,0.2584195989685366,Nc,1
水利類,0.2584195989685366,Na,1
川七正,0.252982178996366,Nb,1
磨盤草,0.252982178996366,Na,1
休歇點,0.246985728488027,Na,2
棒壘球,0.246985728488027,Na,3
腳踏車道,0.246985728488027,Na,2
禪鳴,0.23548648992151394,Na,1
遼闊,0.23420250429538486,VH,1
ubike,0.23420250429538486,FW,0
幅員,0.23420250429538486,Na,1
草地,0.23420250429538486,Nc,1
鞦韆架,0.23420250429538486,Na,1
山海,0.22628973913930547,Nb,2
棒球,0.22226797257353148,Na,1
腳程,0.22226797257353148,Na,1
湖泊,0.22226797257353148,Na,1
木椅,0.22226797257353148,Na,1
涼爽,0.22226797257353148,VH,1
新北市,0.22151301934800238,Nc,2
吳郭魚,0.21320071635561041,Na,1
溪魚,0.21320071635561041,Na,1
石賓魚,0.21320071635561041,Nb,1
虎魚,0.21320071635561041,Na,1
邏輯,0.21320071635561041,Na,1
鯉魚,0.21320071635561041,Na,1
鯽魚,0.21320071635561041,Na,1
風勢,0.20383017634570666,Na,1
生態環境,0.1951909748868522,Na,1
原始,0.1951909748868522,VH,1
樹林區,0.1951909748868522,Nc,1
車流,0.17889190437407523,Na,1
軌道,0.17889190437407523,Na,1
救生圈,0.17889190437407523,Na,1
木棧,0.17889190437407523,Na,1
平台,0.17889190437407523,Na,1
心型,0.17889190437407523,Na,1
噪音,0.17889190437407523,Na,1
雄偉,0.14162533269627772,VH,1
人壽,0.14162533269627772,Na,1
國泰,0.14162533269627772,Nb,1
標地樹,0.14162533269627772,Na,1
樹型,0.14162533269627772,Na,1
沐心,0.14162533269627772,Nb,12
集團,0.14162533269627772,Na,1
淺坡,0.13057492492183465,Na,1
青綠色,0.13057492492183465,Na,1
草皮,0.13057492492183465,Na,1
花兒,0.13057492492183465,Na,1
色調,0.13057492492183465,Na,1
榕樹樹,0.13057492492183465,Na,1
春意,0.13057492492183465,Na,1
左岸,0.13057492492183465,Nc,1
休息池,0.13057492492183465,Na,1
三葉草,0.13057492492183465,Na,1
白鷺,0.1234928642440135,Na,2
籃球場,0.1234928642440135,Nc,1
遙控車,0.1234928642440135,Na,1
流蘇,0.11314486956965274,Na,1
蘇花,0.11314486956965274,Nc,1
苦楝,0.11314486956965274,Na,1
芬多精,0.11314486956965274,Na,1
自行車,0.11314486956965274,Na,7
烏心石,0.11314486956965274,Na,1
減法,0.11314486956965274,Na,1
環島,0.11314486956965274,VA,1
植物,0.11314486956965274,Na,1
棲地,0.11314486956965274,Na,1
杜英,0.11314486956965274,Nb,1
心形,0.11314486956965274,Na,3
工法,0.11314486956965274,Na,1
台東,0.11314486956965274,Nc,1
中繼點,0.11314486956965274,Na,1
護岸,0.11314486956965274,Na,1
