words,tfidf,pos,freq
夕陽,1.6062868787214395,Na,5
寄居蟹,1.4378517573161753,Na,8
海岸,1.3368159781292523,Nc,6
海口,1.1640468863352702,Nc,13
沙漠,1.1534677347288622,Na,12
海邊,0.9680108540246026,Na,5
沙丘,0.886188835077691,Na,8
體驗,0.7391387109017791,VC,1
生態,0.7083551444365401,Na,3
沙灘,0.7067872791586546,Na,6
珊瑚,0.6839800201401383,Na,2
祖師,0.6466425965316334,Na,2
下狼石,0.6466425965316334,Na,2
日落,0.5655044318020791,VA,1
海風,0.5,Na,1
遼闊,0.5,VH,1
涼爽,0.5,VH,1
壯觀,0.45926695767832026,VH,2
防滑鞋,0.44648981340849014,Na,1
礁岩,0.41957470152543264,Na,1
博物館,0.4172837905736439,Nc,1
砂漠,0.4172837905736439,Na,1
黃沙,0.40549161398545686,Na,1
藝術節,0.3924972498167265,Nd,1
潮間帶,0.38293871501737103,Nc,2
游泳,0.3310060706256237,VA,1
模樣,0.3305815211167253,Na,2
主幹道,0.321731109838493,Na,1
海口村,0.3156577178210286,Nc,3
鼻尖灣,0.3156577178210286,Nc,3
美術館,0.29889214431119204,Nc,2
來歷,0.2900330137862431,Na,1
碎木,0.27361589787340795,Na,1
景像,0.2685521277874112,Na,1
熱點,0.2685521277874112,Na,1
車城,0.2493283956474645,Na,4
馬鞍藤,0.2493283956474645,Na,2
金砂崙,0.2493283956474645,Nc,2
海埔姜,0.2493283956474645,Na,2
覆生,0.2493283956474645,Nb,2
植物,0.2493283956474645,Na,2
沙質,0.2493283956474645,Na,2
夢之灣,0.2493283956474645,Na,2
沙灘區,0.2493283956474645,Nc,2
撒哈拉沙漠,0.2493283956474645,Nc,2
懇丁,0.21654465457996308,Na,1
海沙,0.21654465457996308,Na,1
地形,0.20397126583267702,Na,2
海濱,0.19699050683798414,Nc,2
黃金海岸,0.19699050683798414,Nc,2
沙岸,0.19676436926926683,Na,1
海灘,0.19676436926926683,Na,1
漂流木,0.19676436926926683,Na,1
空殼,0.16093839100413432,Na,1
枯木,0.14944607215559602,Na,1
沙漠區,0.14944607215559602,Nc,1
狹長形,0.14944607215559602,Na,1
草原,0.12533717691128515,Na,1
牛隻,0.12533717691128515,Na,1
木麻黃林,0.12533717691128515,Na,1
拍照,0.09849525341899207,VB,1
參斑錨,0.09849525341899207,Na,1
山巒,0.09849525341899207,Na,1
海參,0.09849525341899207,Na,1
海口港,0.09849525341899207,Nc,1
海膽,0.09849525341899207,Na,1
海蛇,0.09849525341899207,Na,1
白砂崙,0.09849525341899207,Nc,1
砂丘,0.09849525341899207,Na,1
蕩皮,0.09849525341899207,Na,1
螃蟹,0.09849525341899207,Na,1
螺類,0.09849525341899207,Na,1
車城版,0.09849525341899207,Na,1
車城鄉,0.09849525341899207,Nc,1
魔鬼,0.09849525341899207,Na,1
鼻尖,0.09849525341899207,Na,4
