words,tfidf,pos,freq
祈求,1.1695262539689455,VE,3
清幽,1.13054169440314,VH,3
莊嚴,1.0,VH,1
鐘聲,0.5622888594400884,Na,2
芬多精,0.5462800332784477,Na,2
平安,0.5244779585439776,VH,2
療癒,0.47324664801706395,VC,1
古色古香,0.43769387833820034,VH,1
和平鐘,0.3692618560841354,Na,1
大自然,0.3413515252463999,Nc,1
佛門,0.3413515252463999,Nc,1
仙境,0.3413515252463999,Nc,1
時程,0.3071249361536327,Na,1
清新,0.27503409339646595,VH,1
寧靜,0.27503409339646595,VH,1
仙佛寺,0.27503409339646595,Nc,1
寺廟,0.26518704442200763,Nc,1
日式,0.12032505758422442,A,1
拍照,0.12032505758422442,VB,1
中式,0.12032505758422442,A,1
佛像,0.12032505758422442,Na,1
眼簾,0.12032505758422442,Na,1
石雕,0.12032505758422442,Na,1
禪意,0.12032505758422442,Na,1
臺階,0.12032505758422442,Na,1
花草,0.12032505758422442,Na,1
藝術,0.12032505758422442,Na,1
體質,0.12032505758422442,Na,1
