words,tfidf,pos,freq
瀑布,12.255043093181273,Na,87
步道,7.818076371388186,Na,46
清幽,2.776170993669603,VH,5
幽靜,2.566515703320104,VH,9
鐵軌,1.8041922210158097,Na,11
原始,1.4005460538179442,VH,3
嶺腳,1.3018159049863471,Nc,12
世外桃源,1.1321069756474245,Na,2
涼爽,1.078855533648119,VH,4
密境,1.0360235368743207,Na,2
靜美,1.0,Nb,1
寧靜,0.9690609355216631,VH,4
清涼,0.9259296280419218,VH,3
溪水,0.9246208169696832,Na,4
溪水聲,0.9239756276529906,Na,1
療癒,0.7809431883808562,VC,3
玩水,0.772965062761934,VA,3
自然,0.7435639708090538,VH,5
芬多精,0.7193906349706092,Na,2
拍照,0.7121107646540308,VB,2
消暑,0.7071088690915166,VA,3
游泳,0.7068718842771625,VA,4
鐵路,0.6732262657175347,Na,3
山林,0.6716643939095428,Nc,2
戲水,0.6584120691902196,VA,5
負離子,0.6568486168903934,VJ,2
避暑,0.6140931803327688,VA,2
監視器,0.606967130540142,Na,2
親民,0.598108214734955,VH,1
平溪線,0.5808562021933057,Nc,4
生態,0.5760653561224938,Na,3
鐵道,0.555135034338657,Na,4
慶和,0.5524926075617955,Nb,5
路口處,0.5337660434656635,Nc,1
死水,0.5238684278323074,Na,1
平溪,0.5174397023706296,Nc,11
雨神,0.5110461740454847,Na,2
停車處,0.49682892902805387,Nc,1
爬山,0.49524001703280024,VA,2
土石,0.4925706185434528,Na,2
嶺腳寮山,0.4920204672710785,Nc,2
泡泡腳,0.48934101389743034,Na,1
瀑布點,0.4863773870260897,Na,1
吊橋,0.4837474137801437,Na,3
瀑布群,0.47858236561304235,Na,3
天然,0.46409949034730574,A,1
優點,0.4588014827096057,Na,1
慘狀,0.4432719477952267,Na,1
溪流,0.4224411850487736,Na,2
散步,0.41798026303254576,VA,2
祕境,0.3976822272808035,Nc,2
遺跡,0.38825599304363206,Na,3
名氣,0.38590488272891604,Na,1
懷古,0.35569901580810864,VH,1
瀑布聲,0.3545697896414176,Na,1
水蛇,0.3103531372961289,Na,1
鏽鐵,0.3103531372961289,Na,1
池水,0.3084960148482266,Na,1
壯觀,0.3078847814436374,VH,1
木棧道,0.2977748752203283,Nc,3
主意,0.29643268753354557,Na,1
石塊,0.29643268753354557,Na,1
石階,0.28650920670158564,Na,2
石窟,0.2841057137531114,Na,1
螢火蟲,0.27878865172777567,Na,2
水濂洞,0.27866377235194617,Nc,1
婚照,0.27866377235194617,Na,1
新人,0.27866377235194617,Na,1
平台,0.27866377235194617,Na,1
原住民,0.27866377235194617,Na,1
深潭,0.2704154274959631,Na,2
菁桐,0.26452449027589403,Nb,2
坡路,0.26060031278158924,Na,1
悠閒,0.25904293703856157,VH,1
小道,0.2550794308959164,Na,1
鹿子百合,0.24662454187195168,Na,1
蔡家,0.24662454187195168,Nc,1
洋樓,0.24662454187195168,Na,1
體驗,0.244426795729207,VC,1
長度,0.244426795729207,Na,1
植物,0.244426795729207,Na,1
絲絹秀,0.24127116890457898,Na,1
宣傳,0.23810596459163907,Na,1
野餐,0.2364239739969814,VA,1
餘力,0.2330971015448189,Na,1
水平狀,0.233040205524916,Na,3
溪谷,0.233040205524916,Na,3
軟硬質,0.233040205524916,Na,3
三貂嶺,0.23089891265366988,Nc,1
軌道,0.2242764855832875,Na,1
泡沫,0.2150790521454018,Na,1
枯葉,0.2150790521454018,Na,1
拍攝,0.2150790521454018,VC,1
土地公廟,0.2093915030588591,Nc,1
觀音,0.202948511279262,Nb,1
衹是,0.202948511279262,Na,1
冤魂,0.19587283808576303,Na,1
副分局長,0.19587283808576303,Na,1
瑞芳,0.19587283808576303,Nc,1
寶石,0.18257359058617023,Na,2
支線,0.18257359058617023,Na,2
煤礦,0.18257359058617023,Na,4
煤礦業,0.18257359058617023,Na,2
產業道路,0.18257359058617023,Na,2
岩頂,0.18257359058617023,Nc,2
碧綠色,0.18257359058617023,Na,2
山腰,0.18257359058617023,Nc,2
化妝品,0.18257359058617023,Na,2
礦業,0.16353103108353095,Na,3
平溪區,0.16353103108353095,Nc,1
新北市,0.16353103108353095,Nc,1
瀑布道,0.16353103108353095,Na,1
觀瀑,0.16331125163670543,VC,3
秀麗,0.1530443750823574,VH,1
觀景台,0.1530443750823574,Nc,1
趣味,0.14325460335079282,Na,1
水區,0.14325460335079282,Nc,1
來水量,0.14325460335079282,Na,1
石賓,0.14325460335079282,Nb,1
泡腳,0.14325460335079282,VA,2
嶺腳山,0.10887416775780362,Nc,2
健行,0.10887416775780362,VA,2
叉路,0.09177927348062814,Na,1
比基尼,0.09177927348062814,Na,1
灰窯,0.09177927348062814,Na,1
車聲,0.05443708387890181,Na,1
溪源,0.05443708387890181,Na,1
樂章,0.05443708387890181,Na,1
水泥橋,0.05443708387890181,Na,1
水簾洞,0.05443708387890181,Nc,1
河川,0.05443708387890181,Na,1
臺鐵,0.05443708387890181,Nc,1
溪瀑,0.05443708387890181,Na,1
紋理,0.05443708387890181,Na,1
望古坑,0.05443708387890181,Nc,3
衛星,0.05443708387890181,Na,1
森林,0.05443708387890181,Na,1
熱鬧,0.05443708387890181,VH,1
幕式,0.05443708387890181,Na,3
岩壁,0.05443708387890181,Na,1
山系,0.05443708387890181,Na,1
姜子寮,0.05443708387890181,Nb,1
大自然,0.05443708387890181,Nc,1
基隆河,0.05443708387890181,Nc,1
地形,0.05443708387890181,Na,1
向源,0.05443708387890181,Nb,1
作用,0.05443708387890181,Na,1
中窯尖,0.05443708387890181,Nc,1
浪漫,0.05443708387890181,VH,1
斷橋,0.05443708387890181,VHC,1
間隙,0.05443708387890181,Na,1
