words,tfidf,pos,freq
海灣,3.664759799668512,Na,14
海岸,2.0895250201961186,Nc,9
海岸線,2.0331567373652426,Na,4
海景,1.9965181293983558,Na,5
海灘,1.858720230635873,Na,8
寧靜,1.397333296849856,VH,6
拍照,1.3804807752725043,VB,7
日出,1.341973150368765,VA,3
牡丹灣,1.265518352027023,Nc,13
墾丁,1.1943272057786782,Nc,3
旭海,0.956005175891264,Nb,6
天然,0.662912598658669,A,2
露營,0.6594661518620786,VA,1
草原,0.6441565803175029,Na,3
幽靜,0.6294762038091665,VH,1
腦袋,0.594282391651483,Na,1
海邊,0.5576494194074623,Na,1
石礫灘,0.5505317327599768,Na,1
漁村,0.468938460756991,Nc,1
風光明媚,0.45433063095480236,VH,1
鵝卵石,0.4293960858246951,Na,2
海案,0.3964416284256437,Na,1
夕陽,0.38003652354183776,Na,1
沙土,0.38003652354183776,Na,1
山海,0.37444619182699773,Nb,1
海潮聲,0.3708940461807163,Na,1
藝術,0.3639789928997282,Na,2
城囂,0.362128259973685,Na,1
海藍,0.3534838732930826,Na,1
扁型,0.3534838732930826,Na,1
海浪,0.3407667222005131,Na,2
漂流木,0.3220919999650586,Na,1
石頭塔,0.31292248052006477,Nc,1
海風,0.29581130783034953,Na,1
大自然,0.28989183753883757,Nc,1
拍照點,0.2844267661389081,Na,1
牡丹,0.2823420430006783,Na,14
灣海,0.2823420430006783,Na,1
旭海村,0.2823420430006783,Nc,1
境界,0.2602160900205082,Na,1
弧度,0.2602160900205082,Na,1
悠閒,0.2529914112328551,VH,2
山巒,0.21939003547164532,Na,2
壯觀,0.21529587097307717,VH,3
拍攝,0.1869749059880265,VC,1
過年,0.1869749059880265,VA,1
海天,0.17263137658157995,Na,1
油門,0.17263137658157995,Na,1
台26,0.17263137658157995,Nc,2
七星潭,0.17263137658157995,Nc,1
玩水,0.17263137658157995,VA,1
綠島,0.1632005329295169,Nc,1
觸感,0.1632005329295169,Na,1
性價,0.1632005329295169,Na,1
紋路,0.1632005329295169,Na,1
雜貨店,0.1632005329295169,Nc,1
蘭嶼,0.1632005329295169,Nc,1
石灘,0.10969501773582266,Nc,1
石塔,0.10969501773582266,Na,1
沙灘,0.10969501773582266,Na,1
攝影點,0.10969501773582266,Na,1
彎月形,0.10969501773582266,Na,1
台26線,0.10969501773582266,Nc,1
阿朗壹古道,0.10969501773582266,Nb,1
愜意,0.10969501773582266,VH,1
戲水,0.10969501773582266,VA,1
祈福,0.10969501773582266,VB,1
踏浪,0.10969501773582266,VA,1
願望,0.10969501773582266,Na,1
山峰,0.07176529032435906,Na,1
文化,0.07176529032435906,Na,1
綠樹,0.07176529032435906,Na,1
體驗,0.07176529032435906,VC,1
自然,0.07176529032435906,VH,2
宏偉,0.07176529032435906,VH,1
曬太陽,0.07176529032435906,VA,1
總體,0.07176529032435906,Na,1
