words,tfidf,pos,freq
錫葉藤,7.466756052435582,Na,31
園主,4.343295018578671,Na,20
拍照,2.774490532727658,VB,12
花園,1.951620672321515,Nc,13
佛心,1.341298970927768,Na,7
花期,1.2030585160676102,Na,5
浪漫,1.0849524673561386,VH,4
紫藤花,1.072265548836012,Na,5
花朵,1.06480394153768,Na,4
農產品,1.0133272042144206,Na,3
山茶花,0.9464326932556055,Na,3
花季,0.8900234303671606,Nd,3
紫色花,0.8822551263820273,Na,2
園長,0.8299314881008639,Na,2
植物,0.817296113647795,Na,4
茶花園,0.7624791519643324,Nc,3
茶園,0.6980485494880073,Nc,3
風景美,0.6848831674715108,Na,1
烏梅汁,0.6300646069796384,Na,2
小花,0.6282879828281441,Na,2
花瀑,0.61950635408869,Na,2
石龍宮,0.5825387091777342,Nc,2
自然,0.5773502691896257,VH,1
燒賣店,0.5529195900618424,Nc,1
阿沙力讚,0.5261245649720308,Nb,1
牽牛花,0.5161373682234649,Na,1
錫蘭藤,0.5046285282328973,Na,1
中寮人,0.4942999971809749,Na,1
隧道,0.47839476355557997,Na,3
酸梅湯,0.47749613034691757,Na,2
農場,0.4649014732989031,Nc,1
籐花,0.4608042742335519,Na,1
紫錫,0.4608042742335519,Nb,1
農特產品,0.4608042742335519,Na,1
中寮,0.448649176094741,Nc,3
花海,0.42590650308980693,Na,1
步道,0.4238702219317773,Na,1
現實,0.4225741558712844,Na,1
茶花,0.42256101426148185,Na,8
俢剪,0.3903571221364221,Na,1
花牆,0.37163226422383566,Na,2
禮節,0.37155241141029133,Na,1
超佛心,0.3714450211621473,Na,1
杜鵑花,0.34991779945268786,Na,1
老板,0.34991779945268786,Na,1
藤花,0.3416778411226117,Na,6
錫葉,0.3416778411226117,Na,34
遊園,0.3189412051889078,VA,1
花草,0.3008959316257211,Na,2
花香,0.3008959316257211,Na,1
錫葉蘭,0.2914246266115251,Na,1
玫瑰花,0.2907358714342423,Na,1
紫藍色,0.28775262794506035,Na,1
療癒,0.28775262794506035,VC,1
農産品,0.27894702015550843,Na,1
花枝,0.2787410356056328,Na,1
花園主,0.2787410356056328,Nc,1
錫葉藤園,0.27443024671467475,Nb,1
泥土,0.27052771267581166,Na,1
錫花,0.2681948155747327,Na,1
酸辣湯,0.26634678478874235,Na,1
參拜,0.26634678478874235,VC,1
風暴,0.2587638134733777,Na,1
紫海,0.2578118048207634,Nb,1
人身,0.2478908175077871,Na,1
牆籬,0.2478908175077871,Na,1
用料,0.22363858757662666,Na,1
錫葉籐,0.22363858757662666,Na,1
麵皮,0.22363858757662666,Na,1
校長,0.21442873411247057,Na,1
土地公,0.19534676626684844,Nb,1
酒廠,0.19534676626684844,Nc,1
南投,0.19534676626684844,Nc,1
超度,0.1515490496389229,Na,2
成就感,0.13686486393671454,Na,1
梅子汁,0.13686486393671454,Na,1
葉面,0.12192347144005748,Na,1
魔力,0.12192347144005748,Na,1
香氣,0.12192347144005748,Na,1
錫器,0.12192347144005748,Na,1
象牙,0.12192347144005748,Na,1
許願藤,0.12192347144005748,Na,1
蜂蝶,0.12192347144005748,Na,1
蔭棚,0.12192347144005748,Na,1
筷子,0.12192347144005748,Na,1
深淺,0.12192347144005748,Na,1
沙紙藤,0.12192347144005748,Na,1
棚架,0.12192347144005748,Na,1
有情人,0.12192347144005748,Na,1
別名,0.12192347144005748,Na,1
俗名,0.12192347144005748,Na,1
發音,0.12192347144005748,Na,1
落羽松,0.07577452481946145,Na,1
美術館,0.07577452481946145,Nc,1
花卉館,0.07577452481946145,Nc,1
花花草草,0.07577452481946145,Na,1
貨櫃,0.07577452481946145,Na,1
覽仁,0.07577452481946145,Nb,1
設計師,0.07577452481946145,Na,1
病急,0.07577452481946145,Na,1
銘園,0.07577452481946145,Nb,1
競爭,0.07577452481946145,Na,1
深山,0.07577452481946145,Na,1
田尾鄉,0.07577452481946145,Nc,1
田尾,0.07577452481946145,Nc,2
特色館,0.07577452481946145,Nc,1
文創,0.07577452481946145,Na,1
扁柏,0.07577452481946145,Na,1
小葉,0.07577452481946145,Na,1
叮鈴聲,0.07577452481946145,Na,1
仙人掌館,0.07577452481946145,Na,1
九重葛,0.07577452481946145,Na,1
風鈴木,0.07577452481946145,Na,1
