words,tfidf,pos,freq
平台,2.099928027234802,Na,9
茶園,1.2641093271400734,Nc,6
古道,1.1411029399973913,Na,7
登高,0.9719053987854949,VA,2
登山口,0.9640420834161236,Nc,4
坪林,0.9199131330677346,Nc,5
觀景台,0.9047068403216911,Nc,5
淡蘭,0.854928033511451,Nc,6
遼闊,0.7963237277641172,VH,1
石碇,0.7430003793142348,Nc,4
獵狸尖,0.7424010681463113,Na,4
視線,0.7071067811865476,Na,1
山頂,0.6895000977432495,Nc,2
登山,0.6689361232451471,VA,8
騎車,0.592940314918085,VA,3
群山,0.5757906746881469,Na,3
雜草叢生,0.5185015082848391,VH,1
山岳,0.5151001123749609,Na,1
南路,0.5112832278238508,Nc,4
速克達,0.5,Na,1
產業道路,0.4733426829137379,Na,2
步道,0.4653429369361791,Na,2
爬山,0.4447320983669567,VA,2
芒花,0.43316211744733363,Na,1
林口,0.42483962299534717,Nc,1
樟空子,0.4081448963542017,Na,2
體驗,0.39537430137746166,VC,2
宜蘭,0.39537430137746166,Nc,2
電塔,0.3860020632482314,Na,3
大自然,0.3465984938023835,Nc,2
調查局,0.3207562248441733,Nc,1
樹梅嶺,0.3207562248441733,Nc,2
籟狸尖,0.3207562248441733,Na,1
三角點,0.3207562248441733,Nc,1
華梵,0.3191505938927581,Nb,1
安全路,0.30634820745295765,Nc,1
流星,0.30634820745295765,Na,1
台風景,0.3060886815280452,Nc,1
登入口,0.3060886815280452,Nc,1
石空子,0.2947884401201781,Nb,1
露營,0.25856638473843513,VA,1
山徑,0.25856638473843513,Na,1
徒坡,0.25856638473843513,Nc,1
繩索,0.25856638473843513,Na,1
苔蘚,0.2522190385326237,Na,1
蜂巢,0.2522190385326237,Na,1
粗坑崙,0.24475510250799312,Nc,1
樹梅嶺山,0.24475510250799312,Nc,1
航跡,0.24475510250799312,Na,1
風露嘴,0.24475510250799312,Na,1
獵狸山,0.24058789516803705,Nc,1
台北,0.24058789516803705,Nc,3
山巒,0.23074100449895182,Na,1
高壓電塔,0.23074100449895182,Na,1
水庫,0.23067689667103855,Na,1
粗窟路站,0.23067689667103855,Nc,1
高點,0.23067689667103855,Na,1
禍害,0.22552734754281736,Na,1
石階,0.22464473917159944,Na,1
原始,0.22464473917159944,VH,1
輸電線,0.22464473917159944,Na,1
流浪狗,0.2154056139417044,Na,1
基北桃宜,0.21138082950721648,Nc,1
山友,0.21138082950721648,Na,1
山林,0.21138082950721648,Nc,1
淡蘭南路,0.21138082950721648,Nc,1
寬度,0.2074846007355014,Na,1
腳程,0.2074846007355014,Na,1
梅樹嶺山,0.2031318275697064,Nc,1
馬偕,0.2031318275697064,Nb,1
級數,0.2031318275697064,Na,1
自然,0.2031318275697064,VH,3
展望點,0.2031318275697064,Nc,1
人文,0.2031318275697064,Na,1
登山客,0.1989432577780739,Na,1
名產店,0.15482026122400727,Nc,1
折返點,0.15482026122400727,Na,1
文山,0.15482026122400727,Nc,1
炫亨燒,0.15482026122400727,Nb,1
芒草碧,0.15482026122400727,Na,1
茶器,0.15482026122400727,Na,1
野薑花粽,0.15482026122400727,Na,1
長亭,0.15482026122400727,Nc,1
