words,tfidf,pos,freq
梅花,8.52439238489174,Na,58
步道,7.496395120450803,Na,80
梅子雞,5.3728981625268855,Na,31
爬山,3.86336723880295,VA,18
梅嶺,3.474205250529561,Nc,35
健行,3.430771927360703,VA,12
登山,3.2167984053178564,VA,19
梅子,3.035929832961416,Na,54
梅峰,2.8522639917876442,Nb,33
古道,2.711922569509817,Na,26
土雞,2.3494963560996958,Na,5
健身,2.328044899884574,VA,4
踏青,1.930299144257333,VA,5
台南,1.8705340929868042,Nc,9
螢火蟲,1.811005976723651,Na,12
伍龍,1.8076253205132278,Nb,23
散步,1.6026247459592413,VA,3
獵鷹尖,1.3310595592613352,Na,7
風景區,1.2536973590551364,Nc,10
花季,1.1986020309136203,Nd,5
雲海,1.1350926718617387,Na,4
櫻花,1.0769464324728926,Na,8
温泉,1.0,Na,1
果實,1.0,Na,1
文川,0.9761526917958554,Nb,7
梅園,0.9378794831832524,Nc,3
茶園,0.9102159239845997,Nc,7
秀麗,0.8733436429947307,VH,1
芬多精,0.8560233402382751,Na,3
楠西,0.8353292293644249,Nc,6
曾文,0.7843175849772915,Nb,6
健走,0.7786473069594706,VA,3
綜合版,0.7637111685447995,Na,1
水庫,0.760618785882738,Na,5
花香,0.7071067811865475,Na,1
鳥語,0.7071067811865475,Na,1
三角點,0.7071067811865475,Nc,1
觀音寺,0.7059394830225161,Nc,4
露營,0.6912099765732165,VA,3
竹子尖山,0.6859659978011693,Na,1
清幽,0.6796600804433361,VH,1
攤販,0.6690318790806136,Na,3
土特產,0.657244906050257,Na,1
梅仔雞,0.6140792177142012,Na,2
鼓梅,0.602133991972461,Nb,1
實景,0.5902418378027978,Na,1
野百合,0.5874417814671011,Na,3
地窯,0.5773502691896258,Na,1
陶藝,0.5773502691896258,Na,1
風鈴木,0.5735885194193062,Na,2
登高,0.5686788337164,VA,2
青苔路,0.5560583073375565,Na,1
梅嶺屎王,0.5440970228138081,Nc,1
梅花樹,0.542007129805342,Na,1
花朵,0.5201992920277054,Na,2
觀音亭,0.5133540631781268,Nc,1
檳榔樹,0.513246713225919,Na,2
清新,0.5047628976216224,VH,1
觀音,0.5038340653115192,Nb,13
寧靜,0.49393437205254026,VH,1
稜線,0.49095255396988313,Na,10
螢火蟲季,0.45440700894955627,Nd,2
桂花,0.4466639085413605,Na,2
熱量,0.4408696788193227,Na,2
拍照,0.4318694655696185,VB,3
南部人,0.421455769223403,Na,1
梅香,0.42018918491409407,Na,1
賞花期,0.4175339717961653,Na,1
桐花,0.41195494687389517,Na,5
酸梅汁,0.4008178456438039,Na,1
附餐,0.4008178456438039,Na,1
山櫻花,0.3952164001501731,Na,3
牡丹,0.3840260114815747,Na,5
梅酒,0.3652957240184198,Na,1
山林,0.35879553750842763,Nc,3
梅樹,0.35879553750842763,Na,4
高雄,0.3584281393974518,Nc,1
觀音山,0.3584281393974518,Nc,1
大坑山,0.3584281393974518,Nc,1
梅仔,0.34251845514693036,Nb,3
梅花季,0.3364887697960203,Nd,1
野生,0.3221149118755647,A,1
賽道,0.3221149118755647,Na,1
年齡段,0.3221149118755647,Na,1
動物,0.3221149118755647,Na,1
竹子,0.321547404420523,Na,3
尖山,0.321547404420523,Nc,3
體驗,0.3196216909549619,VC,1
梅子雞餐,0.3196216909549619,Na,1
泥土,0.31351901578346636,Na,4
登山口,0.3107633108517529,Nc,2
飲食店,0.3107633108517529,Nc,2
姊花,0.309706545342911,Na,1
紅花,0.30510918280405996,Na,1
過年,0.2975244053894094,VA,1
玉井,0.29622321768809323,Nc,2
市景,0.29622321768809323,Na,1
梅子雞城,0.2928987421658324,Na,1
常客,0.2920565371437285,Na,1
商店,0.281040053036642,Nc,1
梅龍,0.2787864947942126,Nb,3
土地公廟,0.2707668152677341,Nc,4
妹子雞,0.27058624199328807,Na,1
香味,0.27058624199328807,Na,1
老公,0.27058624199328807,Na,1
無華,0.27058624199328807,Nb,1
杜鵑,0.26612101059916626,Na,2
夕陽,0.2656481470503109,Na,1
香氣,0.2616148236537307,Na,1
貴人,0.2605932116866347,Na,1
群山,0.2553682917272289,Na,1
梅精,0.25176784025315885,Na,2
長者,0.2495672502293849,Na,1
高山,0.2495672502293849,Na,1
悠閒,0.2495672502293849,VH,1
粉紅色,0.2478825549991617,Na,1
昆蟲,0.24632942757413603,Na,1
自然,0.24632942757413603,VH,2
植被,0.24632942757413603,Na,1
景觀觀,0.24632942757413603,Na,1
梅子酒,0.2409032426310026,Na,1
隱藏版,0.22894204643625884,Na,1
平地,0.22894204643625884,Na,1
老弱婦孺,0.22335581254338518,Na,1
綠葉,0.22335581254338518,Na,1
花期,0.22212006816217617,Na,5
山友,0.2007205780247046,Na,2
梅子雞湯,0.19995703340348944,Na,1
豆乳雞,0.19995703340348944,Na,1
豆乳,0.19995703340348944,Na,2
肉條,0.19995703340348944,Na,1
石階,0.19808489808601937,Na,3
