words,tfidf,pos,freq
體驗,19.790595426933095,VC,106
蜆仔,8.21748957125184,Na,47
黃金蜆,8.076630033345465,Na,41
玩水,4.574990230678245,VA,16
蛤蜊,3.803569912963982,Na,14
冰淇淋,3.730127637780403,Na,14
蛤仔,3.5119925326786174,Na,12
花蓮,3.3340278908640895,Nc,13
放電,3.173252637883545,VA,7
烤魚,3.0482340032184725,Na,21
鹽烤魚,2.8568180350690238,Na,4
魚丸湯,2.747012808358687,Na,10
鯛魚,1.8969406146142502,Na,9
魚肉,1.497185597943806,Na,4
拍照,1.4659579255764068,VB,5
伴手禮,1.4212394554516388,Na,3
漁場,1.3505169455645072,Nc,13
青菜,1.3257018580933684,Na,2
水池,1.2783176123790836,Na,13
絲瓜,1.273123202608399,Na,4
消暑,1.2593986600650389,VA,4
糖醋魚,1.1941899666409812,Na,2
魚池,1.157343336408112,Nc,6
自然,1.1542750337500696,VH,5
雞肉,1.1125063023615684,Na,3
過年,1.1050933398418672,VA,2
吳郭魚,1.0607858983511573,Na,3
海鮮,1.0104016367027344,Na,3
綠意盎然,1.0,VH,1
桃源,1.0,Nc,1
理想大地,0.9596013757529323,Nb,5
中餐,0.9347408916269139,Na,3
老少咸宜,0.9008188441222398,VH,1
炸魚排,0.9001960022815655,Na,1
鯛魚片,0.9001960022815655,Na,1
台北,0.875213348904808,Nc,4
魚精,0.8690022356122177,Na,2
菜單,0.8488134378083204,Na,6
折價卷,0.8475502551083001,Na,5
蜆池,0.8254579705796925,Nc,4
腥味,0.8253270285769325,Na,3
蜆x,0.8161524562672005,Na,0
親子區,0.79592593342533,Nc,1
文化,0.7886207767142016,Na,7
涼爽,0.7851280864547577,VH,4
海豚,0.7788382413910399,Na,1
空殼,0.7357103676187716,Na,2
歷史,0.7329563099323012,Na,3
喇仔,0.7242293892962852,Na,1
漁村,0.7071067811865476,Nc,1
魚肉鬆,0.6986283310477487,Na,1
生態,0.696149151209207,Na,4
小菜,0.6555347779958876,Na,2
白斬雞,0.6424734877953202,Na,2
蜆肉,0.641134822355436,Na,1
肉質,0.6410554314771192,Na,4
池塘,0.628661997329057,Nc,2
遊樂,0.6248958311332251,VA,1
親民,0.6179058453018259,VH,2
趣味,0.6166308334297751,Na,1
水蛭,0.6144669333888395,Na,2
排骨,0.6117369378167039,Na,4
王道,0.61094805066444,Na,1
苦瓜茶,0.61094805066444,Na,1
悠久,0.6101636645814942,VH,1
胃口,0.6035929297981323,Na,2
寓教於樂,0.5995915114444348,VA,1
放風,0.5982417748307024,VA,1
石藝,0.594291325078699,Na,1
木藝,0.594291325078699,Na,1
摸蜆區,0.593392713249249,Nc,3
盒子,0.5931736607076565,Na,5
活力鯛,0.5895355013771465,Na,1
保健,0.5881204554769782,Na,3
魚片,0.5794037344545564,Na,2
天然,0.5773502691896257,A,1
購物,0.5763061050147468,VA,6
觀光點,0.5749448309848201,Nc,1
豬圈味,0.5700795798099244,Na,1
清新,0.5493796883702357,VH,1
戲水,0.5476578850872876,VA,2
購物袋,0.539729610093378,Na,2
購物區,0.5383335621147938,Nc,2
水深,0.5222034579367012,Na,2
反應,0.5120676396927928,Na,3
停車格區,0.5104587188569581,Na,1
休養期,0.5102753343181115,Na,1
賣點,0.506296429791435,Na,2
兒女,0.48186196397091985,Na,1
桌數,0.4691263831363677,Na,1
水產,0.4688300146105208,Na,2
壽豐,0.4688169692135343,Nc,3
雷打,0.4682878156243159,Na,1
更衣室,0.46090350223003185,Nc,2
鯉魚,0.4577952299392541,Na,3
噴水池,0.45561998979187307,Na,3
魚場,0.45396926207974975,Nc,2
餐具,0.4519347828980871,Na,3
咬勁,0.44383796457726,Na,1
塩烤,0.44383796457726,Na,1
署假,0.44076080931209133,Nc,1
加工品,0.43806695376903704,Na,1
懷念,0.4305281685708042,VJ,1
口袋,0.4305281685708042,Na,1
名單,0.4305281685708042,Na,1
服務生,0.42994142362716736,Na,2
桌號,0.42899493006960443,Na,2
悠閒,0.4284421173375127,VH,1
霜淇林,0.4284421173375127,Na,1
手腳,0.42572382502820294,Na,2
商店,0.4230940714008795,Nc,1
䧋錠,0.41774015223522803,Na,1
土草味,0.41584244108229346,Na,1
菜餚,0.4120987668143526,Na,1
大自然,0.40765654704214443,Nc,1
票卷網,0.4062157250160627,Na,1
農場,0.3991383641374381,Nc,1
辣椒,0.3960848266243313,Na,1
爸媽,0.39536796048269174,Na,1
脆片,0.3934511790210005,Na,1
南瓜,0.3934511790210005,Na,1
池水,0.3868429348636042,Na,1
免洗筷,0.38359719237537154,Na,2
袋子,0.37433625796956593,Na,2
蒜頭,0.3724914895073727,Na,2
蒜頭味,0.3724914895073727,Na,1
家常菜,0.3699855281595847,Na,1
性價,0.36665803656901985,Na,1
餵養,0.35508257596228726,VC,1
苦瓜,0.3483459717517064,Na,2
泡腳池,0.3483459717517064,Na,1
湯包,0.3424575837977829,Na,1
電扇,0.3373005977739931,Na,1
電壓,0.3373005977739931,Na,1
滷肉飯,0.3352960963466192,Na,3
腥臭味,0.3343941157959295,Na,1
學徒,0.3343941157959295,Na,1
粉多鳥,0.33210113330710006,Na,1
大盤,0.33210113330710006,Na,2
鼠屍,0.3320449221388266,Na,2
肩洗褲,0.3277270861933908,Na,1
台灣鯛,0.3244296568448059,Na,1
超大盤,0.3244296568448059,Na,1
鮮彈,0.32280722644172666,Na,1
花東,0.3220382769626777,Nc,4
牛蠅,0.31984986533514714,Na,1
水泡,0.31984986533514714,Na,1
傷口,0.31984986533514714,Na,1
蓮蓬頭,0.3185448497760091,Na,2
超雷,0.3168990258310751,Nb,1
盤子,0.3168990258310751,Na,1
魚料,0.3167804924065967,Na,1
戶外區,0.3151391488970959,Nc,1
加工廠,0.31317933054423996,Nc,2
蜆類,0.31305833497710917,Na,1
吃飯區,0.31305833497710917,Nc,1
飼料機,0.311043357275898,Na,2
淤泥,0.30906454278187095,Na,1
鱸魚,0.3076568810387859,Na,1
產地,0.3076568810387859,Nc,1
鮮魚,0.3071559379715262,Na,1
東南亞風,0.3071559379715262,Na,1
土臭味,0.3071559379715262,Na,1
沙士,0.30586846890835195,Na,2
橙汁,0.30586846890835195,Na,2
石沙,0.30533158071400346,Na,1
誠意,0.30451121982988927,Na,1
醬汁,0.30390735641370437,Na,3
菜價,0.2976275555851322,Na,2
薑絲,0.28642539268312567,Na,2
恩典鐘,0.2848743265348347,Na,2
生態館,0.2823214864948379,Nc,3
魚酥丸,0.2810180400731768,Na,1
摸蜆票,0.2793825652416924,Na,1
泡泡腳,0.27657918010842086,Na,1
便服,0.275875229339602,Na,1
同學會,0.26909936367300935,Nc,1
笨蛋,0.2634008786528313,Na,1
鯰魚,0.26301294914338375,Na,1
洗腳池,0.2626673233323068,Na,1
排位,0.26132455294716334,Na,1
簡訊,0.26132455294716334,Na,1
點菜單,0.26132455294716334,Na,1
廚師,0.2592792092613693,Na,2
渡假感,0.25734378843160627,Na,1
慾望,0.25427014012209953,Na,1
甜不辣,0.2517016737295152,Na,1
魚肝,0.2517016737295152,Na,1
麻油,0.2517016737295152,Na,1
溪蝦,0.2517016737295152,Na,1
單子,0.2444062617952208,Na,2
帶鱗魚皮,0.23834609201181586,Na,1
活力雕,0.23834609201181586,Na,1
湯汁,0.23834609201181586,Na,1
信義區,0.23070757107482737,Nc,1
涮鍋,0.23070757107482737,Na,1
白肉,0.23070757107482737,Na,2
紙片,0.23070757107482737,Na,1
蒜泥,0.23070757107482737,Na,1
魚排,0.23070757107482737,Na,3
指甲,0.23070757107482737,Na,1
食指,0.23070757107482737,Na,1
體驗券,0.22840928322473564,Na,1
洗手乳,0.22759713850390187,Na,1
烏鰡,0.22242765166012576,Na,1
餐點店,0.22149733620465234,Nc,1
飲料店,0.22149733620465234,Nc,1
下水池,0.22079257044863346,Na,2
紅燒魚,0.2200564307848216,Na,1
冷氣處,0.2200564307848216,Nc,1
衣褲,0.21849071362440792,Na,1
盥洗室,0.21849071362440792,Nc,1
市場,0.2171793472392564,Nc,1
東南亞,0.2171793472392564,Nc,2
豬肉,0.2171793472392564,Na,2
薑絲蜆,0.216693255393444,Na,1
貴妃漁,0.216693255393444,Na,1
鹽酥蝦,0.216693255393444,Na,1
愜意,0.21449746503480221,VH,1
現場點,0.21449746503480221,Nc,1
要點,0.20571568397003268,Na,1
花椒,0.20571568397003268,Na,1
量菜,0.2020473060519968,Na,1
夫妻,0.19951882224342865,Na,1
土味,0.19625375137113588,Na,1
分量,0.19179859618768577,Na,1
用餐區,0.19179859618768577,Nc,1
餓死鬼,0.19111630456961987,Na,1
縱谷,0.1903348785925975,Na,2
清涼,0.1903348785925975,VH,2
拳頭,0.18874517919390663,Na,1
嘴巴,0.18874517919390663,Na,1
棚子,0.18531214169524937,Na,1
信用卡,0.18531214169524937,Na,1
上花,0.18517659441567705,Na,1
養殖區,0.18517659441567705,Nc,1
嬰兒,0.18454969788446443,Na,1
紙袋,0.1836946737958428,Na,1
重量,0.1836946737958428,Na,1
售價,0.18257072126409082,Na,1
鐘蜆,0.1723756546838808,Na,1
典藏館,0.1723756546838808,Nc,1
國旅卡,0.1723756546838808,Na,1
恩典,0.1723756546838808,Na,3
樸食館,0.1723756546838808,Nb,1
蛤蜆,0.1723756546838808,Na,1
度假,0.16459654182783634,VA,1
diy,0.15971144881350882,FW,0
戲水池,0.15971144881350882,Na,1
體驗池,0.15971144881350882,Nc,1
抵用卷,0.15927242488800455,Na,1
壽豐鄉,0.15811592630858068,Nc,1
實話,0.15811592630858068,Na,1
花蓮縣,0.15811592630858068,Nc,1
違心論,0.15811592630858068,Na,1
魚鹽,0.15811592630858068,Na,1
泡菜,0.15293423445417598,Na,1
油膏,0.1488137777925661,Na,1
清湯,0.1488137777925661,Na,1
鯛魚排,0.1488137777925661,Na,1
豆芽菜,0.1488137777925661,Na,1
蒜香,0.1488137777925661,Na,1
蒜蓉醬,0.1488137777925661,Na,1
火鍋,0.1488137777925661,Na,1
冬菜,0.1488137777925661,Na,1
時蔬,0.1488137777925661,Na,1
招牌菜,0.1488137777925661,Na,1
五花肉片,0.1488137777925661,Na,1
成本,0.14874601972049462,Na,1
外皮,0.14874601972049462,Na,1
結論,0.14874601972049462,Na,1
山豬肉,0.14874601972049462,Na,1
金沙,0.14874601972049462,Na,1
主角,0.14874601972049462,Na,1
蝦球,0.14874601972049462,Na,1
蝦仁,0.14874601972049462,Na,1
原住民,0.14795997778353667,Na,1
口音,0.14795997778353667,Na,1
人手,0.1468739342476918,Na,1
候位,0.1468739342476918,Na,1
對講機,0.1468739342476918,Na,1
崗位,0.1468739342476918,Nc,1
奶味,0.14620481340031577,Na,1
巧克力味,0.14620481340031577,Na,1
蜆味,0.14620481340031577,Na,1
入水口,0.14494070124094321,Nc,1
宜蘭,0.14494070124094321,Nc,1
盆子,0.14236177484184057,Na,1
環湖,0.14236177484184057,A,1
鯉魚池,0.14236177484184057,Nc,1
蜆仔湯,0.14236177484184057,Na,1
步道,0.14236177484184057,Na,1
展覽區,0.14236177484184057,Nc,1
展覽,0.14236177484184057,VC,2
農村,0.13965481058241305,Nc,2
帳單,0.13899952212792321,Na,1
明細,0.13899952212792321,Na,1
錦鯉,0.1387058692001313,Na,1
商品區,0.1387058692001313,Nc,1
商家,0.1387058692001313,Na,1
噴泉,0.1387058692001313,Na,1
抵用券,0.1387058692001313,Na,1
斜停式,0.1387058692001313,Na,1
椰子樹,0.1387058692001313,Na,1
祖先,0.1319986807934057,Na,1
清風,0.1319986807934057,Na,1
庭院,0.1319986807934057,Na,1
雙淇淋,0.1319986807934057,Na,1
曲徑,0.1319986807934057,Na,1
平安,0.1319986807934057,VH,1
庭園,0.1319986807934057,Na,1
味蕾,0.1319986807934057,Na,1
人文,0.1319986807934057,Na,1
孝道,0.1319986807934057,Na,1
光陰,0.12619738783925794,Na,1
孩童,0.12619738783925794,Na,1
櫥櫃,0.1201624328298107,Na,1
皮蛋,0.1201624328298107,Na,1
宮保,0.1201624328298107,Nb,1
上給,0.11783110718597709,Na,1
孝偉,0.11783110718597709,Nb,1
烤雞,0.11783110718597709,Na,1
血水,0.11783110718597709,Na,1
臭腳丫,0.11367420177094176,Na,1
豆腐,0.11367420177094176,Na,2
盥洗區,0.11039628522431673,Nc,1
體驗營,0.11039628522431673,Nc,1
入場卷,0.11039628522431673,Na,1
平台,0.11039628522431673,Na,1
台東,0.11039628522431673,Nc,1
九層塔,0.10130245213790146,Na,1
嚼勁,0.10130245213790146,Na,1
地瓜葉,0.10130245213790146,Na,1
樹陰,0.10130245213790146,Na,1
味覺,0.06982740529120653,Na,1
水產品,0.06982740529120653,Na,1
營養素,0.06982740529120653,Na,1
特性,0.06982740529120653,Na,1
蜆錠,0.06982740529120653,Na,1
風土,0.06982740529120653,Na,1
風景區,0.06982740529120653,Nc,1
