words,tfidf,pos,freq
步道,2.8034643089742595,Na,13
落日,1.3851677544790477,Na,4
農場,1.1017190968243997,Nc,7
悠閒,0.6513229106044587,VH,1
夕陽,0.6353967918851671,Na,2
草原,0.6274335711241952,Na,2
清涼,0.47779396778898614,VH,1
體驗,0.44649575203432823,VC,2
售票亭,0.41414316237627224,Na,1
涼爽,0.4140619662269944,VH,2
羊兒,0.3680938778822388,Na,1
黃昏,0.3680938778822388,Nd,1
馬告,0.3535533905932738,Nc,1
楓葉,0.3464996129768263,Na,2
銀杏,0.32917300219089407,Na,1
優點,0.3177037583922195,Na,1
樹冠,0.3099770395288461,Na,1
綿羊,0.30589940481022726,Na,1
銅像,0.2999023359501855,Na,2
牧場,0.2992072706097926,Nc,1
馬術秀,0.28178163304179527,Na,2
走道橋,0.2743850992992721,Na,1
高雄,0.2743850992992721,Nc,1
遠路,0.2472130336876412,Na,1
散步,0.2438469035054823,VA,1
休閒感,0.23934828316055573,Na,1
南投,0.17999505973719518,Nc,1
山脊,0.17999505973719518,Na,1
歐洲,0.17999505973719518,Nc,1
阿爾卑斯山,0.17999505973719518,Nc,1
雲彩,0.17999505973719518,Na,1
楓樹,0.1795125048774175,Na,2
壽山園,0.1795125048774175,Nc,2
落羽松,0.14089081652089763,Na,1
路牌,0.14089081652089763,Na,1
愜意,0.14089081652089763,VH,1
蝴蝶,0.08975625243870874,Na,2
群峰,0.08975625243870874,Na,1
至高點,0.08975625243870874,Na,1
遼闊,0.08975625243870874,VH,1
蝴蝶園,0.08975625243870874,Nc,1
連峰,0.08975625243870874,Nb,1
直線,0.08975625243870874,Na,1
絕谷,0.08975625243870874,Na,1
停車處,0.08975625243870874,Nc,1
濁水溪,0.08975625243870874,Nc,1
深壑,0.08975625243870874,Nc,1
梅花,0.08975625243870874,Na,1
梅樹,0.08975625243870874,Na,1
奇萊,0.08975625243870874,Nb,1
商圈,0.08975625243870874,Nc,1
中心點,0.08975625243870874,Nc,1
頭尾,0.08975625243870874,Na,1
