words,tfidf,pos,freq
步道,6.877897561182598,Na,38
環湖,4.69986848369523,A,20
散步,3.409050211901331,VA,10
麒麟潭,2.576969806061354,Nc,16
環潭,2.3643715134341683,VC,10
清幽,2.2247828286419336,VH,5
悠閒,2.209564019126173,VH,7
釣魚,2.1579166375589245,VA,7
螢火蟲,1.6646555131162808,Na,9
寧靜,1.6405649298067928,VH,5
幽靜,1.5933443777109313,VH,3
湖光山色,1.5797965171580377,Na,4
露營區,1.5657567150048592,Nc,6
南投,1.490186686691478,Nc,6
鹿谷,1.3855686071206563,Nc,10
水池,1.3707654705733319,Na,3
健走,1.195883423499224,VA,3
露營,1.1372107201707566,VA,12
凍頂山,1.0383987611689092,Nc,4
鳳凰山,1.0213455808315341,Nc,4
天然,1.0,A,1
燈會,1.0,Na,1
櫻花,0.9811885756709442,Na,2
湖景,0.9586729391683801,Na,2
踏青,0.8934738071628521,VA,3
湖泊,0.8913626556388063,Na,6
湖面,0.815539887790018,Na,6
知名度,0.7625173651027218,Na,1
自然,0.7130079371935194,VH,4
壯觀,0.7071067811865475,VH,1
大自然,0.657244906050257,Nc,1
麒麟山,0.6038473667290147,Nc,4
生態,0.5963647320100038,Na,3
桂花,0.5959286703155383,Na,1
私宅,0.5959286703155383,Na,1
山光水色,0.5902418378027978,Na,1
池潭,0.5868513304412742,Nc,1
點燈,0.5648684484374996,VA,1
拍照,0.5607122248806415,VB,4
飛鳥,0.5363100871347859,Na,1
中央山脈,0.5363100871347859,Nc,1
商家,0.5178450077252267,Na,2
茶葉,0.5151301129336612,Na,3
薄霧,0.5083033419116341,Na,1
潭水,0.48931149283182207,Na,2
水色,0.47813802119945986,Na,2
老鷹,0.4614705800317565,Na,1
愜意,0.4605074234107198,VH,1
農業,0.4598070057214406,Na,3
古老,0.4548223684640605,VH,1
原始,0.4548223684640605,VH,1
自行車道,0.44441598905234125,Na,1
鸚鵡,0.42539385489239323,Na,2
攤販,0.41592248328197967,Na,2
森呼吸,0.40816274385464896,Nb,1
浪漫,0.3746297349629542,VH,1
風景區,0.35039120770908666,Nc,2
鹿谷鄉,0.3494461947204435,Nc,2
露營場,0.3439789000078496,Nc,1
過年,0.343926772187052,VA,1
農特產,0.3358592649474065,Na,2
戲水,0.3316300177302422,VA,1
人工湖,0.31054016097337606,Na,1
想法,0.31054016097337606,Na,1
深綠色,0.31054016097337606,Na,1
趨勢,0.31054016097337606,Na,1
棲地,0.30296048029080214,Na,1
多巴,0.2925359339496775,Nb,1
鷺鷥,0.2913020470247785,Na,1
蟲鳴,0.2913020470247785,Na,1
麒麟湖,0.28815008849304713,Nc,2
農產品,0.2802505828859298,Na,2
污水,0.27921686016315717,Na,2
曬太陽,0.2744416059142251,VA,1
鳥園,0.2739387210157498,Nc,2
鳳凰谷,0.2739387210157498,Nc,2
勝景,0.26540108062227347,Na,2
鵝群,0.2642098806221976,Na,1
垂釣,0.2642098806221976,VA,1
農鄉,0.2642098806221976,Nc,1
湖岸,0.2573416610141233,Nc,1
梯田,0.2573416610141233,Na,1
山巒,0.2573416610141233,Na,1
絕配,0.2573416610141233,Na,1
群山,0.2573416610141233,Na,1
民宿區,0.2535578294636334,Nc,1
魚網,0.25300651258886336,Na,1
魚電,0.25300651258886336,Na,1
酒瓶,0.25300651258886336,Na,1
內涵,0.25233571989486653,Na,1
商店,0.25233571989486653,Nc,1
平台,0.2500070835140609,Na,2
鄉下,0.23901202160771348,Nc,1
埤塘,0.23486374131974536,Na,1
水堀,0.23486374131974536,Na,2
秀麗,0.22917720033425323,VH,1
外皮,0.22917720033425323,Na,1
山谷,0.2226735376933247,Na,1
梅樹,0.2226735376933247,Na,1
等號,0.21960316121238968,Na,1
畫上,0.21960316121238968,Na,1
人工潭,0.2187839755677977,Na,1
魚屍,0.2172894671051766,Na,1
步程,0.21173165038561662,Na,1
花燈,0.21045486007899672,Na,2
石龍子,0.21017362526019656,Na,1
蜥蜴,0.21017362526019656,Na,1
爬蟲類,0.21017362526019656,Na,1
主角,0.20363371427318874,Na,1
麒麟,0.20363371427318874,Na,23
山青,0.1944824230296223,Na,1
水埤,0.1944824230296223,Nc,1
湖光,0.1944824230296223,Na,5
綠樹,0.19405840184206696,Na,1
酵素,0.19405840184206696,Na,1
靈魂,0.19405840184206696,Na,1
花香,0.19285119409847604,Na,1
野薑花,0.19285119409847604,Na,1
陣風,0.19285119409847604,Na,1
石階,0.17998921459374764,Na,2
乘涼處,0.17798196805057256,Nc,1
農田,0.1641637181390526,Na,1
蔣經國,0.1641637181390526,Nb,1
行政院長,0.1641637181390526,Na,1
原名,0.1641637181390526,Na,1
泉州人,0.1641637181390526,Na,1
邱董,0.1641637181390526,Nb,1
蓮花池,0.1641637181390526,Nc,1
南投縣,0.1641637181390526,Nc,1
永隆村,0.1641637181390526,Nc,1
大水窟,0.1641637181390526,Na,1
同治,0.1641637181390526,Nb,1
環山,0.1641637181390526,VH,1
茶園,0.16275392617751133,Nc,1
熱鬧,0.16275392617751133,VH,1
圓山,0.16275392617751133,Nc,1
層次,0.16275392617751133,Na,1
山嵐,0.16275392617751133,Na,1
水岸,0.16275392617751133,Nc,1
特點,0.13656388029850533,Na,1
產區,0.13656388029850533,Nc,1
健行,0.13656388029850533,VA,1
烏龍,0.13656388029850533,Na,1
工地,0.10522743003949836,Na,1
看台,0.10522743003949836,Na,1
看臺,0.10522743003949836,Nc,1
車隊,0.10522743003949836,Na,1
促進會,0.08999460729687382,Nc,1
凍頂,0.08999460729687382,Nb,5
溪頭,0.08999460729687382,Nc,1
灌溉用,0.08999460729687382,Na,1
路口處,0.08999460729687382,Nc,1
面紗,0.08999460729687382,Na,1
