words,tfidf,pos,freq
拍照,4.0857923696517915,VB,23
月世界,3.027201266520245,Nc,13
地形,2.8399270022660623,Na,11
彩疊山,2.1356452994576793,Nc,10
產業道路,1.854277433409789,Na,9
壯觀,1.7408336634398356,VH,5
大自然,1.6333861418890412,Nc,6
果園,1.6033603339134583,Nc,11
騎車,1.54569988787482,VA,5
地質,1.4749038137272579,Na,7
台南,1.362400820015273,Nc,6
目的地,1.2349535519855086,Nc,4
夕陽,1.1948714174560053,Na,2
鬼斧神工,1.1773243097226387,VH,4
天然,1.1104692344434657,A,2
體驗,1.0881108886611615,VC,2
芒果,1.0757100039819696,Na,9
農地,1.0247977433358701,Na,4
大內,1.020352876003367,Nc,6
芒果園,0.9976126504797712,Nc,3
芒果樹,0.9502366941123466,Na,2
天文館,0.9360563598371427,Nc,4
底盤,0.8901678207368018,Na,2
白堊土,0.794809179385641,Na,2
原始,0.7799636879415794,VH,1
健行,0.6608047406536149,VA,1
芭蕉樹,0.5773502691896257,Na,1
親民,0.5599748971244495,VH,1
攀爬,0.5500636714914875,VC,3
轎車,0.5361782111499375,Na,2
空拍,0.5185530644841322,Na,2
土質,0.513215932620579,Na,2
地貌,0.5123194236493351,Na,3
清幽,0.5109189044225337,VH,1
震撼,0.4963101205264566,VJ,3
羊腸小徑,0.4862690365284435,Na,2
大峽谷,0.4712341408556738,Nc,1
畫布,0.4712341408556738,Na,1
時間點,0.4613875956811725,Na,1
果農,0.4370611929181756,Na,2
土石,0.4306452227413903,Na,2
山頂,0.42967427348844434,Nc,1
二溪,0.4286809195063983,Nc,2
自然,0.4069506213667749,VH,8
網美超,0.38686618527154887,Nb,1
餘霞,0.3857901751733528,Nb,1
人煙稀少,0.37763836614410173,Na,1
拍照點,0.36488037025807013,Na,1
果民,0.3604553246120107,Na,1
産業道路,0.3604553246120107,Na,1
爬山,0.3379202665093264,VA,1
月岩石,0.33538872554602833,Na,1
拍攝,0.33538872554602833,VC,1
車岩,0.33538872554602833,Na,1
導航路,0.3241525889019603,Na,1
高雄,0.32226144731987805,Nc,1
石山,0.31665212820637556,Nc,1
機旅,0.3082125622140414,Na,1
ㄧ起,0.2951856493114106,Nb,1
博物館,0.29426362971625475,Nc,1
花園,0.29426362971625475,Nc,1
農田,0.2937107721774477,Na,1
人稱,0.28419316729905875,Na,1
楠西區,0.28419316729905875,Nc,1
獵鷹尖,0.28419316729905875,Na,1
遮陰處,0.2685916544639628,Nc,1
教學,0.25325508195664354,VA,1
題材,0.25325508195664354,Na,1
優點,0.24903706678475465,Na,1
泥土,0.24903706678475465,Na,1
觀星處,0.23871146569970292,Nc,1
星空,0.23871146569970292,Na,1
山分,0.23871146569970292,Na,1
果樹,0.2274937873009624,Na,3
農民,0.2274937873009624,Na,1
形容詞,0.22578864549676816,Na,1
空拍機,0.2248409690757107,Na,1
美圖,0.2248409690757107,Nb,1
美照用,0.2248409690757107,Na,1
好運,0.22085634559994766,Na,1
平地,0.22085634559994766,Na,1
山景,0.2163137679418668,Na,1
平台,0.2163137679418668,Na,1
石子,0.2145335851250693,Na,1
大內橋,0.20661066553805782,Nc,1
曾文溪,0.20661066553805782,Nc,1
人像,0.20661066553805782,Na,1
南瀛,0.20661066553805782,Nb,1
別稱,0.19381580442304547,Na,1
山勢,0.19381580442304547,Na,1
山體,0.19381580442304547,Na,1
炙焰,0.19381580442304547,Na,1
產道,0.19381580442304547,Na,1
龍皮,0.19381580442304547,Na,1
龍背脊山,0.17352249592188876,Nc,1
魔戒,0.1723030465660075,Na,1
遠征隊,0.1723030465660075,Na,1
路幅,0.1723030465660075,Na,1
背脊,0.1723030465660075,Na,2
瑞芳,0.1723030465660075,Nc,1
山腳,0.1723030465660075,Nc,1
山脈,0.1723030465660075,Na,1
劍龍稜,0.1723030465660075,Na,1
劍龍,0.1723030465660075,Nb,2
國有地,0.16389263327121692,Na,1
園主,0.16389263327121692,Na,1
地型,0.16389263327121692,Na,1
大伯,0.16389263327121692,Na,1
農損,0.16389263327121692,Na,1
高齡,0.16389263327121692,Na,1
油門,0.14534894709091778,Na,1
邊邊,0.14534894709091778,Nc,1
