words,tfidf,pos,freq
散步,12.383885556242845,VA,41
池上,7.7843634093082,Nc,32
悠閒,5.575926812968543,VH,12
腳踏車,5.4968312417176515,Na,17
大坡池,5.18153725463157,Nc,26
環湖,4.522002629066269,A,16
划船,4.4343719737936595,VA,13
步道,4.255107896091106,Na,14
拍照,3.2688760267697416,VB,9
台東,3.2268844076128715,Nc,9
騎車,3.19941124080945,VA,8
清新,3.0417343236302408,VH,7
藝術,3.0013845006716426,Na,11
湖光山色,2.9613244543608195,Na,7
大波池,2.832678036534155,Nc,10
大自然,2.774714615905785,Nc,5
自行車,2.770711090282662,Na,12
野餐,2.4348324407861366,VA,7
踏青,2.3576080840504576,VA,4
寧靜,2.353317653999241,VH,6
伯朗大道,2.2863512414960843,Nc,10
湖面,2.0465263389579222,Na,8
清幽,2.018029129984301,VH,4
遼闊,2.0070067426646894,VH,5
體驗,1.8717450814751206,VC,5
秀麗,1.6735923432192954,VH,5
草地,1.623944434063794,Nc,5
公園,1.5624422333260177,Nc,2
生態,1.499676677473409,Na,4
山水,1.4826752558901806,Na,5
草坪,1.4576511963539474,Na,3
池塘,1.4293842968748791,Nc,3
湖泊,1.427840457613332,Na,3
濕地,1.4259917508291948,Na,5
自然,1.335191821026301,VH,9
單車,1.3127073355600205,Na,3
環池,1.3036689594320965,Na,2
清涼,1.1519079123169402,VH,2
釣魚,1.1513390768952108,VA,2
湖景,1.0837376428510792,Na,2
sup,1.0761175424730025,FW,1
日出,1.058431264110535,VA,2
放風,1.0511517893872067,VA,4
東部,1.0395070790493535,Ncd,3
旅行地,1.0,Nc,1
植物,0.9217463966172441,Na,4
斷層,0.9043543715005604,Na,2
幽靜,0.8976714902352687,VH,2
放電,0.8911909246846604,VA,1
黃昏,0.8737369086781187,Nd,1
稻田,0.8446379799582955,Na,3
湖畔,0.8306981669265732,Na,5
山景,0.7986331287998671,Na,3
記憶卡,0.79592593342533,Na,1
自行車道,0.7447813596534598,Na,5
涼爽,0.7410941846889063,VH,3
搭船,0.7397515732467859,VA,3
山脈,0.7319119577056759,Na,5
水波,0.7275143535206854,Na,1
螞蟻,0.7275143535206854,Na,1
季風,0.7177468770389113,Na,3
輻源,0.7087688610277286,Na,1
大風吹,0.7071067811865476,Na,1
鄉野,0.7071067811865476,Nc,1
清靜,0.7071067811865476,VH,1
眼睛,0.6866664119693527,Na,2
美拍點,0.6467603745824763,Na,1
池畔,0.6402302919478452,Nc,2
健走,0.627216183559586,VA,1
風景區,0.6233669120207227,Nc,2
脚踏車,0.6128348012464752,Na,1
細雨,0.61094805066444,Na,1
遠景,0.61094805066444,Na,1
森林浴,0.6038393218080703,Na,1
竹筏,0.5963244077665804,Na,2
蓮花池,0.5919432654087858,Nc,1
陰涼處,0.5761812490710726,Nc,1
落葉松,0.5722130085209571,Na,1
愜意,0.5688253243083206,VH,1
山攔,0.5647032616506601,Na,1
熱鬧,0.5527139359046832,VH,1
馬拉松,0.5527139359046832,Na,1
碧池,0.5523099629095171,Nc,1
海岸,0.5485597618176319,Nc,2
中央山脈,0.5485597618176319,Nc,2
波池,0.5437824522802182,Na,12
風光明媚,0.5334429719634972,VH,1
荷花池,0.5291450637449094,Nc,2
金城武,0.5215968446592711,Nb,2
稻米田,0.5132990556209106,Na,1
花東,0.5083596223518672,Nc,2
平台,0.5026146464249646,Na,1
山影,0.5023583688412896,Na,2
阿公,0.4845530570151378,Na,1
輕風,0.4836304899694048,Na,1
高雄,0.4682878156243159,Nc,1
車班,0.4682878156243159,Na,1
塔旗山,0.4682878156243159,Nc,1
獨木舟,0.4541079453848391,Na,1
草皮,0.45294600698432574,Na,2
小艇,0.4456746168456996,Na,1
藝文,0.4452615625024,A,1
水泥地,0.443666660692367,Na,1
景式,0.443666660692367,Na,1
窪地,0.4398536252768315,Nc,1
碧水,0.43884045233170493,Na,1
雲起,0.43884045233170493,Na,1
心頭,0.4239905097881344,Nc,1
山巒,0.42243480555340485,Na,2
放風箏,0.4222947530798021,VA,1
表演,0.41945155790230676,VC,2
湖光水色,0.41142140296622054,Na,1
環山峻嶺,0.41128563175257143,Na,1
翼展,0.40950357010418514,Na,1
旅遊團,0.4046402277312786,Na,2
標誌物,0.39833615793135263,Na,1
關山,0.39833615793135263,Nc,1
山明水秀,0.3902425506648574,VH,1
明鏡,0.3872564723033552,Na,1
