words,tfidf,pos,freq
步道,19.307666338766076,Na,127
夕陽,15.453770469685677,Na,52
散步,14.304273934564772,VA,47
生態,12.240174198839702,Na,60
海風,10.57898469431397,Na,39
紅樹林,10.203024599415343,Na,58
彈塗魚,7.882131262230508,Na,40
濕地,7.783544052619053,Na,39
招潮蟹,6.259927548469909,Na,27
普天宮,5.509276204048231,Nc,31
潮間帶,5.4838578522256975,Nc,26
海空,5.454915969056438,Na,29
螃蟹,4.974381222423191,Na,21
體驗,4.778721755377732,VC,21
海邊,4.388854193387168,Na,15
鐵牛車,3.6164601516130843,Na,11
日落,2.8819838307492858,VA,8
海景,2.7862175686720354,Na,11
悠閒,2.779305086726519,VH,7
海牛,2.570733424917311,Na,14
大自然,2.5557673451929084,Nc,9
生態環境,2.517557947147359,Na,7
水筆仔,2.41663352831657,Na,9
涼爽,2.327122316991038,VH,6
芳苑,2.313075865719465,Nc,19
自然,2.145436297750287,VH,18
牛車,2.0963393102279886,Na,24
黃昏,2.082358751262981,Nd,8
拍照,2.057745985014267,VB,4
愜意,1.9624959826642985,VH,6
海岸,1.8814288129743102,Nc,8
蚵仔,1.844587376236003,Na,9
潮汐,1.8304753200098793,Na,9
約會,1.7512396354074427,VB,4
遼闊,1.4462922336461714,VH,4
拜拜,1.3519886127470193,VA,5
西華宮,1.2871148611344065,Nc,6
餘暉,1.2834631179078932,Na,6
沙灘,1.2733741803434708,Na,6
放風,1.269351817350214,VA,3
宮廟,1.2588101102165543,Nc,10
蛤蜊,1.2430907547046361,Na,5
彰化,1.2159839606068765,Nc,12
高美,1.2126321447924808,Nb,7
蚵田,1.2001491630826884,Na,2
攤販,1.1537757336988959,Na,7
西濱,1.1130691212954267,Nc,5
風車,1.0786775900395356,Na,4
廟宇,1.0765376429880755,Na,5
海天,1.0186924175365408,Na,2
季風,0.9946377842542198,Na,3
海灘,0.9848549647836955,Na,3
放電,0.9804529557488251,VA,2
海鮮,0.9374594379820851,Na,3
茂盛,0.9034037373371187,VH,2
情人,0.9008408128248584,Na,2
保護區,0.8799726888697241,Nc,1
健行,0.821372029709383,VA,2
海茄,0.7939561243365507,Na,4
蚵仔粥,0.7849562796804548,Na,2
悠活,0.7306965579081394,Nb,1
風大,0.7198405037958426,Na,1
蚵車,0.7071067811865476,Na,1
海堤,0.6945954247616152,Nc,2
動物,0.6941918538608989,Na,2
芳苑鄉,0.6914081813642814,Nc,4
蔭涼處,0.6697335469623469,Nc,1
文化,0.6693768358362457,Na,2
鄉鎮,0.6665553178220153,Nc,1
攤位,0.6471285698902013,Na,2
王功,0.6437125617129269,Na,3
濕地區,0.6434429075172252,Na,1
蚵嗲,0.6422387291819488,Na,2
朝聖,0.6352415807011036,VA,1
大潮,0.6338154847797385,Na,1
噪音,0.6158687175530108,Na,1
丹爸,0.6148606088010653,Nb,1
海產店,0.6059199919633169,Nc,1
市集,0.6058921455692122,Na,3
彰化縣,0.6052480220326908,Nc,3
黃牛,0.5982638675039941,Nb,3
寺廟,0.5860579715473438,Nc,2
廢棄物,0.5702286404093769,Na,2
教學,0.5636839172775285,VA,2
消暑,0.5568463297997153,VA,1
清涼,0.5568463297997153,VH,1
溼地,0.5566256089389899,Na,3
新生地,0.553807507008791,Na,1
海埔,0.553807507008791,Na,1
拼裝車,0.5437442370266405,Na,1
陵線,0.5428577396483203,Na,1
海域,0.5428577396483203,Na,1
嗅覺,0.5384870610087742,Na,1
電風扇,0.5344288828637092,Na,1
水泥味,0.5264672272083901,Na,1
老少咸宜,0.5213688491541374,VH,1
廢磚,0.519409444285234,Na,1
嬰兒,0.5192680995380143,Na,2
海辺,0.4939159319430867,Na,1
雜貨店,0.49051584553792904,Nc,1
彰化人,0.4890627595194803,Na,2
踏青,0.48763184651061947,VA,1
晚風,0.48643553748617613,Na,1
堤岸,0.4802310137544129,Na,4
花生米,0.4785023995847114,Na,1
攤商,0.4785023995847114,Na,1
平台,0.4750507916598385,Na,3
海茄苳,0.4526752658862529,Na,3
牡蠣,0.452244794603807,Na,1
景氣,0.45193192230114937,Na,1
落日,0.4492517412883372,Na,2
導覽,0.44831088586073814,VC,1
普天宮廟,0.4476397599801881,Nc,2
清新,0.44640708139828184,VH,1
海濱,0.4452949493195727,Nc,2
黑水,0.4423840617462876,Na,1
牛車道,0.43604798642460973,Nc,1
鄉村,0.43568861663524855,Nc,1
出海口,0.4308714400419652,Nc,3
二林溪,0.4308714400419652,Nc,3
都鳥,0.4290001175139727,Na,1
泥沙,0.4255486504615661,Na,3
農特產,0.4216815682739832,Na,1
曬太陽,0.41403978825632226,VA,1
磁磚,0.41265693333177944,Na,1
小吃店,0.40766667811632307,Nc,1
潮汐表,0.39518679560717573,Na,1
牌子,0.3936032252927749,Na,2
普天寺,0.38798267229582006,Nc,1
高架橋,0.38289184796258724,Na,2
商家,0.3808446641322103,Na,1
教科書,0.3791906129916966,Na,1
潮間,0.3785571844078729,Nc,27
鹿港,0.3761121966251112,Nc,2
地帶,0.37505912399642877,Nc,1
白露絲,0.35507581479371836,Nb,1
外海,0.3502248181868154,Nc,2
沙地,0.3483274881505036,Na,1
療癒,0.3483274881505036,VC,1
土堆,0.34812336218849765,Na,1
濱海,0.3458351159237986,VH,1
自行車,0.3458351159237986,Na,1
漁村,0.3458351159237986,Nc,1
加刀仙,0.33927742103012387,Na,1
白馬寺,0.33860460850780866,Nc,1
文蛤,0.33748399480847135,Na,2
一望無際,0.3346999571841319,VH,1
做法,0.3336898729844953,Na,1
廢氣,0.3325594739984416,Na,1
欄竿,0.33190550313242045,Na,1
原點,0.32745213299132014,Na,1
候鳥,0.3251844847855435,Na,1
光輝,0.30748731737675206,Na,1
落日餘暉,0.30748731737675206,Na,1
海平面,0.3071817750746018,Na,1
觀海,0.3049795491135136,VA,1
近海,0.3049795491135136,Nc,1
寧靜,0.30235473025725684,VH,1
人情,0.30235473025725684,Na,1
海防員,0.30235473025725684,Na,1
興緻,0.30202073369468774,Na,1
八字,0.301774615953125,Na,1
過年,0.30046051033458643,VA,2
商場,0.3002968784393879,Nc,1
白鷺鷥,0.3002590384945839,Na,1
邊邊,0.3002590384945839,Nc,1
廟埕,0.2947162858238671,Na,1
教材,0.2894927010919987,Na,1
好朋友,0.2865157602061565,Na,1
海牛車,0.2848338939659021,Na,2
龐然大物,0.2836177265273876,Na,1
寄居蟹,0.2836177265273876,Na,1
溪水,0.2831524848035032,Na,2
餐館,0.282835810036098,Nc,1
總體,0.282835810036098,Na,1
泥岸,0.28014797203813946,Na,1
鮮蚵,0.2770281351929624,Na,1
引道,0.2769782974853784,Na,2
長廊,0.2769782974853784,Nc,2
漁港,0.27410092846279693,Nc,1
白鷺,0.2730002705272482,Na,3
召潮蟹,0.27293059311191314,Na,1
看板,0.2688712802434209,Na,1
蟹類,0.2688712802434209,Na,1
天晴,0.2685727931754442,Nc,1
遮陽區,0.26813786924418154,Nc,1
賞鳥亭,0.2583888898176662,Nc,2
販賣店,0.2533831709139354,Nc,1
觀鳥亭,0.2533831709139354,Nc,1
回訪率,0.2533831709139354,Na,1
公園,0.25032144742416107,Nc,1
海佳冬,0.25032144742416107,Nb,1
廢土,0.2484009400467231,Na,1
噁臭味,0.2484009400467231,Na,1
面前,0.24613001458953213,Nc,1
動植物,0.24613001458953213,Na,1
新竹,0.23752539582991924,Nc,1
o型,0.23545236264661462,Na,0
時間點,0.23545236264661462,Na,1
北中南路,0.2304624993660254,Nc,1
稠度,0.2304624993660254,Na,1
黏土,0.2304624993660254,Na,1
洗腳處,0.2304624993660254,Nc,1
長度,0.22088720347815902,Na,1
王惠美,0.2170875178378431,Nb,1
祕境,0.2170875178378431,Nc,1
太陽板,0.21377691875125437,Na,1
電源,0.21377691875125437,Na,1
風景照,0.2068659895197043,Na,1
灘地,0.1919984798965676,Na,2
石塊,0.1919984798965676,Na,1
縣政府,0.1919984798965676,Nc,1
河道,0.19134509231411978,Na,1
魔術,0.19134509231411978,Na,1
沙洲,0.19028231646963484,Na,1
鐵牛,0.1860664062492857,Nb,12
牧草,0.1860664062492857,Na,1
伴手禮,0.1860664062492857,Na,1
網友,0.18316144265146678,Na,1
事實,0.18311768167043768,Na,1
包證,0.18311768167043768,Na,1
千言萬語,0.18311768167043768,Na,1
朝陽,0.18311768167043768,Na,1
海浪,0.18311768167043768,Na,1
潮汐蟹,0.18311768167043768,Na,1
泥灘,0.18296697933519315,Nc,2
潛力,0.18296697933519315,Na,1
漁船,0.18296697933519315,Na,1
胎生苗,0.18296697933519315,Na,1
中南路,0.18296697933519315,Nc,2
河床,0.18296697933519315,Na,1
蚵仔嗲,0.18108684522582402,Na,1
鷺鷥,0.18108684522582402,Na,2
手腳,0.17867385079880221,Na,1
腥味,0.17867385079880221,Na,1
寓教於樂,0.1761689111949055,VA,1
手作,0.1761689111949055,Na,1
潮蟹,0.1761689111949055,Na,29
乾潮,0.1761689111949055,Na,1
棲地,0.17350572617683424,Na,1
樣態,0.17350572617683424,Na,1
池塘,0.17350572617683424,Nc,1
泥灘地,0.17350572617683424,Na,1
潮池,0.17350572617683424,Na,1
畫報,0.1693461129003371,Na,1
廟口,0.15963193893045868,Nc,1
馬蚵蛤,0.15099313904383171,Na,1
黃頭鷺,0.15099313904383171,Na,1
台61線,0.15099313904383171,Nc,1
方形,0.15099313904383171,Na,1
眼蟹,0.15099313904383171,Na,1
嘟嘟車,0.14925428904498036,Na,1
觀景台,0.14925428904498036,Nc,1
植物,0.13941559987521054,Na,2
購物,0.13888427117490976,VA,1
心聲,0.13888427117490976,Na,1
泡沫,0.13888427117490976,Na,1
鄉長,0.13888427117490976,Na,1
展望台,0.1384891487426892,Nc,1
灘塗,0.1384891487426892,Na,1
捷徑,0.13269136182696167,Na,1
氣根,0.13269136182696167,Na,1
竹筷,0.13269136182696167,Na,1
芳宛,0.13269136182696167,Nb,1
樹海,0.12299562594375313,Nb,1
螺類,0.12299562594375313,Na,1
總長,0.12299562594375313,Na,1
蹤跡,0.12299562594375313,Na,1
木棧道,0.12299562594375313,Nc,1
貝殼類,0.12299562594375313,Na,1
天然,0.12299562594375313,A,1
觀平台,0.12299562594375313,Nc,1
和尚蟹,0.11906337069027641,Na,1
