words,tfidf,pos,freq
新屋,1.0731740871758233,Nc,17
體驗,1.0425450837505315,VC,10
蚊子館,1.0,Nc,1
桃園,0.8980521329367939,Nc,12
散步,0.8261286159620183,VA,4
幅員,0.7391387109017791,Na,1
露營,0.7071067811865476,VA,2
遛小孩,0.7014808883377618,VA,1
遼闊,0.6977471843473045,VH,2
拍照,0.5996199284876758,VB,2
diy,0.5469592070447744,FW,0
生態,0.5309953358272104,Na,20
溫室,0.5154378037373012,Nc,8
森活,0.5154378037373012,Na,8
魚米之鄉,0.515288278366317,Nc,1
永安,0.5117840204347215,Nc,3
露營區,0.5088141075397048,Nc,1
燕鷗,0.49414808847200836,Na,2
公園,0.4364606054165792,Nc,7
漁港,0.42535743367619533,Nc,2
碳碳館,0.41439081950871726,Nc,1
鵝肉飯,0.4076974680157938,Na,1
飯糰,0.4076974680157938,Na,1
導覽,0.40014483804445633,VC,5
藝術,0.3403885490529065,Na,5
人煙稀少,0.339837763986489,Na,1
站長,0.28511117256087837,Na,1
草劍,0.28511117256087837,Na,1
機台,0.2813410698315483,Na,3
草地,0.274323717662521,Nc,1
三角錐,0.2730440783152594,Na,2
農博,0.26492829019816166,Na,3
客家,0.2615971954736601,Na,4
氣象站,0.2566487174625434,Nc,3
協會,0.24707404423600418,Nc,1
候鳥,0.24707404423600418,Na,1
寓教於樂,0.2117745188352846,VA,2
放電,0.20832741026495857,VA,1
來客,0.20832741026495857,Na,1
農博會,0.20832741026495857,Nc,1
主因,0.1989625989697031,Na,1
空城,0.1989625989697031,Na,1
熱鬧,0.1989625989697031,VH,1
住屋,0.19328917640148796,Na,3
傳統,0.19328917640148796,VH,3
實景,0.19328917640148796,Na,3
問答,0.1875607132210322,Na,2
題目,0.1875607132210322,Na,2
環教,0.1875607132210322,Na,2
台北,0.1717685443508052,Nc,1
花博,0.1717685443508052,Nb,1
農民,0.1717685443508052,Na,1
農產品,0.1717685443508052,Na,1
生命樹,0.16975849313570562,Na,2
自然,0.1592986007481631,VH,8
結論,0.15726295286704264,Na,1
擺飾,0.15726295286704264,Na,1
實用性,0.15726295286704264,Na,1
六福村,0.15374796003249025,Nc,1
權利,0.15374796003249025,Na,1
災難,0.15374796003249025,Na,1
餐具,0.15323181012873505,Na,1
廚餘,0.15323181012873505,Na,1
榴槤,0.15323181012873505,Na,1
環保袋,0.15323181012873505,Na,1
蜜蠟布,0.15323181012873505,Na,1
羽球,0.1491922313431605,Na,1
碳索,0.1491922313431605,Na,1
風車,0.1491922313431605,Na,1
海廢,0.14417173892656762,Na,2
私訊,0.1365220391576297,Na,1
食堂,0.13606044477656887,Nc,2
新屋區,0.1257356067833137,Nc,3
體驗式,0.10619906716544207,Na,4
桃園市,0.10154166164316816,Nc,2
鯨魚,0.0937803566105161,Na,1
場子,0.0937803566105161,Na,1
實質,0.0937803566105161,Na,1
文化,0.0937803566105161,Na,1
綠色方舟,0.0937803566105161,Na,1
觀點,0.0937803566105161,Na,1
隧道,0.0937803566105161,Na,1
博覽會,0.08487924656785281,Na,1
農業,0.08487924656785281,Na,1
東興路,0.08487924656785281,Nc,1
展場,0.08487924656785281,Nc,1
二段,0.08487924656785281,Nc,1
光電,0.08487924656785281,Na,1
展覽,0.06442972546716265,VC,2
步道,0.06442972546716265,Na,1
海空,0.06442972546716265,Na,1
夕照,0.06442972546716265,Na,1
奉茶亭,0.06442972546716265,Nc,1
展覽品,0.06442972546716265,Na,1
樂活,0.06442972546716265,Na,1
大自然,0.053099533582721035,Nc,2
種子,0.053099533582721035,Na,2
植物,0.053099533582721035,Na,2
綠意盎然,0.053099533582721035,VH,2
企業,0.053099533582721035,Na,2
悠閒,0.053099533582721035,VH,2
新北市,0.026549766791360518,Nc,1
