words,tfidf,pos,freq
稻田,1.1468350673117065,Na,2
花海,0.9404098897552022,Na,5
拍照,0.5164268208800842,VB,2
騎車,0.5142874117140395,VA,1
農夫,0.3976493755572784,Na,1
廣福路,0.38759369061106547,Nc,2
花田,0.38759369061106547,Na,2
療癒,0.38402391949482667,VC,1
稲田,0.38402391949482667,Nb,1
地廣,0.34914192016629336,Na,1
土狗,0.3314066694403052,Na,1
新社,0.3223117589639599,Nc,1
單車,0.31117942005702837,Na,2
落羽松,0.3087358086523025,Na,2
熱感,0.23528198847272105,Na,1
土地公廟,0.19379684530553273,Nc,1
油菜,0.19379684530553273,Na,1
波斯菊,0.19379684530553273,Na,1
花海田,0.19379684530553273,Na,1
悠閒,0.15558971002851418,VH,1
樂土,0.15558971002851418,Nc,1
產業道路,0.15558971002851418,Na,1
田地,0.15558971002851418,Na,1
田野,0.15558971002851418,Nc,1
稻浪,0.15558971002851418,Na,1
