words,tfidf,pos,freq
隧道,2.749081242265404,Na,21
欒樹,2.7120390840058537,Na,21
步道,2.668640113588596,Na,13
散步,1.742495898984402,VA,9
拍照,1.289700746007073,VB,6
木棉花,1.0530194245231714,Na,6
樹葉,0.968440474430563,Na,3
花道,0.9394337963836781,Na,8
木棉,0.9394337963836781,Na,13
自行車道,0.841126802328624,Na,5
東螺溪,0.8144372564511102,Nc,6
騎車,0.8094254417232346,VA,3
放風,0.7963237277641172,VA,1
幽靜,0.7532278661589028,VH,1
涼爽,0.7485990710054177,VH,2
花季,0.73686213343698,Nd,2
木棉花道,0.6089735335250944,Na,2
車速,0.5902327789523899,Na,2
河道,0.5655725463439981,Na,3
層次,0.5648582087326826,Na,2
林陰道,0.541739402298994,Nb,1
大卡車,0.5364856455039666,Na,2
避暑,0.5204874980222565,VA,2
清風,0.4718647342352846,Na,1
森林,0.47111413618632364,Na,1
車流,0.4694653616534046,Na,3
優點,0.4642732262154532,Na,2
二林鎮,0.4472135954999579,Nc,1
木棉花道長,0.4472135954999579,Na,1
沙塵,0.40677371713856686,Na,1
森呼吸,0.4020096760754829,Nb,1
溪湖,0.3972154491935565,Nc,5
二林,0.36851237823940547,Nc,3
汽車道,0.30912672282692216,Na,1
新芽,0.2989919726845148,Na,1
欒木,0.2989919726845148,Nb,1
欒花,0.2989919726845148,Na,1
左岸,0.2942437614559729,Nc,1
樹色,0.2942437614559729,Na,1
右岸,0.2942437614559729,Nc,1
朝聖,0.265570138423745,VA,1
大車,0.254567802538766,Na,1
四色樹,0.2420688808053617,Na,2
紅褐色,0.2420688808053617,Na,2
木棉道,0.23909732289501598,Na,1
天然,0.23426868858687183,A,2
商家,0.21961939047903334,Na,1
綠意盎然,0.19875278756832243,VH,1
副座,0.19875278756832243,Na,1
幻境,0.19875278756832243,Na,1
二溪路,0.19860772459677825,Nc,2
豆花攤,0.1655511155189129,Nc,1
養雞場,0.1655511155189129,Nc,1
阿公,0.1655511155189129,Na,1
健走,0.1655511155189129,VA,1
殘念,0.1655511155189129,Na,1
自行車,0.157776122485849,Na,6
體驗,0.157776122485849,VC,1
道人,0.157776122485849,Na,1
腳踏車,0.157776122485849,Na,1
水域,0.157776122485849,Na,1
台19線,0.13466897403529782,Nc,1
枝幹,0.13466897403529782,Na,1
熱點,0.13466897403529782,Na,1
花序,0.13466897403529782,Na,1
褐色,0.13466897403529782,Na,3
車流量,0.13466897403529782,Na,1
金黃色,0.13466897403529782,Na,1
葉色,0.1309707261293417,Na,1
花朵,0.1309707261293417,Na,1
總長,0.1309707261293417,Na,1
溪湖縣,0.1309707261293417,Nc,1
果實,0.1309707261293417,Na,1
彰化,0.1309707261293417,Nc,1
四季樹,0.1309707261293417,Na,1
二段,0.09930386229838913,Nc,1
來回程,0.09930386229838913,Na,1
南北二路,0.09930386229838913,Nc,1
員林,0.09930386229838913,Nc,1
國1,0.09930386229838913,Na,1
橋頭,0.09930386229838913,Nc,1
羊肉爐,0.09930386229838913,Na,1
色素,0.09930386229838913,Na,1
