words,tfidf,pos,freq
花蓮,1.4831625544991842,Nc,7
石梯坪,1.131667708024716,Nc,6
壯觀,1.100675886189949,VH,3
海景,1.0460678256631777,Na,3
自然,0.9848827287355446,VH,5
地質,0.7535813078261387,Na,3
大自然,0.7112588299134739,Nc,2
星空,0.7071067811865476,Na,1
怪石,0.6104474505412365,Na,2
土耳其,0.595786393318363,Nc,2
拍照區,0.5773502691896257,Nc,1
海岸,0.5669514975029095,Nc,2
鬼斧神工,0.5521202670633358,VH,1
天然,0.4984987604361971,A,2
珊瑚,0.4890406035553739,Na,4
山海景,0.48334317761494844,Nc,1
潮間帶,0.48334317761494844,Nc,1
生態,0.48334317761494844,Na,1
風化,0.4542343321998267,VHC,1
滄桑感,0.4542343321998267,Na,1
地形,0.4265121982257938,Na,2
海風,0.4227129635981727,Na,2
小棉堡,0.4183215159260682,Nc,1
步道,0.3747649558739669,Na,1
珊瑚礁,0.371993489782152,Na,2
單面山,0.37161826797001907,Na,2
海潮,0.3310060706256237,Na,1
藝術品,0.3310060706256237,Na,1
地貌,0.2842050522324095,Na,1
腳步,0.2842050522324095,Na,1
棉堡,0.2354780074026506,Nc,2
海浪聲,0.2283955170765753,Na,1
礁岩,0.2283955170765753,Na,1
震攝,0.2283955170765753,Na,1
元全,0.21603269294510785,Nb,1
石梯,0.21603269294510785,Na,8
線紋,0.21565383016346595,Na,1
石壁,0.21565383016346595,Na,1
景貌,0.21565383016346595,Na,1
佳海,0.21565383016346595,Nb,1
壺穴,0.17981985848168613,Na,1
平台,0.17981985848168613,Na,1
海蝕崖,0.17981985848168613,Na,1
海蝕溝,0.17981985848168613,Na,1
石梯灣,0.17981985848168613,Nc,1
花蓮縣,0.17981985848168613,Nc,1
豐濱鄉,0.17981985848168613,Nc,1
遊憩區,0.17981985848168613,Nc,1
階地,0.17981985848168613,Na,1
季風,0.1794081004343956,Na,1
