words,tfidf,pos,freq
榕樹,26.38649574508261,Na,121
壯觀,11.756027427510293,VH,26
澎湖,9.524200943856586,Nc,45
歷史,5.105663232105507,Na,12
海菜,4.978220769878798,Na,18
花枝丸,4.920506614822258,Na,17
古榕,4.342478828916777,Na,21
拜拜,3.497160217262275,VA,8
古色古香,3.2593429628463846,VH,5
氣根,3.196943402026979,Na,13
通樑,3.1484056994209513,Na,17
避暑,3.14764130267482,VA,8
古蹟,2.8700447360001764,Na,6
生命力,2.7733939653038133,Na,7
涼爽,2.768920027677414,VH,9
悠閒,2.6886265113111434,VH,5
保安宮,2.555338168576449,Nc,20
冰淇淋,2.515987630409821,Na,9
拍照,2.13813973623866,VB,5
廟宇,2.002203212286831,Na,7
商家,1.9992825955179958,Na,8
熱鬧,1.9525757897482512,VH,3
大自然,1.7190866810144765,Nc,4
樹頭,1.6633939760029377,Na,6
攤販,1.56418194391149,Na,5
悠久,1.4197876771207922,VH,3
冰沙,1.3013938932783224,Na,2
花枝,1.2806474738880762,Na,20
體驗,1.2646992048253995,VC,3
古老,1.2340710360541423,VH,3
茂盛,1.0980423802352899,VH,4
商店,1.0303820666014019,Nc,4
貓咪,1.0075862731067686,Na,2
綠意盎然,1.0,VH,1
信念,1.0,Na,1
熱圖,1.0,Nb,1
老榕,1.0,Nb,1
道行,1.0,Na,1
平安,0.9489197427875139,VH,2
陰涼處,0.9485071873330593,Nc,2
海藻,0.9066540669772338,Na,2
榕樹群,0.8980438794484698,Na,2
廟口,0.8718717264917357,Nc,2
飛魚卵,0.8600182082445131,Na,3
休閒地,0.8597118730991044,Nc,1
蘆薈,0.8507801776794013,Na,5
神樹,0.8475756550075906,Na,2
榕樹根,0.8423383574822846,Na,1
西嶼,0.8284499126670323,Nc,3
海草,0.8259215668471966,Na,2
前人,0.813132008848847,Na,2
自然,0.8087948357952439,VH,7
貓貓,0.7881159476684411,Na,1
海菜餅,0.7852706991304654,Na,2
散步,0.7788382413910399,VA,1
白沙鄉,0.776628709439612,Nc,3
天然,0.7659544171592794,A,4
樹齡,0.7632370062107099,Na,5
紀念品,0.7544681555104511,Na,2
林蔭大道,0.7539453015417973,Nc,1
乘涼處,0.7539318930255678,Nc,2
北環,0.7473915319052097,Nc,2
曬太陽,0.744633712687467,VA,2
神廟,0.7275143535206854,Nc,1
樹根,0.72400957505277,Na,3
植物,0.7015497349884807,Na,2
海風,0.6805776706144011,Na,3
攤商,0.6455315793846045,Na,2
樹枝,0.6453153847243867,Na,2
漁港,0.6438529468372761,Nc,1
猫咪,0.6401917084444372,Na,1
榕樹頭,0.6335845539925258,Na,2
文化,0.6269616385968315,Na,2
步道,0.62082676115037,Na,1
村莊,0.6189871453046081,Nc,1
澎湖縣,0.6046973784765013,Nc,3
閩南,0.5960403225652184,Nc,1
兄弟,0.5930538583216369,Na,2
棚子,0.5928936335680706,Na,2
消暑,0.583225875762334,VA,2
名境,0.5773502691896257,Na,1
冰海,0.5760598285692368,Na,1
攤位,0.559647838327532,Na,1
餛飩麵,0.5596129830329049,Na,1
竹塘,0.5589644675800328,Nc,1
比美,0.5589644675800328,Nb,1
彰化,0.5589644675800328,Nc,1
發財金,0.5431715659237889,Na,1
主幹,0.5419416433115,Na,2
神蹟,0.5399082405135797,Na,1
愜意,0.5369961577452901,VH,2
手工,0.5319846691248364,Na,2
瓜子,0.5319537254608143,Na,1
歷史性,0.5271575379505887,Na,1
王爺,0.5269975804093844,Na,4
香酥,0.5144303327850238,Na,1
樹林群,0.5025301939145214,Na,1
炸物攤,0.4933183409808149,Nc,1
小卷,0.4879151026197221,Na,1
仙草,0.4879151026197221,Na,1
榕園,0.4831630887616013,Nc,1
景㸃,0.48173352328261465,Na,1
小食店,0.48173352328261465,Nc,1
境點,0.4736486584147547,Na,1
寺廟,0.4680614753960757,Nc,1
肚皮,0.46402452263537386,Na,1
寧靜,0.46391411303920693,VH,1
支幹,0.46129132885687635,Na,3
禮品攤,0.4472135954999579,Nc,1
日光,0.4471522382732382,Na,1
康府,0.43132279530811324,Nc,2
古跡,0.42889660279788716,Na,1
沙漠,0.42765929465792596,Na,1
綠洲,0.42765929465792596,Na,1
海燕窩,0.4265914744829104,Na,1
下午茶,0.42221657229516846,Na,1
通梁村,0.4199481652515479,Nc,2
星砂筆,0.41525558482054487,Na,1
循環,0.41264209160171317,Na,1
果實,0.4125147977102828,Na,2
傳統,0.41007945452678124,VH,1
騎車,0.40658902152788245,VA,1
石碑,0.4047004282456653,Na,1
樹葉,0.40034667695994264,Na,1
榕根,0.3930184957727734,Na,1
鬍鬚,0.39297346483273554,Na,1
參拜,0.3911063939328556,VC,1
週遭,0.38800406308156615,Nc,1
閒暇,0.38588908883404327,Na,1
丸子,0.3820990183819084,Na,1
石椅,0.3676786714631198,Na,1
藝品店,0.3633943213437893,Nc,1
林氏,0.3591137946301407,Nb,1
古厝,0.3591137946301407,Na,1
廟區,0.3589311282853716,Nc,1
陰影,0.3429777801115483,Na,1
觀海,0.342197740746636,VA,1
海堤,0.3347915816690219,Nc,1
海景,0.3347915816690219,Na,1
康王爺,0.3327371229988827,Nb,1
萬物,0.3324099384776916,Na,1
莊嚴,0.32233933583660634,VH,1
根葉盤結,0.31391379803595715,Na,1
風茹茶,0.3120725054666314,Na,2
本根,0.3073143000923573,Nb,1
廟庭,0.30664563185863986,Nc,1
紀念,0.3029250906007806,VJ,3
