words,tfidf,pos,freq
拍照,3.3208008227244616,VB,11
釣魚,2.521473700845191,VA,10
公園,1.0759625066534004,Nc,6
遊樂園,0.7774076043080504,Nc,3
鱸魚,0.7071067811865476,Na,1
潛力,0.7071067811865476,Na,1
魯肉飯,0.670634837499928,Na,1
樂園,0.6636306444921989,Na,6
模特兒,0.6290863483862142,Na,1
攝影棚,0.6237351562937877,Nc,3
貓咪,0.6229399136604434,Na,1
婚紗棚,0.5287409610370621,Na,1
體驗,0.5166370226871828,VC,2
廢墟風,0.4064281490177679,Na,1
魚池,0.39895338754834336,Nc,1
寧靜,0.39895338754834336,VH,1
露營,0.36449650349723806,VA,1
大自然,0.36449650349723806,Nc,1
野餐,0.36449650349723806,VA,1
老闆人,0.33358727712937897,Na,1
散步,0.33358727712937897,VA,1
美元,0.3272526614841673,Na,2
攝影師,0.3272526614841673,Na,2
療癒,0.3254849730102234,VC,1
摩天輪,0.3231366084609696,Na,1
精品,0.31395877073210426,Na,1
遊樂場,0.30668246264752136,Nc,1
釣蝦場,0.30668246264752136,Nc,1
遺留感,0.29117930441702516,Na,1
咬況,0.2639409627568455,Na,1
練功,0.2639409627568455,Nb,1
北歐,0.21875545051649115,Nc,1
影視,0.21875545051649115,Na,1
棧道,0.21875545051649115,Na,2
遊樂,0.21875545051649115,VA,5
騎車,0.2181260915391836,VA,1
木棧道,0.2181260915391836,Nc,1
人仕,0.2181260915391836,Na,1
右手,0.2181260915391836,Na,1
嘟嘟,0.198472744541455,Nb,1
釣池,0.198472744541455,Na,1
魚體,0.198472744541455,Na,1
棚燈,0.18292423146407472,Na,1
西裝,0.18292423146407472,Na,1
業主,0.16362633074208366,Na,1
遺址,0.16362633074208366,Nc,1
歷史,0.14020125760215163,Na,1
蟲蟲,0.14020125760215163,Na,1
實體,0.1146370167660373,Na,1
