words,tfidf,pos,freq
海景,9.415153530606858,Na,28
步道,4.796743636621718,Na,16
公園,3.5477501397032496,Nc,18
海岸線,3.409488786723852,Na,12
海岸,3.131141614173025,Nc,36
基隆嶼,2.86091807440405,Nc,9
北海岸,2.8601610779987823,Nc,12
海風,2.2994258005540136,Na,8
萬里,2.120409643078859,Nc,15
遼闊,1.901708508723409,VH,4
散步,1.6273778688982086,VA,3
日出,1.5974408259868507,VA,3
觀海,1.4689959923594818,VA,5
野柳,1.4086268447403212,Nc,9
濱海,1.3622651439989917,VH,4
海邊,1.2454172367763525,Na,3
拳頭石,1.2160237573789625,Na,3
獅子,1.185322668008008,Na,8
療癒,1.098582231226923,VC,2
新北市,0.9992054242830903,Nc,3
秀麗,0.9579870928928138,VH,2
湖海灣,0.9501378350697507,Nb,3
停留點,0.8390198690305333,Na,2
拍照,0.8126163011360279,VB,3
地質,0.8033381326305487,Na,3
祕境,0.800976114370114,Nc,1
觀賞點,0.7946319397790649,Nc,1
小餐車,0.7234012205885966,Na,1
金山,0.7180737377937065,Nc,5
野柳行,0.7071067811865475,Nc,1
視感,0.7071067811865475,Na,1
沖繩,0.7071067811865475,Nc,1
海龜,0.6936515286866224,Na,4
踏青,0.6920613686255939,VA,1
海美,0.6855030789651296,Nb,1
漁港,0.664083694999203,Nc,4
老少咸宜,0.6568211932982527,VH,1
自然,0.6403581163974622,VH,3
平台,0.6221290412407284,Na,1
海浪,0.6193723509836836,Na,3
波濤,0.5992825853162839,Na,1
萬里區,0.598308618325724,Nc,2
海浪聲,0.5895830413046843,Na,1
驟雨,0.5895830413046842,Na,1
狂風,0.5895830413046842,Na,1
麵食店,0.5773502691896257,Nc,1
觀派,0.5621952237972935,Na,1
外木山,0.5562394999908491,Nc,2
黑鳶,0.548898730666256,Na,1
地形,0.548898730666256,Na,1
休憩區,0.5419330866489881,Nc,1
垂釣,0.515849986495566,VA,1
芬多精,0.5141596134449177,Na,1
爬山,0.5141596134449177,VA,1
涼爽,0.5,VH,1
季風,0.49066443005367266,Na,1
