words,tfidf,pos,freq
隧道,2.469673340838501,Na,13
芒果樹,2.057250837285869,Na,5
芒果,1.3284374523469773,Na,8
竹門,1.1733114088102823,Na,6
自行車道,0.9750898076853047,Na,5
白河,0.9022057039209992,Nc,6
荷花田,0.6759681845536512,Na,2
腳踏車,0.6599986129998561,Na,2
自行車,0.6437328243460226,Na,9
蓮花,0.5961240414400222,Na,4
蓮鄉,0.5425479708868,Nc,3
幽靜,0.541739402298994,VH,1
自然,0.4596738405094774,VH,2
時間點,0.4416399101676344,Na,1
拍攝,0.43003816665608174,VC,1
偏鄉,0.41414316237627224,Nc,1
寧靜,0.38945657754152563,VH,1
果香,0.37796447300922725,Na,1
棘輪聲,0.37796447300922725,Na,1
稻香,0.37796447300922725,Na,1
重金屬,0.37796447300922725,Na,1
藝術,0.3750600595919498,Na,2
鄉間,0.36702768647025685,Nc,1
天然,0.36702768647025685,A,1
騎車,0.3288689882062444,VA,2
郷間,0.3169033395830819,Nc,1
阿勃勃,0.3169033395830819,Nc,1
點單,0.3080301250042241,Na,1
稻田,0.29752230497959253,Na,1
悠閒,0.29752230497959253,VH,1
綠意盎然,0.29284343849830347,VH,1
腳步,0.29284343849830347,Na,1
最佳處,0.27460552024689566,Nc,1
長廊,0.27460552024689566,Nc,1
玉豐,0.2401740477819467,Nb,1
段落,0.2401740477819467,Na,1
農作物,0.2401740477819467,Na,1
眼簾,0.2365469534511159,Na,1
綠野,0.2365469534511159,Na,1
群山,0.2365469534511159,Na,1
冰店,0.2365469534511159,Nc,1
枝葉,0.23079357238971526,Na,2
人文,0.1875300297959749,Na,1
詩文,0.1875300297959749,Na,1
天際,0.13254879680235823,Nc,1
涼爽,0.13254879680235823,VH,1
農田,0.13254879680235823,Na,1
細縫,0.12071769150278393,Na,1
鄉景,0.12071769150278393,Na,1
迷彩,0.12071769150278393,Na,1
車路,0.12071769150278393,Na,1
藕色,0.12071769150278393,Na,1
蓮子,0.12071769150278393,Na,1
花田,0.12071769150278393,Na,3
舞步,0.12071769150278393,Na,1
健身,0.12071769150278393,VA,1
田野,0.12071769150278393,Nc,1
烏山頭,0.12071769150278393,Nc,1
樹葉,0.12071769150278393,Na,1
時尚,0.12071769150278393,Na,1
山形,0.12071769150278393,Na,1
單車,0.12071769150278393,Na,1
口水,0.12071769150278393,Na,1
公園,0.12071769150278393,Nc,1
雙臂,0.12071769150278393,Na,1
